input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b/1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041,java_gumtree,4161768,4161970,3227859,224,0,4.292922238,0,5.010512031,0,109.394517602
20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b/1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041,gumtree_lazy,4161768,4161970,3227859,224,0.078238747,0.112391079,0,1.9488643429999999,1.570073058,4.329264502
20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b/1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041,gumtree_not_lazy,4161768,4161970,3227859,224,1.707053648,2.144923139,0,1.8492986070000001,0.659285946,4.381233656
20b6cec44af23e2cfe05478dee2bff2ae7a5f339+a0b102c7ff1c47c34d7629ebb6f4ff27837de7f7+dadfffa6c5a697e652ee81c670a6168a3d117b0b/1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041,gumtree_partial_lazy,4161768,4161970,3227859,224,0.076807062,0.129524738,1.291956174,1.834831791,0.652079777,4.385485494
1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041/e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149,java_gumtree,4161970,4161970,3228034,5,0,4.582752125,0,3.050216143,0,112.971114539
1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041/e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_lazy,4161970,4161970,3228034,5,0.077144008,0.112810612,0,2.8217401669999997,1.6542908280000002,4.466329174
1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041/e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_not_lazy,4161970,4161970,3228034,5,1.561123024,1.7580496719999998,0,1.567367576,0.577055057,3.983961082
1fff17398ed9738015a992502481bb79a2797ab5+241044d70912a34ec7326b7bf41a83b643d49f14+212ee6bbcfef5fbf51971646668257a105079041/e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149,gumtree_partial_lazy,4161970,4161970,3228034,5,0.084631914,0.118713917,1.122633709,1.659037771,0.647975257,4.101973662
e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149/48be53abbc7b44b045fe5039e6a5200a93f21b60+b6acf1178a1e9279a77235abe55d6895dd5c09f3+eabe497ebb6d4faf7034c60b6106d6675abd978e,java_gumtree,4161970,4162124,3228020,182,0,8.26334034,0,12.709313348,0,108.88765452
e1d359aa6d7d2b1e95daa431c6259f25a4687bea+e58db43f574aa2c350455ad4ab03b9404403013c+f4b4aa853b3c6d36791baf51f8433c7336df2149/48be53abbc7b44b045fe5039e6a5200a93f21b60+b6acf1178a1e9279a77235abe55d6895dd5c09f3+eabe497ebb6d4faf7034c60b6106d6675abd978e,gumtree_lazy,4161970,4162124,3228020,182,0.076387688,0.141478458,0,7.274392381,1.350852296,4.514345283
