input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
fc806a25eb2aa22d15c5fd1b7a31f52c7202112e+49d8630978f2e93c49d2955fb8cad9b3d19a1503+9e4487cd1bed584cbd70ea0482ec0dd6e4f3dd77/3e917677e484067b853eaa4a6de44ebcf5a988de+f07fa51200df2923174ae0e1f2bd25013522d28e+01d997fc9a91ddcc0816eefa563c6b5d735ea715,java_gumtree,gumtree_lazy,4141778,4142476,3211819,3211819,0,0,796,796,18446744073413367216,18446744073125096448,59336,72152,3211819,796,3211819,796
3e917677e484067b853eaa4a6de44ebcf5a988de+f07fa51200df2923174ae0e1f2bd25013522d28e+01d997fc9a91ddcc0816eefa563c6b5d735ea715/59c5466c4093a94c9c32d09509bba738fa51d489+f426700bc458f53588510fbb64e615dd95c1cf81+67c0f04a763b46d69886bf57f95adba22f39bc69,java_gumtree,gumtree_lazy,4142476,4142142,3212208,3212208,0,0,332,332,18446744073413316696,18446744073125068080,72152,21512,3212208,332,3212208,332
59c5466c4093a94c9c32d09509bba738fa51d489+f426700bc458f53588510fbb64e615dd95c1cf81+67c0f04a763b46d69886bf57f95adba22f39bc69/5d6c6e2537a6a6b20526766e3a19c027cc454a60+63ee47cb642c8018e5cddd639aa2be143220ad4b+1a807197ba0c574c6f9c79803fcd1d5dc14fbf43,java_gumtree,gumtree_lazy,4142142,4141929,3212013,3212013,0,0,315,315,18446744073413338768,18446744073125104904,21512,27208,3212013,315,3212013,315
5d6c6e2537a6a6b20526766e3a19c027cc454a60+63ee47cb642c8018e5cddd639aa2be143220ad4b+1a807197ba0c574c6f9c79803fcd1d5dc14fbf43/195fb626a9a4e5a0774f779b6d8da1cb9ef38468+c5a3f21fbad3828deba1deb88168e1f76829f807+9db74daa0a9fd009a5d3725e96213d8bbc174908,java_gumtree,gumtree_lazy,4141929,4141942,3211969,3211969,0,0,320,320,18446744073413354360,18446744073125118416,27208,31648,3211969,320,3211969,320
195fb626a9a4e5a0774f779b6d8da1cb9ef38468+c5a3f21fbad3828deba1deb88168e1f76829f807+9db74daa0a9fd009a5d3725e96213d8bbc174908/83e36649c0f4331b450bf09133f241e8c65952d4+477b3f77e159d15531fd30f41688d4b732a8b042+cdb52fdcf6a2a30ae73bc33a2cfd477728e4b44c,java_gumtree,gumtree_lazy,4141942,4141965,3211912,3211912,0,0,473,473,18446744073413353416,18446744073125113944,31648,44840,3211912,473,3211912,473
83e36649c0f4331b450bf09133f241e8c65952d4+477b3f77e159d15531fd30f41688d4b732a8b042+cdb52fdcf6a2a30ae73bc33a2cfd477728e4b44c/9ba84aabe26c74db171d877b80130d5f15344008+62f89ac929c8660908f98ddb458e386dd95d4bb5+958db3c0d39c5fc08bff9f4a7fcfd145333e2d3b,java_gumtree,gumtree_lazy,4141965,4140942,3210676,3210676,0,0,2218,2218,18446744073413350384,18446744073125180016,44840,67688,3210676,2218,3210676,2218
9ba84aabe26c74db171d877b80130d5f15344008+62f89ac929c8660908f98ddb458e386dd95d4bb5+958db3c0d39c5fc08bff9f4a7fcfd145333e2d3b/32cdc2ec3cf265873b23790ab1eefa98efff59a8+46d0f58d1266c17a9fe6354344e9b1b7145fcb3d+595547e4e51863bfd85b32a1eafce5cc86542957,java_gumtree,gumtree_lazy,4140942,4140982,3211104,3211104,0,0,576,576,18446744073413419568,18446744073125245648,67688,160104,3211104,576,3211104,576
32cdc2ec3cf265873b23790ab1eefa98efff59a8+46d0f58d1266c17a9fe6354344e9b1b7145fcb3d+595547e4e51863bfd85b32a1eafce5cc86542957/1a65351b43bb09e78f9408c7e579b1951fe6e1bc+3ee3c150edcfd39b8e72b49e33b2028938e27d0e+af68f53240dc7a9d4bccf4e405e81a67cd62467a,java_gumtree,gumtree_lazy,4140982,4140989,3211367,3211367,0,0,59,59,18446744073413416984,18446744073125243664,160104,38736,3211367,59,3211367,59
1a65351b43bb09e78f9408c7e579b1951fe6e1bc+3ee3c150edcfd39b8e72b49e33b2028938e27d0e+af68f53240dc7a9d4bccf4e405e81a67cd62467a/f4009a1c0abe66f684c13acaae2b34527be0c453+fc63a6af4c0b34e808b4b373d9f24ef72df42a04+6f5f7f644222d707a6abe0513412aba28459fc3f,java_gumtree,gumtree_lazy,4140989,4141032,3211029,3211029,0,0,872,872,18446744073413416088,18446744073125237176,38736,107120,3211029,872,3211029,872
f4009a1c0abe66f684c13acaae2b34527be0c453+fc63a6af4c0b34e808b4b373d9f24ef72df42a04+6f5f7f644222d707a6abe0513412aba28459fc3f/d6e70e297ada95af668225538eba89c4ec0cd13e+5370b076e329444860b0ea0c7f33b10504281f27+eecfbf2a338b7bff86847a2daea9ee4c9cbb361b,java_gumtree,gumtree_lazy,4141032,4140989,3211362,3211362,0,0,170,170,18446744073413409720,18446744073125234920,107120,34464,3211362,170,3211362,170
d6e70e297ada95af668225538eba89c4ec0cd13e+5370b076e329444860b0ea0c7f33b10504281f27+eecfbf2a338b7bff86847a2daea9ee4c9cbb361b/b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe+8bf2949c2934cf9a168df24d0d2a29c702556a91+6071d5ab40a0acbfffb787e10cf048216eaff973,java_gumtree,gumtree_lazy,4140989,4140960,3211266,3211267,0,1,291,289,18446744073413413296,18446744073125240664,34464,45920,3211266,291,3211266,291
b08e4d277e02abe9455e6c05e8fc6ae2b12a68fe+8bf2949c2934cf9a168df24d0d2a29c702556a91+6071d5ab40a0acbfffb787e10cf048216eaff973/9c631ab2861a67744b1531dc6b08bff073ba758a+a817604a417349af15df0daf1589319282565f22+2c94b187dd4a8814dcdac7e6dd9a84fb16a5224d,java_gumtree,gumtree_lazy,4140960,4141323,3211282,3211282,0,0,556,556,18446744073413416264,18446744073125216040,45920,37824,3211282,556,3211282,556
9c631ab2861a67744b1531dc6b08bff073ba758a+a817604a417349af15df0daf1589319282565f22+2c94b187dd4a8814dcdac7e6dd9a84fb16a5224d/57b006fe345e4e592042927df45d3ac0539e35b7+ab0821c83edd07f4e69eef15b93dd109ad3f750e+da2b31e76f901c3f85f1eb24c7f6d9fcc570f523,java_gumtree,gumtree_lazy,4141323,4141115,3211451,3211451,0,0,323,323,18446744073413389400,18446744073125203744,37824,52384,3211451,323,3211451,323
57b006fe345e4e592042927df45d3ac0539e35b7+ab0821c83edd07f4e69eef15b93dd109ad3f750e+da2b31e76f901c3f85f1eb24c7f6d9fcc570f523/1524af82f519559b982937a89749f042be7d41a7+bac26b8e429150d4cbf807e8692f207b7ce7d40d+684f65d56f87a4f950fb701639fc2d3fc67992af,java_gumtree,gumtree_lazy,4141115,4141136,3211495,3211495,0,0,113,113,18446744073413403152,18446744073125217192,52384,13192,3211495,113,3211495,113
1524af82f519559b982937a89749f042be7d41a7+bac26b8e429150d4cbf807e8692f207b7ce7d40d+684f65d56f87a4f950fb701639fc2d3fc67992af/53dead3e9b37c7d591bac536d37214a1f938d07d+3c6eea6b7df00cac5a080b28533cd34c120c3860+786a7fdb76af8ccb71812d43186b3a78e9cdf146,java_gumtree,gumtree_lazy,4141136,4141444,3211184,3211184,0,0,968,968,18446744073413401928,18446744073125194848,13192,52128,3211184,968,3211184,968
53dead3e9b37c7d591bac536d37214a1f938d07d+3c6eea6b7df00cac5a080b28533cd34c120c3860+786a7fdb76af8ccb71812d43186b3a78e9cdf146/da34c1e869b902e969e078b44c27559e8c5b1850+b75e1bbc7915f409ba0254fcc92c71ed6798e69b+81072df4f7f3c0ecef0d5ab20100a87cb0acce58,java_gumtree,gumtree_lazy,4141444,4141665,3211774,3211774,0,0,193,193,18446744073413380728,18446744073125157296,52128,25768,3211774,193,3211774,193
da34c1e869b902e969e078b44c27559e8c5b1850+b75e1bbc7915f409ba0254fcc92c71ed6798e69b+81072df4f7f3c0ecef0d5ab20100a87cb0acce58/a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e+4d942db168c593ba86e46e2b26b026ff2b0d1018+731a29786a2c9620240c4b0bee340c774d94852f,java_gumtree,gumtree_lazy,4141665,4140568,3210776,3210776,0,0,1575,1575,18446744073413364128,18446744073125202784,25768,136144,3210776,1575,3210776,1575
a88d3f0b3f6d9a2aa0722c4058d630b49c95e28e+4d942db168c593ba86e46e2b26b026ff2b0d1018+731a29786a2c9620240c4b0bee340c774d94852f/c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7+da5cae371e8b739fe63a6c6d16debf7b297dea0e+14d420b6e8ebefc03ae7b85ba16f201beb8294ff,java_gumtree,gumtree_lazy,4140568,4140568,3211083,3211083,0,0,64,64,18446744073413442008,18446744073125291144,136144,65808,3211083,64,3211083,64
c4df060c2604fda20a9f4fccc0fbc71e4e7a38e7+da5cae371e8b739fe63a6c6d16debf7b297dea0e+14d420b6e8ebefc03ae7b85ba16f201beb8294ff/2e51e10b6dda2219fdb5501defc0c4513f575248+aa1a34eb5e1f0070b2b5697434a358059a4d7267+b97012a1f8e0968eb74c882b695673d7dc2cd559,java_gumtree,gumtree_lazy,4140568,4140556,3210743,3210743,0,0,749,749,18446744073413442400,18446744073125291336,65808,47552,3210743,749,3210743,749
2e51e10b6dda2219fdb5501defc0c4513f575248+aa1a34eb5e1f0070b2b5697434a358059a4d7267+b97012a1f8e0968eb74c882b695673d7dc2cd559/86b96bf016d316cc57ccc4128031a7417d0897b8+5bbc768fa6cd3e8a3a7bebf52b0ac1e4c6e0bd12+fb6f28bc023a3f1ab582cea355f9350893723498,java_gumtree,gumtree_lazy,4140556,4140555,3211099,3211099,0,0,17,17,18446744073413442368,18446744073125295488,47552,-3352,3211099,17,3211099,17
86b96bf016d316cc57ccc4128031a7417d0897b8+5bbc768fa6cd3e8a3a7bebf52b0ac1e4c6e0bd12+fb6f28bc023a3f1ab582cea355f9350893723498/b79d708e6e8d0b16e0403db009aa085df2fe28b4+27c933527572bf861b8cb45774b0ceaa48b8805c+fa9c4980720142c4dc99ade1606d56820aecf00f,java_gumtree,gumtree_lazy,4140555,4140400,3210919,3210919,0,0,267,267,18446744073413441592,18446744073125306584,-3352,27192,3210919,267,3210919,267
b79d708e6e8d0b16e0403db009aa085df2fe28b4+27c933527572bf861b8cb45774b0ceaa48b8805c+fa9c4980720142c4dc99ade1606d56820aecf00f/521c4c25881bde27ab82060cf40fc680673a0033+b046ea28eeb819ecc30c3a39cb6912dc84fae015+dedd42eadd97cf0f6fb2f0298d902c9617c5b358,java_gumtree,gumtree_lazy,4140400,4140411,3210974,3210974,0,0,19,19,18446744073413453648,18446744073125317368,27192,8616,3210974,19,3210974,19
521c4c25881bde27ab82060cf40fc680673a0033+b046ea28eeb819ecc30c3a39cb6912dc84fae015+dedd42eadd97cf0f6fb2f0298d902c9617c5b358/9decf532e79d7d22082ca8f9e2d6989ff83ae421+3f4ac29f9112799a7374a99b18acabd0232ff075+414e7b0ade2b838929af3deb29ae0587c8b75894,java_gumtree,gumtree_lazy,4140411,4140411,3210982,3210982,0,0,14,14,18446744073413452648,18446744073125313832,8616,-3560,3210982,14,3210982,14
9decf532e79d7d22082ca8f9e2d6989ff83ae421+3f4ac29f9112799a7374a99b18acabd0232ff075+414e7b0ade2b838929af3deb29ae0587c8b75894/1b6caed1ea9bf1bbb46e90a23090433af0627a4f+ca9ae4c288b5f4519f2166f42a2efac64fdd7834+60731b16cd514d5be38319c716047bf75d6a3a04,java_gumtree,gumtree_lazy,4140411,4140122,3210732,3210732,0,0,260,260,18446744073413452672,18446744073125339616,-3560,16456,3210732,260,3210732,260
1b6caed1ea9bf1bbb46e90a23090433af0627a4f+ca9ae4c288b5f4519f2166f42a2efac64fdd7834+60731b16cd514d5be38319c716047bf75d6a3a04/e25cf17d3be614b52eff677ff075bbb620f07160+86ade21078b656506c47d51933af6df921ab5161+6a1a552860a7036cb42969dff7268be69b2c762e,java_gumtree,gumtree_lazy,4140122,4140122,3210726,3210726,0,0,64,64,18446744073413475816,18446744073125360680,16456,83456,3210726,64,3210726,64
e25cf17d3be614b52eff677ff075bbb620f07160+86ade21078b656506c47d51933af6df921ab5161+6a1a552860a7036cb42969dff7268be69b2c762e/aa6b88c78f7ea9dcf82c1b4d940d3190d04518da+92b617379191bec5bc498830c87b0c143975848c+5661c1055d026424118e2488b84ea22a19bf423d,java_gumtree,gumtree_lazy,4140122,4139894,3210459,3210459,0,0,570,570,18446744073413476368,18446744073125380664,83456,167864,3210459,570,3210459,570
aa6b88c78f7ea9dcf82c1b4d940d3190d04518da+92b617379191bec5bc498830c87b0c143975848c+5661c1055d026424118e2488b84ea22a19bf423d/22954a04ffb631fefbf0e75cd056840d1248954a+d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e+f0089728741e3ebbf752f938b8bbd16d1e492b24,java_gumtree,gumtree_lazy,4139894,4133550,3205539,3205539,0,0,5044,5044,18446744073413493264,18446744073125843968,167864,35896,3205539,5044,3205539,5044
22954a04ffb631fefbf0e75cd056840d1248954a+d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e+f0089728741e3ebbf752f938b8bbd16d1e492b24/87cd4960a4fddc289859f1eff8fd94ad57d7c5e6+c1e7e2d2808b042cbe47ca31869ee6ccc62c5417+0447d164d04aa63c77f0996a4505acfe35bb839e,java_gumtree,gumtree_lazy,4133550,4133534,3205537,3205537,0,0,86,86,18446744073413951600,18446744073126303944,35896,29192,3205537,86,3205537,86
87cd4960a4fddc289859f1eff8fd94ad57d7c5e6+c1e7e2d2808b042cbe47ca31869ee6ccc62c5417+0447d164d04aa63c77f0996a4505acfe35bb839e/46129561fb68fe8694ce0921ff20f82212c8d1eb+67ff7d519826279d2e1f24ae6bf98c0a5b394f2d+608e41106eee52998287f58f7b0350bebefae9ba,java_gumtree,gumtree_lazy,4133534,4133358,3205422,3205422,0,0,167,167,18446744073413952800,18446744073126316672,29192,31520,3205422,167,3205422,167
46129561fb68fe8694ce0921ff20f82212c8d1eb+67ff7d519826279d2e1f24ae6bf98c0a5b394f2d+608e41106eee52998287f58f7b0350bebefae9ba/b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4+9d44cbc19a73b45971c4ecb33c8d34d673afa210+280e38eb3abd7112d15a3e2e785471e81a02c63a,java_gumtree,gumtree_lazy,4133358,4133358,3205435,3205435,0,0,13,13,18446744073413964864,18446744073126329176,31520,83200,3205435,13,3205435,13
b6461a5f5bc8e15b1c2dac091b17ccd43023c6a4+9d44cbc19a73b45971c4ecb33c8d34d673afa210+280e38eb3abd7112d15a3e2e785471e81a02c63a/7c742c298b60f60b1f8b92e43e4952ee128a4cd0+35c0ea746874472b5a85acc5f07c859765efb6cb+7915d822cb84a6a17568dfdc55cfdb21c49dc97f,java_gumtree,gumtree_lazy,4133358,4133335,3205147,3205147,34,6,639,638,18446744073413965008,18446744073126328752,83200,25664,3205147,638,3205147,638
7c742c298b60f60b1f8b92e43e4952ee128a4cd0+35c0ea746874472b5a85acc5f07c859765efb6cb+7915d822cb84a6a17568dfdc55cfdb21c49dc97f/276c6a8dc445cbaffb2bc2a6344f54abeb9b4311+5184e717cef322c239b59ea846b89cd5ead423f2+8e6e1518e7b865ed95e6a13fb741fc4a5c03a9b2,java_gumtree,gumtree_lazy,4133335,4133079,3205200,3205200,0,0,275,275,18446744073413965776,18446744073126345648,25664,78704,3205200,275,3205200,275
276c6a8dc445cbaffb2bc2a6344f54abeb9b4311+5184e717cef322c239b59ea846b89cd5ead423f2+8e6e1518e7b865ed95e6a13fb741fc4a5c03a9b2/c4cd93d55fc78d335512095c263ed00f8c0faede+986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a+0bb63a9adfd4564c156af6e53fe8efdda342b023,java_gumtree,gumtree_lazy,4133079,4133043,3205204,3205204,0,0,47,47,18446744073413983616,18446744073126366728,78704,9656,3205204,47,3205204,47
c4cd93d55fc78d335512095c263ed00f8c0faede+986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a+0bb63a9adfd4564c156af6e53fe8efdda342b023/1ab29f548535cb512d0e4726308b32fe4284e6ba+f649e051411e092f0123878e16c5132500a2d01e+a95f84d7264996eb936eecffd86046d1bf01da44,java_gumtree,gumtree_lazy,4133043,4133046,3204661,3204661,0,0,1122,1122,18446744073413985568,18446744073126362192,9656,110552,3204661,1122,3204661,1122
1ab29f548535cb512d0e4726308b32fe4284e6ba+f649e051411e092f0123878e16c5132500a2d01e+a95f84d7264996eb936eecffd86046d1bf01da44/c3cf29438e3d65d6ee5c5726f8611af99d9a649a+4c685b21a83b754abdf129f2efe9b9129aab8768+9effdf611a1117a9fa5d1ee47765d0a7185878e3,java_gumtree,gumtree_lazy,4133046,4132674,3204845,3204845,0,0,452,452,18446744073413985992,18446744073126395280,110552,121224,3204845,452,3204845,452
c3cf29438e3d65d6ee5c5726f8611af99d9a649a+4c685b21a83b754abdf129f2efe9b9129aab8768+9effdf611a1117a9fa5d1ee47765d0a7185878e3/a02834611bad3442ad073b10f1dee2322916f1f3+d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5+e39e69907905767bc3be115dcebd08d30e0056d3,java_gumtree,gumtree_lazy,4132674,4129765,3201819,3201816,16,0,4327,4328,18446744073414011472,18446744073126610872,121224,316312,3201816,4328,3201816,4328
a02834611bad3442ad073b10f1dee2322916f1f3+d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5+e39e69907905767bc3be115dcebd08d30e0056d3/3e656376e8271d839c99de3d0ae2746c593e7daa+1215841e46f1e90d964d335acbc0d8c9aad43590+01e1555d16b71608ce92f01420b3410d400118e9,java_gumtree,gumtree_lazy,4129765,4128417,3201688,3201688,0,0,1166,1166,18446744073414209912,18446744073126905664,316312,13592,3201688,1166,3201688,1166
3e656376e8271d839c99de3d0ae2746c593e7daa+1215841e46f1e90d964d335acbc0d8c9aad43590+01e1555d16b71608ce92f01420b3410d400118e9/1e198050975b80f48c835ef51045c5bd9f835217+354742088597d78a14672c56325ddb66589f37ad+3866e93a364c87594033ed4f2ca5b0ce69fedf9d,java_gumtree,gumtree_lazy,4128417,4128206,3201485,3201485,0,0,352,352,18446744073414308632,18446744073127020896,13592,-16560,3201485,352,3201485,352
1e198050975b80f48c835ef51045c5bd9f835217+354742088597d78a14672c56325ddb66589f37ad+3866e93a364c87594033ed4f2ca5b0ce69fedf9d/67125676eef313e592da6424a9be0c90c5e6bca5+a6890bbaba29fb1074388c06bf0c231f8e06b4f2+dd6c7074c143c6acd382e1cb79c40a5412f07e67,java_gumtree,gumtree_lazy,4128206,4128127,3200747,3200747,0,0,1618,1618,18446744073414326208,18446744073127044912,-16560,115312,3200747,1618,3200747,1618
67125676eef313e592da6424a9be0c90c5e6bca5+a6890bbaba29fb1074388c06bf0c231f8e06b4f2+dd6c7074c143c6acd382e1cb79c40a5412f07e67/28b4ea92d38365d0f27a5bd044ac4927580147f8+57085d621242cdca665e94dbd880738c37b9490b+11a1c98f64f8bb12395eab329963277a72f3b46d,java_gumtree,gumtree_lazy,4128127,4125722,3199147,3199147,0,0,2877,2877,18446744073414333696,18446744073127221512,115312,228160,3199147,2877,3199147,2877
28b4ea92d38365d0f27a5bd044ac4927580147f8+57085d621242cdca665e94dbd880738c37b9490b+11a1c98f64f8bb12395eab329963277a72f3b46d/3b21386c3f1ab85060f6c950fb2fb17123df8647+f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105+2a4b628bef65b049da67bc77679131f765fa826c,java_gumtree,gumtree_lazy,4125722,4127161,3199176,3199176,0,0,2016,2016,18446744073414508104,18446744073127292320,228160,97936,3199176,2016,3199176,2016
3b21386c3f1ab85060f6c950fb2fb17123df8647+f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105+2a4b628bef65b049da67bc77679131f765fa826c/acd61cc708f202c3e674304ef84034517c0b7723+f77615ecff5d5f4f5d3164ea64923840f982876f+86be164df5565b13fc4ec5dbc0d560d99e3a3a57,java_gumtree,gumtree_lazy,4127161,4125133,3198730,3198730,0,0,2525,2525,18446744073414403608,18446744073127328592,97936,20272,3198730,2525,3198730,2525
acd61cc708f202c3e674304ef84034517c0b7723+f77615ecff5d5f4f5d3164ea64923840f982876f+86be164df5565b13fc4ec5dbc0d560d99e3a3a57/612dfddd26fbb4a403b027b9c246f8f11ccea7d9+d8857cd615f5b040c479df72384b24af513741b7+55eb5b77ee0a084c443723af3f83ef89769ea71b,java_gumtree,gumtree_lazy,4125133,4126581,3198778,3198778,0,0,1999,1999,18446744073414546120,18446744073127366064,20272,5848,3198778,1999,3198778,1999
612dfddd26fbb4a403b027b9c246f8f11ccea7d9+d8857cd615f5b040c479df72384b24af513741b7+55eb5b77ee0a084c443723af3f83ef89769ea71b/d87a1f5325488f51077619e0410b5d3d16f63f61+446a3bff8da9bd365f0ee2434e7e7703510e53ae+58a4259584cf4281277132c855e3dbae0426b17d,java_gumtree,gumtree_lazy,4126581,4132921,3200282,3200282,0,0,5038,5038,18446744073414440896,18446744073126806584,5848,-12528,3200282,5038,3200282,5038
d87a1f5325488f51077619e0410b5d3d16f63f61+446a3bff8da9bd365f0ee2434e7e7703510e53ae+58a4259584cf4281277132c855e3dbae0426b17d/d5f77a3f17f62366738d8c5f0c3bc478ff735318+9fbebdf990ef40d3f59b02b5b5fccb2f447f8759+66d8747a57e13e1dc0f55ff01ce9273de254343c,java_gumtree,gumtree_lazy,4132921,4132921,3205263,3205263,0,0,40,40,18446744073413983256,18446744073126360144,-12528,33048,3205263,40,3205263,40
d5f77a3f17f62366738d8c5f0c3bc478ff735318+9fbebdf990ef40d3f59b02b5b5fccb2f447f8759+66d8747a57e13e1dc0f55ff01ce9273de254343c/a5c68f7a4afd9c58e727f09dc119b1160decd854+049bf84e6803444282d0ad1c4c43f5359cc1dfe5+8276aef4cc3dd81810fe6bdf6fa48141632c4636,java_gumtree,gumtree_lazy,4132921,4132921,3205268,3205268,0,0,28,28,18446744073413983192,18446744073126360240,33048,11048,3205268,28,3205268,28
a5c68f7a4afd9c58e727f09dc119b1160decd854+049bf84e6803444282d0ad1c4c43f5359cc1dfe5+8276aef4cc3dd81810fe6bdf6fa48141632c4636/9e19b57c720d226b0b30992535819f700a665d14+941363f14c8e394ab75a62b4ced4d9dacdffbb6d+59ab7d299c87ab26afc2ab315686998f20f7b983,java_gumtree,gumtree_lazy,4132921,4125731,3199587,3199587,0,0,5821,5821,18446744073413983664,18446744073126862672,11048,79312,3199587,5821,3199587,5821
9e19b57c720d226b0b30992535819f700a665d14+941363f14c8e394ab75a62b4ced4d9dacdffbb6d+59ab7d299c87ab26afc2ab315686998f20f7b983/aa90370ff448c68e49ba54bac172f5f7c783292e+1b28ff3cda251af75b57110d59ae98882c54a1db+f023108ec324d51d77da15890b2db8f1f76a61d3,java_gumtree,gumtree_lazy,4125731,4125310,3199368,3199368,0,0,381,381,18446744073414500136,18446744073127406720,79312,66144,3199368,381,3199368,381
aa90370ff448c68e49ba54bac172f5f7c783292e+1b28ff3cda251af75b57110d59ae98882c54a1db+f023108ec324d51d77da15890b2db8f1f76a61d3/ad24f599cecf2cbaa94c0339d9256946f846b173+ab35f11077e6a4eb41066ccb4acd8dd1aff28a63+1a42044347502c59cd9c39d1be67f654df02908a,java_gumtree,gumtree_lazy,4125310,4125145,3199226,3199226,0,0,230,230,18446744073414526856,18446744073127445792,66144,24496,3199226,230,3199226,230
ad24f599cecf2cbaa94c0339d9256946f846b173+ab35f11077e6a4eb41066ccb4acd8dd1aff28a63+1a42044347502c59cd9c39d1be67f654df02908a/9643ac630cf4e9378cf3a7989ce84ca7fe802819+be23a3aeeb9b5766b92e803d4f001bfaaffa45b7+405e97779732ccae7aefa7c47009bfd63394b20c,java_gumtree,gumtree_lazy,4125145,4124817,3198894,3198894,0,0,472,472,18446744073414539352,18446744073127481104,24496,24816,3198894,472,3198894,472
9643ac630cf4e9378cf3a7989ce84ca7fe802819+be23a3aeeb9b5766b92e803d4f001bfaaffa45b7+405e97779732ccae7aefa7c47009bfd63394b20c/0e75baae25f866b3776051aa95343f1e5e0e1423+bf4789bb1f3e8e3e404ea62cdddf88b83f02340d+42691956c50d40cd840b4d1f07ab43a1d9214a4f,java_gumtree,gumtree_lazy,4124817,4123773,3197760,3197760,0,0,1708,1708,18446744073414563832,18446744073127579440,24816,27040,3197760,1708,3197760,1708
0e75baae25f866b3776051aa95343f1e5e0e1423+bf4789bb1f3e8e3e404ea62cdddf88b83f02340d+42691956c50d40cd840b4d1f07ab43a1d9214a4f/c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2+91cb49e7ce81baee4e51dcce45e1e043c7e38e0c+79e27f0a9e3b2def9f5f2958b04a9fc19b0bd4ce,java_gumtree,gumtree_lazy,4123773,4123506,3197930,3197930,0,0,292,292,18446744073414640080,18446744073127673928,27040,38840,3197930,292,3197930,292
c3dba0e5ba71ee7cbd62620f669a8c206e71b5e2+91cb49e7ce81baee4e51dcce45e1e043c7e38e0c+79e27f0a9e3b2def9f5f2958b04a9fc19b0bd4ce/a242c1a9127a643b432cbcc926155c7a1589f2f6+3bc566b22650198499d204f9b792279dc8141441+136b565fa34dfd863f4c6d973237692c26145b1f,java_gumtree,gumtree_lazy,4123506,4123506,3197958,3197958,0,0,21,21,18446744073414658864,18446744073127693640,38840,15640,3197958,21,3197958,21
a242c1a9127a643b432cbcc926155c7a1589f2f6+3bc566b22650198499d204f9b792279dc8141441+136b565fa34dfd863f4c6d973237692c26145b1f/b23116d6268b50e3aafff3fcd39dcbf300ecbdd4+7dd379ffe17582d9114adf394944e1af8cdc0698+ee5176f183bf3286bab17ab3ed1dcde43f2f2e70,java_gumtree,gumtree_lazy,4123506,4123407,3197884,3197884,0,0,95,95,18446744073414658016,18446744073127700368,15640,-10752,3197884,95,3197884,95
b23116d6268b50e3aafff3fcd39dcbf300ecbdd4+7dd379ffe17582d9114adf394944e1af8cdc0698+ee5176f183bf3286bab17ab3ed1dcde43f2f2e70/d740200811830e1cb794af787ad243cce6957a23+4ed639e88291228b384201ea60b9a0b433e8bfa8+cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b,java_gumtree,gumtree_lazy,4123407,4123353,3197846,3197846,0,0,57,57,18446744073414665304,18446744073127710968,-10752,22632,3197846,57,3197846,57
d740200811830e1cb794af787ad243cce6957a23+4ed639e88291228b384201ea60b9a0b433e8bfa8+cb54d2fbbce6711d48af69dcc1c8b4d8d764ae3b/8ceb6c6e99a3268d6091357f116d3acc2ba17b5a+7fb3960afff331deac857d801970fe50a385ff39+691bc959c5b46b15c75e927935a93cd2c8026342,java_gumtree,gumtree_lazy,4123353,4122556,3197183,3197183,0,0,800,800,18446744073414668984,18446744073127766704,22632,131264,3197183,800,3197183,800
8ceb6c6e99a3268d6091357f116d3acc2ba17b5a+7fb3960afff331deac857d801970fe50a385ff39+691bc959c5b46b15c75e927935a93cd2c8026342/a515fbe04e8d41a28e926d0dc25998ea0f50c785+0cf6c4dd1fe434cc50b70b8ee007bf09688a522f+1af49f99754a73e6f5a997f576a339a43d4bffe4,java_gumtree,gumtree_lazy,4122556,4121544,3196115,3196115,0,0,1496,1496,18446744073414723120,18446744073127894152,131264,95552,3196115,1496,3196115,1496
