input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
0d009033ebc0401be740995afbd0780e251da668/3ecb32357c45529deb701b1e956395fdef2b95b1,4153781,4153560,-21424,5376,44288588,68703,3221155,8.629028041999998,568
400858cd5e5b8b3b58570bad08cd4156d7a6371e/0d009033ebc0401be740995afbd0780e251da668,4153606,4153781,-94392,5376,3203181,72353,3221373,6.611485631,156
86762030cf023fab7cbcb474daa2a95b37b3e32f/400858cd5e5b8b3b58570bad08cd4156d7a6371e,4147933,4153606,-22048,3072,139033002,101550,3216822,10.572523178,4611
0f252139189c3d528bea280172f7f57e2abe9b52/86762030cf023fab7cbcb474daa2a95b37b3e32f,4147867,4147933,-43872,3840,106003838,104425,3216796,6.760433202,84
b8a5148569fd9b7f600eece53f57feeb337b8ad6/0f252139189c3d528bea280172f7f57e2abe9b52,4147867,4147867,1280,5376,128552,102578,3216809,6.519900215,0
bb7b05be01b19868407d772d37733dff1c9d1fa3/b8a5148569fd9b7f600eece53f57feeb337b8ad6,4147878,4147867,-92432,5376,5766760,92046,3216779,6.905163786999999,69
2bcd03f788c21cb5e1f8c99c94ebde8541f7a2d3/bb7b05be01b19868407d772d37733dff1c9d1fa3,4147831,4147878,-125520,5376,14697786,106029,3216762,6.621084768999999,68
84356bbeb0ce2ffd655819c0e722c518b9934931/2bcd03f788c21cb5e1f8c99c94ebde8541f7a2d3,4147831,4147831,-75704,3840,1626957,88500,3216773,6.796718858,8
574e079381f9b947fad979a88fa0b27f306f627d/84356bbeb0ce2ffd655819c0e722c518b9934931,4147822,4147831,-67072,-672,1158982,70802,3216766,6.761440178000001,13
03c2644c19ca7f800caaf75488c02a92b818dbde/574e079381f9b947fad979a88fa0b27f306f627d,4147822,4147822,0,5376,45762,103691,3216769,6.415978588,0
7b9a97a81f10ea574a8e6f2596075615d2eeb185/03c2644c19ca7f800caaf75488c02a92b818dbde,4147835,4147822,-63296,-25344,52646726,96439,3216751,6.668623426,54
4010769051db4b233e2d70df2dd7da6c403c6212/7b9a97a81f10ea574a8e6f2596075615d2eeb185,4147070,4147835,-75840,5376,69410155,104496,3216085,6.531790581,735
dccdecc7f497540f63c7c751140ef7297efccfba/4010769051db4b233e2d70df2dd7da6c403c6212,4147068,4147070,-65144,3840,5628490,139392,3216110,6.359767316999999,29
612ab584489eae74b28ce0bc1b75fb23c5d24b57/dccdecc7f497540f63c7c751140ef7297efccfba,4147068,4147068,1280,3840,399352,97533,3216124,6.405556788999999,0
6b3ec62e6e4e19a85304aecd8cb5331a3fcc70be/612ab584489eae74b28ce0bc1b75fb23c5d24b57,4149552,4147068,-68688,3840,49842274,89195,3216117,7.533743385999999,2176
617c26d3441542b9ea509c8b8d711f0a5b8bb956/6b3ec62e6e4e19a85304aecd8cb5331a3fcc70be,4148849,4149552,-63432,5376,10204655,72457,3217692,8.161804155,624
0bd9d43b18eabe9e61de943106459c3b8b686b07/617c26d3441542b9ea509c8b8d711f0a5b8bb956,4148849,4148849,1280,5376,46128,74537,3217724,6.368271507,0
e7330490e3ff29146b7658e1e2a23593edfb4d5e/0bd9d43b18eabe9e61de943106459c3b8b686b07,4148670,4148849,-83368,5376,18886364,71834,3217537,6.457180846,244
c0708fc464695abe62c1cf2f79ad76c0d9b05e7e/e7330490e3ff29146b7658e1e2a23593edfb4d5e,4148241,4148670,-16856,5376,40030095,99604,3216981,10.845122092,890
63352b135a2a49ec91b5cf0d183ef744aa53a7a6/c0708fc464695abe62c1cf2f79ad76c0d9b05e7e,4146656,4148241,-99008,5376,7041997,73836,3215920,6.469206294,1314
d0fea48604359239d71923447b9138b5c0c54cee/63352b135a2a49ec91b5cf0d183ef744aa53a7a6,4146642,4146656,-73216,5376,3219675,105523,3215905,6.534856097,36
c32c520edde1bd554314f51d76b3eda4858e404c/d0fea48604359239d71923447b9138b5c0c54cee,4146543,4146642,-81832,5376,42316826,100007,3215751,6.53881273,274
d22a35628db9b9bd473d7be76d989b05fdc7a12f/c32c520edde1bd554314f51d76b3eda4858e404c,4146400,4146543,-65400,5376,27285914,78917,3215686,8.172314686,217
def8a3f17d875ac188ed1d3364618f559a0b59ce/d22a35628db9b9bd473d7be76d989b05fdc7a12f,4146104,4146400,-62128,3840,21383571,71085,3215426,12.025968307,365
3657805711668ff1249b4c19e227bedb94d55417/def8a3f17d875ac188ed1d3364618f559a0b59ce,4145793,4146104,-102208,5376,26941162,98321,3215182,7.0687682270000005,363
268f5a9108d17bccf8abc7fc9ff0a0661d6f0b51/3657805711668ff1249b4c19e227bedb94d55417,4145259,4145793,-35352,3840,14308418,75945,3214724,6.675807734999999,614
216cd38ff275bbe8dd3597bee05d5f292e7acfad/268f5a9108d17bccf8abc7fc9ff0a0661d6f0b51,4145259,4145259,2816,5376,53033,72016,3214813,6.4145589460000005,0
48e2c0d5cdabd7f52706d618969da5f961ff2d0f/216cd38ff275bbe8dd3597bee05d5f292e7acfad,4144240,4145259,-47456,5376,193028899,70383,3213864,12.224447104,1090
c1b922b224f57122c615b4871b6200cad58d5f3b/48e2c0d5cdabd7f52706d618969da5f961ff2d0f,4144171,4144240,-102048,5376,3342273,104192,3213929,6.599881042,103
a98c60283b38830607780e039c7dd52715ec5814/c1b922b224f57122c615b4871b6200cad58d5f3b,4143755,4144171,-45680,3840,9607615,92969,3213585,6.590470069,387
183559ddb6e1de1c78659460a49a9e6e7d92d2a1/a98c60283b38830607780e039c7dd52715ec5814,4143635,4143755,-73368,5376,19968144,102066,3213387,9.090061202,342
db2f60c870cf24fca28d15ebac95dbfded912636/183559ddb6e1de1c78659460a49a9e6e7d92d2a1,4143598,4143635,-98032,5376,5924597,99862,3213475,8.084099453,48
4eafccf9714a331c1964acc73cf2d7db48af62fa/db2f60c870cf24fca28d15ebac95dbfded912636,4143802,4143598,24416,3840,33422635,80904,3213043,21.268948604000002,1049
d3fa33058d72715c8c021dd0d8b33dfd0cd45268/4eafccf9714a331c1964acc73cf2d7db48af62fa,4143846,4143802,-60904,5376,6650573,73552,3213552,11.899104663,152
52ca64033a30938d042fa12486db322bf7e2f610/d3fa33058d72715c8c021dd0d8b33dfd0cd45268,4143926,4143846,-67976,5376,20094298,72770,3213493,7.2695559979999995,353
d5fabe78a7b4b7d4124177c0f3dd103b1028c18e/52ca64033a30938d042fa12486db322bf7e2f610,4144098,4143926,-29032,1776,41914749,74027,3213322,12.290753504,837
c3416d8ad2260f3c9bc98a9061d25bba92020f93/d5fabe78a7b4b7d4124177c0f3dd103b1028c18e,4144070,4144098,-49520,5376,37234377,101162,3213607,6.783013475,285
2f4beae8ecfec25d0504119a7c4881092872e16a/c3416d8ad2260f3c9bc98a9061d25bba92020f93,4144212,4144070,24656,5376,19108068,72887,3213450,9.699961158,671
75c1134c0d33becb0b746155472e6076e9005340/2f4beae8ecfec25d0504119a7c4881092872e16a,4144557,4144212,122112,5376,112029531,105708,3212688,15.101263547,2477
acd9b383bc0a4597c81aea7fd52190c5dbfe5a00/75c1134c0d33becb0b746155472e6076e9005340,4144101,4144557,-43328,5376,16527409,81074,3213519,7.322986649,462
36dcaf0c507ca7a4cc4e1117a760c12ac0b22eb4/acd9b383bc0a4597c81aea7fd52190c5dbfe5a00,4144107,4144101,-25536,5376,9128115,102545,3213391,7.602060031,311
1d802d9da599997aa569d304712b8db2bb6111b0/36dcaf0c507ca7a4cc4e1117a760c12ac0b22eb4,4144107,4144107,-77656,5376,3296200,90102,3213499,6.498719889,73
2c757d11be2dff89c246c51f8d33ebeac7f47d23/1d802d9da599997aa569d304712b8db2bb6111b0,4144094,4144107,-100144,5376,27916265,70544,3213479,6.549286296000001,96
56ef371676ed48262a46ce827d5462cd6f218a6d/2c757d11be2dff89c246c51f8d33ebeac7f47d23,4137418,4144094,49752,3840,23748483,72466,3208106,12.633071687000001,6069
f7795c81a5f32021f77c0d8117866d92c1173e03/56ef371676ed48262a46ce827d5462cd6f218a6d,4133858,4137418,-72056,5376,10897068,105890,3205924,8.174897815,2758
8d7ffec081ac00192dbe3f07972471ec7d1a3933/f7795c81a5f32021f77c0d8117866d92c1173e03,4133973,4133858,-53128,5376,19416799,107686,3205917,6.736811536,127
e27831d76723c08acfd266b185e4516ed77f93f1/8d7ffec081ac00192dbe3f07972471ec7d1a3933,4133984,4133973,-114472,5376,9789374,78257,3206014,6.6400687519999995,35
697952e3e65acd8f40f9c5bb57c9a9134f77d397/e27831d76723c08acfd266b185e4516ed77f93f1,4133755,4133984,-49992,3840,7591166,103661,3205845,7.16615864,239
d34212439068091bcec29a8fad4df82f0a82c638/697952e3e65acd8f40f9c5bb57c9a9134f77d397,4133225,4133755,-55192,5376,33266417,97620,3205321,10.233523731,708
e2daae9ac8e4b5c0a04f47b163157445915b949a/d34212439068091bcec29a8fad4df82f0a82c638,4132293,4133225,-39176,3840,73836468,101679,3204630,6.588433606,895
3b89ac7cf0c818ef5138f88a8131767041c6deff/e2daae9ac8e4b5c0a04f47b163157445915b949a,4131628,4132293,-34912,5376,15707312,103192,3204047,8.22294638,775
976486f021bc0d96c022fb563644ef582864101b/3b89ac7cf0c818ef5138f88a8131767041c6deff,4131606,4131628,-59200,5376,14817220,102809,3204037,8.417073271,201
1a5ebfb9993abbccf54e030734d90e7ecb854bd7/976486f021bc0d96c022fb563644ef582864101b,4131646,4131606,-93640,5376,10929228,73110,3204101,6.530143144,67
0ef2f05373be323f8a70a8e343473cf9e6f49683/1a5ebfb9993abbccf54e030734d90e7ecb854bd7,4131282,4131646,-49248,5376,15178462,72084,3203831,13.575986288,363
93f021141d93e6529215601ba6b5938e44f499c8/0ef2f05373be323f8a70a8e343473cf9e6f49683,4130344,4131282,89912,2944,49897582,99832,3202667,26.766488943,1794
16b40d8a37937fd6e73858db2f05bd1e778a1d6f/93f021141d93e6529215601ba6b5938e44f499c8,4129551,4130344,-13064,1600,38418471,81071,3202396,8.556649255,881
c93419ba57a97f86b5fbc2196c19a9efd0ed51ba/16b40d8a37937fd6e73858db2f05bd1e778a1d6f,4129246,4129551,12512,5376,35765693,102401,3202072,22.665867512000002,703
df53de5b687cd25ba1079b556318da2b773cf4f1/c93419ba57a97f86b5fbc2196c19a9efd0ed51ba,4126680,4129246,-39680,3840,38112270,104400,3200103,13.436784542000002,2244
6724786dcc9fa38ba516dab97a04e2bbc17e81d9/df53de5b687cd25ba1079b556318da2b773cf4f1,4126656,4126680,-79712,5376,4071008,83444,3200155,7.469264861,37
b78d8f2abda50fbc0ff3f177d72d1a0b05b5ff41/6724786dcc9fa38ba516dab97a04e2bbc17e81d9,4126678,4126656,21864,5376,486049210,71882,3200146,17.607987166,137
6b48e690fdeccf4dfa74a09951a498f3efdd9605/b78d8f2abda50fbc0ff3f177d72d1a0b05b5ff41,4126656,4126678,-5800,5376,493838954,107062,3200146,17.797745404,137
e4dd6ee53278018b1bce86ed79581876f1a89ba5/6b48e690fdeccf4dfa74a09951a498f3efdd9605,4125376,4126656,-36056,5376,31647162,76869,3198760,16.295773465,1792
573d1f4bf585e369feadd593eea3b19fb47fb9b9/e4dd6ee53278018b1bce86ed79581876f1a89ba5,4125398,4125376,26240,5376,477623532,73973,3199083,17.757400337,137
41ef4e4b025a4113b7fdabdf903b958f56e0d330/573d1f4bf585e369feadd593eea3b19fb47fb9b9,4125376,4125398,284520,5376,466762353,70687,3199083,17.510029668,137
ff0c014adec2418d3a2e7d82309d8156e760c539/41ef4e4b025a4113b7fdabdf903b958f56e0d330,4125374,4125376,-120176,5376,7754938,100916,3199090,6.419407855,21
3706b73d926be2e92be340dd8a707dba3e4edad0/ff0c014adec2418d3a2e7d82309d8156e760c539,4125257,4125374,-26448,5376,201899664,89152,3198958,11.719819179999998,184
7192ab0f0a429a03029894fef0afb4c008d45991/3706b73d926be2e92be340dd8a707dba3e4edad0,4125257,4125257,1280,5376,43327,105405,3198999,6.6448657010000005,0
ccb3ff388f2eb0d107e746fc8b7222b98dd0339a/7192ab0f0a429a03029894fef0afb4c008d45991,4125279,4125257,27752,5376,475354075,95442,3198981,17.271608258,137
b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432/ccb3ff388f2eb0d107e746fc8b7222b98dd0339a,4125257,4125279,-48456,5376,496506787,100474,3198981,17.581724152,137
5867de70d7159415652da2f390f111d59ef0c5a9/b0fa4d5aab4215f3c22ce6123dd8dd5f38dc0432,4124834,4125257,-100768,5376,42263997,103480,3198641,7.748205641999999,397
6c741932aad04d79377c03e6ce9dd116a9baa45f/5867de70d7159415652da2f390f111d59ef0c5a9,4124834,4124834,-46904,3840,113098428,100435,3198673,6.601967753,9
aaef54951f70ffdde706d8610d63777a033bac34/6c741932aad04d79377c03e6ce9dd116a9baa45f,4124056,4124834,-19536,3840,27505033,99129,3198005,12.061740142000001,731
b05fdf3ff8889c09dbea12d3844116b5489844c6/aaef54951f70ffdde706d8610d63777a033bac34,4124084,4124056,-71648,5376,6394362,88973,3197985,7.209840591999999,138
cc2b443150c95501c5261b8dee2203705efc1dc1/b05fdf3ff8889c09dbea12d3844116b5489844c6,4122733,4124084,7832,-3264,41689729,103820,3196665,18.55988889,1892
f34feff0e03cf93f00a7b8ccde2114dd7856da33/cc2b443150c95501c5261b8dee2203705efc1dc1,4122577,4122733,-91928,5376,5920688,83673,3196811,8.587779136999998,402
7ed840e62ad1aa36f8152bc0233b001d8edad0a9/f34feff0e03cf93f00a7b8ccde2114dd7856da33,4122577,4122577,-107424,5376,51920130,73008,3196927,7.335307046,9
72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c/7ed840e62ad1aa36f8152bc0233b001d8edad0a9,4122577,4122577,-65560,5376,104583450,99979,3196908,6.795779273,47
d5208096e40df642048dfb81341f450e531a11be/72d7ec9d8c6892c94631f525ce4e2a3d252ecd0c,4122566,4122577,-121360,5376,92649054,88282,3196915,9.608016565,24
1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6/d5208096e40df642048dfb81341f450e531a11be,4122241,4122566,-60392,5376,24632033,98782,3196616,6.753483244,350
207108691976ac8ef646156b4289776d7966c4f7/1c9fe6cb38f668cf24cde0f472ebf49d2e8e0bf6,4121821,4122241,-44392,-560,57474147,104137,3196252,8.963731264,495
30ff7f19347f055dd47272aa1cebdb5546027020/207108691976ac8ef646156b4289776d7966c4f7,4120732,4121821,70280,3840,64163295,74498,3195049,11.172892045000001,1813
4f316b7cbd8af2bbf47319c82941a6f80afcb609/30ff7f19347f055dd47272aa1cebdb5546027020,4120577,4120732,-99728,5376,37164780,103212,3195354,6.663897011,200
fc90a8d0a9c4c7d0942e64372bf0e83e2776c341/4f316b7cbd8af2bbf47319c82941a6f80afcb609,4119145,4120577,-103232,5376,16255989,76627,3194192,10.224493627,1219
36cacc201e1c7a362358f7f6baa59cd8ece02df6/fc90a8d0a9c4c7d0942e64372bf0e83e2776c341,4119145,4119145,-55120,5376,105549814,108727,3194208,6.833034401,9
aea9e381a7470d33323ccfa0d4377aea3e1f7323/36cacc201e1c7a362358f7f6baa59cd8ece02df6,4119145,4119145,-114152,5376,59437442,93751,3194171,6.524071643,84
9f242d27e05651a909571f232dd1f5afb1aed20c/aea9e381a7470d33323ccfa0d4377aea3e1f7323,4119145,4119145,-118272,5376,2071254,74350,3194208,6.986211925,9
bd62a9d6ffd9941d9e399cbbd73a10f06e38f217/9f242d27e05651a909571f232dd1f5afb1aed20c,4118931,4119145,-62432,2304,64259664,107069,3193988,6.631661475,279
a82af640477509aa4f9f003f4bdbea34bd5a7695/bd62a9d6ffd9941d9e399cbbd73a10f06e38f217,4118931,4118931,1280,3840,60140,77964,3194043,6.508594015,0
95652fef12926b78d8b6200cc37eb11cef9b950e/a82af640477509aa4f9f003f4bdbea34bd5a7695,4118744,4118931,-41256,5376,24621760,74603,3193850,18.253062912,240
0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae/95652fef12926b78d8b6200cc37eb11cef9b950e,4118046,4118744,-40680,5376,50863322,74491,3193167,12.92370044,1000
3f9750173c675adf196b5ff3bfea7c6f66bb3e15/0b0c234bed5ffdbe3f9a65c05c9ab353a5d300ae,4117638,4118046,605728,5376,61530304,70832,3192439,29.52710999,1650
c651baa5701bd277fb6a209eba6876dfa13770ac/3f9750173c675adf196b5ff3bfea7c6f66bb3e15,4117638,4117638,-63416,3840,1192981,98619,3193042,6.7019593969999995,7
773ecb81fe5ac5474fc89bfce5347ab0959d426e/c651baa5701bd277fb6a209eba6876dfa13770ac,4117638,4117638,-54000,3072,10937813,96555,3193021,7.539518738,48
3f23f59b87cf118f78e0a0250b5588f354cb3e03/773ecb81fe5ac5474fc89bfce5347ab0959d426e,4117443,4117638,-70864,5376,3921445,70983,3192836,10.878179855,290
24b5a21e462a6ea1d994c9b9fe743e3b04472a45/3f23f59b87cf118f78e0a0250b5588f354cb3e03,4116592,4117443,-80520,5376,40081697,102020,3192180,7.308554422,757
4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c/24b5a21e462a6ea1d994c9b9fe743e3b04472a45,4116059,4116592,-87016,5376,29414922,104052,3191756,6.387824015,475
e83132fcf2f3ee560826586043ed9a87ef2dcfbf/4949d4a0ad271d5d48e4f67f1b691c53c2bafe8c,4115508,4116059,-78736,5376,7577637,78719,3191331,7.866929333,472
eef26e8bb571612b76235841a84f605b9ae5d777/e83132fcf2f3ee560826586043ed9a87ef2dcfbf,4115530,4115508,39896,3840,476956921,72152,3191342,17.249617704000002,137
23ff30c40f3420345567191849c3abac284eb4d7/eef26e8bb571612b76235841a84f605b9ae5d777,4115508,4115530,-23744,5376,491540481,104083,3191342,17.393539952,137
b8d843757b6291e32e920c0ce9c00d505c4e62f0/23ff30c40f3420345567191849c3abac284eb4d7,4115508,4115508,1280,5376,77914,95993,3191360,6.477708224,0
4f099dd11fa3d1c9f4963a72a0f72f4809c1459b/b8d843757b6291e32e920c0ce9c00d505c4e62f0,4115508,4115508,0,4384,34553,76793,3191342,17.522655171,116
44e392e8512cce870d9b00da346e119f6323591e/4f099dd11fa3d1c9f4963a72a0f72f4809c1459b,4115530,4115508,0,1536,44746,102380,3191342,17.376533373,137
89c241e3b1795ff257af4ad6eadc616cb2fb3dc4/44e392e8512cce870d9b00da346e119f6323591e,4115508,4115530,0,5376,41959,101840,3191342,17.535697383,137
bf9b90c3402683099b6da0e07fd55a4cebd21895/89c241e3b1795ff257af4ad6eadc616cb2fb3dc4,4112356,4115508,-30488,5376,41311704,92829,3188768,9.239528659,2725
4f498709d49de63872118fbbea0ba305feac0f03/bf9b90c3402683099b6da0e07fd55a4cebd21895,4112339,4112356,-62744,5376,10846692,71280,3188836,6.648039321000001,52
0f12472b580bcbb34cbe84810077aa33c1091d14/4f498709d49de63872118fbbea0ba305feac0f03,4112431,4112339,-70560,5376,40068804,72728,3188830,9.248795104,124
7d4aaa268b8a536f61fbc7711365147c58238745/0f12472b580bcbb34cbe84810077aa33c1091d14,4112074,4112431,-78816,3968,22477820,72348,3188594,7.6231404,426
5d41611b7930293c2e986e0d640aa4aa790115ba/7d4aaa268b8a536f61fbc7711365147c58238745,4101042,4112074,261384,4608,195410912,99199,3178747,39.136113675000004,11588
8872c1454a7f23c1663db93672a3c8699dfc9f22/5d41611b7930293c2e986e0d640aa4aa790115ba,4100370,4101042,-47064,5376,6548835,102722,3179534,8.46351403,560
18c66a9d70e60d079f8ca1e1f265f80efbde10af/8872c1454a7f23c1663db93672a3c8699dfc9f22,4100324,4100370,-84616,5376,9715363,103764,3179390,6.902555471,304
690d1a53d5394c39f81d109210cdd0eaad176028/18c66a9d70e60d079f8ca1e1f265f80efbde10af,4099945,4100324,-95264,5376,23801635,100765,3179213,9.413996764,325
c22c6b845d28783375823e4c8222957ffe3664d9/690d1a53d5394c39f81d109210cdd0eaad176028,4099114,4099945,-61032,3840,12567645,84915,3178508,9.597035809,760
1529ef1794e0a6654fa4334fd979b769d6940e61/c22c6b845d28783375823e4c8222957ffe3664d9,4097027,4099114,-63360,5376,17366747,70326,3176859,8.760822409,1763
edf44732de4b831d87980c3eed7ddbe2e34f49f4/1529ef1794e0a6654fa4334fd979b769d6940e61,4095657,4097027,110344,5376,60031653,74845,3173891,19.735297533,5154
dde82f62f07de5e794dda1c3324d8331ca522114/edf44732de4b831d87980c3eed7ddbe2e34f49f4,4095677,4095657,-67920,5376,12785986,97869,3175843,8.391761112,48
a60825c3b425892af9be3e9284677aa8a58faa6b/dde82f62f07de5e794dda1c3324d8331ca522114,4094341,4095677,-75456,5376,25767546,100052,3174777,6.701408091,1194
5158e3976dcdcb0ed878763ca0fa2014c8f949d4/a60825c3b425892af9be3e9284677aa8a58faa6b,4094393,4094341,-71648,5376,26905071,100266,3174792,6.521419763,169
a0b1984c50438e60703294aa684327a85caea350/5158e3976dcdcb0ed878763ca0fa2014c8f949d4,4094357,4094393,-77336,3840,2564682,74096,3174862,9.964856284,40
6aed84d0096e591f86ce2c714fb6978438354ce5/a0b1984c50438e60703294aa684327a85caea350,4094357,4094357,1280,5376,39792,70917,3174867,6.428055811,0
28d4154fffc9c51f73b5969c64d74ca17ca4baba/6aed84d0096e591f86ce2c714fb6978438354ce5,4094357,4094357,-4768,5376,38106,71360,3174867,6.3539485440000005,0
bd8a337e992dbe9e63a5f237424ff08d695a2a7d/28d4154fffc9c51f73b5969c64d74ca17ca4baba,4093672,4094357,-46488,3840,28332256,72489,3174311,6.561706838,584
329dae1ec5aa26908f14cdd067b6f4f744b1132c/bd8a337e992dbe9e63a5f237424ff08d695a2a7d,4091228,4093672,-66888,5376,11036823,72142,3172319,7.135978185,2036
fe041e8e438f7e3f2e6f94de036fba06b123e3d7/329dae1ec5aa26908f14cdd067b6f4f744b1132c,4091228,4091228,-61176,3840,7034315,70717,3172318,6.418568414,40
b0ec37d686898161583be692510dc2fb25f8ef25/fe041e8e438f7e3f2e6f94de036fba06b123e3d7,4091228,4091228,1280,-25344,37915,74829,3172338,6.236937389,0
5d012954fd61a722090b0637aa109595659eb927/b0ec37d686898161583be692510dc2fb25f8ef25,4091228,4091228,1280,5376,38120,69336,3172338,6.357923357,0
080d69137f94424b3fbfa0eeab6ed953dd1fbd8e/5d012954fd61a722090b0637aa109595659eb927,4090938,4091228,-18664,3840,23562577,102777,3172081,8.366942953999999,308
56adab2743e90175c958c1fb0ce8857a851e02ea/080d69137f94424b3fbfa0eeab6ed953dd1fbd8e,4090945,4090938,-94424,5376,25501423,87609,3172063,6.550436758999999,116
9cac18687d15be113cf869426f4bd1aca804b6b0/56adab2743e90175c958c1fb0ce8857a851e02ea,4088329,4090945,190040,3840,88648963,71421,3169656,30.946069324000003,3088
a98293f08403961db8bf3eb8ba66a21cb86ecf08/9cac18687d15be113cf869426f4bd1aca804b6b0,4088329,4088329,-49960,3840,2627595,72221,3170092,6.526248257,30
b68dcd5c47c7299f764904f507370c1b90ac247c/a98293f08403961db8bf3eb8ba66a21cb86ecf08,4088328,4088329,-29440,5376,97534,72386,3170104,6.398701066,5
12b5ef545a8b5afeee76cde3b1a7068ce27716af/b68dcd5c47c7299f764904f507370c1b90ac247c,4088328,4088328,-52432,3936,117810960,101011,3170103,6.418271321,7
6808d7582a06dfb5038ac1dd8fa58190ab359d19/12b5ef545a8b5afeee76cde3b1a7068ce27716af,4088308,4088328,-97424,5376,7673861,100068,3170082,6.538808495,31
bb9370f2a27465f2933b34e73d5d69e3c260cb9f/6808d7582a06dfb5038ac1dd8fa58190ab359d19,4088013,4088308,-64176,5376,15096989,86299,3169835,8.757791007999998,284
ecc12903c5ede4afdfd0b62045898a08112f26b0/bb9370f2a27465f2933b34e73d5d69e3c260cb9f,4088111,4088013,-16416,3840,16325798,88774,3169826,11.901014905,144
83895f0f7a784225333c99a194009e7f9b7c7406/ecc12903c5ede4afdfd0b62045898a08112f26b0,4088164,4088111,-104272,5376,100758526,73213,3169908,6.400523971,77
ecd7dc3516b5a9fc612330f2dd617576569a256b/83895f0f7a784225333c99a194009e7f9b7c7406,4088111,4088164,-44232,3840,100694130,71209,3169911,6.410203867,69
8562c43b36e955a11ac7c2acd92ad803813e7f6a/ecd7dc3516b5a9fc612330f2dd617576569a256b,4087974,4088111,-79400,5376,50916321,70021,3169718,8.927057179,317
411f76d3ad8c8e9ec4df2e7182df1df6db808e51/8562c43b36e955a11ac7c2acd92ad803813e7f6a,4087974,4087974,384,3840,53633,73882,3169824,6.343718182,0
97d044812dc84288ea2c44c0862c5b1c26cb5b2d/411f76d3ad8c8e9ec4df2e7182df1df6db808e51,4087996,4087974,3352,5376,483601426,71003,3169807,17.330075202,135
c735357bf29d07856ad171c6611a2e1a0e0000ec/97d044812dc84288ea2c44c0862c5b1c26cb5b2d,4087974,4087996,-2760,5376,485815067,74362,3169807,17.282998218,135
8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b/c735357bf29d07856ad171c6611a2e1a0e0000ec,4087525,4087974,90016,3840,160902956,105806,3169292,19.423710971,728
c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198/8f397e29e3ee0b8a04aa8ccb99bf5f092dd3dd1b,4087525,4087525,-49272,3840,101364505,73378,3169465,6.440084114000001,7
73286d5d5778cf6a6f3f712b8d190e111fdcf101/c9a8d1d6bd1dbd4b6903af5c4b48fe7971f8c198,4087525,4087525,1280,5376,53638,73199,3169468,6.398291425,0
d943d11eb065a067784f3acfccca8758d2397f01/73286d5d5778cf6a6f3f712b8d190e111fdcf101,4087525,4087525,1280,1152,63000,103101,3169468,6.6071410649999995,0
d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d/d943d11eb065a067784f3acfccca8758d2397f01,4086933,4087525,-86984,5376,2915190,96460,3169006,8.366018195999999,480
5460ae7d54e7c523c7bba701d02860fa5593a297/d0bcf44445f8692bae6d5a0868f6d3fbe39daf8d,4086609,4086933,-84264,1776,26280539,110352,3168753,6.597588824,277
6ce15414ff35f4c5b7987f13af82689e759306a9/5460ae7d54e7c523c7bba701d02860fa5593a297,4086609,4086609,-94800,5376,104493107,104977,3168763,7.580853075,15
ab8b8ae81b24439ff94085f3f4bd060c172c1712/6ce15414ff35f4c5b7987f13af82689e759306a9,4084792,4086609,40688,3840,33586676,101759,3166554,9.755299664999999,3112
a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7/ab8b8ae81b24439ff94085f3f4bd060c172c1712,4083222,4084792,48936,5376,102606406,77999,3165584,15.849836203,2294
3353bc115217ccb292c95680da063212ae94d533/a9a3e2cef1e2ed35b88dce5f5c363158ccb956c7,4083222,4083222,-66272,1152,5049276,73045,3166045,6.430129368999999,98
5c522916f796aef7a9bf7a7b234bfb81232b52d0/3353bc115217ccb292c95680da063212ae94d533,4083230,4083222,-98136,5376,28218421,73118,3166046,6.63591672,103
df10dfbb49f566e12265dfc0175f2bdac241518c/5c522916f796aef7a9bf7a7b234bfb81232b52d0,4083230,4083230,3840,5376,119446,105711,3166100,6.880742499,0
c932e1d6526bfda4f30f1f27cc66d01007a86e2e/df10dfbb49f566e12265dfc0175f2bdac241518c,4081948,4083230,-37184,3840,85441937,128083,3164986,8.741986437,1185
147ccb6213d7ba256f899ff4db48128475b6af33/c932e1d6526bfda4f30f1f27cc66d01007a86e2e,4081932,4081948,-77840,5376,13839654,102534,3165031,6.3229803040000006,27
b743e3ab42accc84abd56453b2752b63ba8744b2/147ccb6213d7ba256f899ff4db48128475b6af33,4081932,4081932,1280,5376,255419,216063,3165038,6.486107089000001,0
1e87c711b4404299fe140eabffa9be3e2ada6565/b743e3ab42accc84abd56453b2752b63ba8744b2,4081811,4081932,-107256,5376,49199681,90199,3164924,6.446929819,121
305cb1719ac20572de0482679f23dbf75785e189/1e87c711b4404299fe140eabffa9be3e2ada6565,4081260,4081811,-51288,1152,29088496,192446,3164349,6.591346066,724
