input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
fa37fc0a88853ae684a21ccafac55a15e0caebd8/2d1665fa318073152e4fa8c83ae8710bca1651fe,2716642,2716720,-86888,5376,3475124,87364,2170296,4.310295262,71
eedbf7e17070b39d1a5b827d4c8d8cbee59cbe49/fa37fc0a88853ae684a21ccafac55a15e0caebd8,2716636,2716642,-83992,5376,3851361,68688,2170295,5.005405322,19
726cdd74c2cae880da8f7c953f59cc23ee439541/eedbf7e17070b39d1a5b827d4c8d8cbee59cbe49,2716531,2716636,-36728,5376,41642220,221240,2170151,4.659493345,212
e4bd94117caf5c649fd991b0e5f163e0cf717fb1/726cdd74c2cae880da8f7c953f59cc23ee439541,2716097,2716531,26248,5376,59832497,227361,2169692,14.874435801,718
6ddb26a341e87ab4155e4ede6094029dcb2a2269/e4bd94117caf5c649fd991b0e5f163e0cf717fb1,2715096,2716097,171368,5376,85492444,71429,2168620,16.301462989,1707
6585e2d51f12cb4e61de72b1f7f5116355adb52f/6ddb26a341e87ab4155e4ede6094029dcb2a2269,2715083,2715096,-2248,5376,9296408,62453,2168349,5.291902509,1266
7757f28118b023128dd9ee557d75c7f759be6212/6585e2d51f12cb4e61de72b1f7f5116355adb52f,2714993,2715083,-31584,5376,14349305,66391,2168841,11.030703044,175
914c3777bb4a8b6f7835dc6eb99d3f9dc17f459d/7757f28118b023128dd9ee557d75c7f759be6212,2714824,2714993,-45560,5376,17735228,79893,2168684,4.549088725000001,292
04a983792ad479efdc404bdcb600fddbd072820e/914c3777bb4a8b6f7835dc6eb99d3f9dc17f459d,2714785,2714824,46032,5376,46400957,55582,2168628,13.934463148,229
5c2161aa0e9a073a51dd14e0c0edb36668d371a8/04a983792ad479efdc404bdcb600fddbd072820e,2711617,2714785,2177840,5376,220401990,68483,2164690,54.955360832000004,6019
675aead1e578cc783f58f7ce480b0872d259e2b4/5c2161aa0e9a073a51dd14e0c0edb36668d371a8,2699459,2711617,1773320,5376,462656061,70012,2151056,109.93294028,22679
8376a6d1338f461f5962976d60ec72f5f424547c/675aead1e578cc783f58f7ce480b0872d259e2b4,2698873,2699459,-21064,5376,24756636,62064,2156083,15.40856721,595
0891a7e6acf4dde654fb17f92de6eae241b9cf42/8376a6d1338f461f5962976d60ec72f5f424547c,2698321,2698873,28272,5376,30306902,53937,2155549,6.867020044,721
8df4aa56843f118a3d0e54922265d51c91a66f39/0891a7e6acf4dde654fb17f92de6eae241b9cf42,2697694,2698321,-20112,-3744,20680340,59811,2155035,6.710402569999999,769
2c60b8ee630ad430a9c27a48700303f5a1a31f31/8df4aa56843f118a3d0e54922265d51c91a66f39,2697276,2697694,-51472,5376,22806269,81532,2154763,4.027250818,399
d5f44c256a4a22699cbd49db41aaf18a99fc4dc8/2c60b8ee630ad430a9c27a48700303f5a1a31f31,2697233,2697276,-84840,5376,2417944,57702,2154732,5.398822045999999,44
27ef85c9d7c7375d75ee8d4ed17b562caaf4afe7/d5f44c256a4a22699cbd49db41aaf18a99fc4dc8,2697003,2697233,-11200,5376,22132292,53158,2154523,4.7301344279999995,271
26152d83b28d8363ff5ffc60d0ceb679a7ee4632/27ef85c9d7c7375d75ee8d4ed17b562caaf4afe7,2694501,2697003,-33752,5376,8668071,51684,2152383,6.05945268,2205
2bd54ae05492cc1a0ac8e6fcb3485cecc0c471e7/26152d83b28d8363ff5ffc60d0ceb679a7ee4632,2694420,2694501,-36608,5376,6928239,52308,2152287,5.510337572999999,156
d173d16b6e714e0b2bf4f941adc335f5c95fee7e/2bd54ae05492cc1a0ac8e6fcb3485cecc0c471e7,2692733,2694420,322616,5376,158906829,55175,2149742,38.917698867,4063
cfece5771a843015168cd71d2081bae620d85d18/d173d16b6e714e0b2bf4f941adc335f5c95fee7e,2692641,2692733,-52288,5376,2387855,52799,2150845,4.799458267,94
a09cece9d5cc8f9ce47629329a12d40cc244a62d/cfece5771a843015168cd71d2081bae620d85d18,2691303,2692641,-42872,5376,15024781,52504,2149765,4.375878617,1137
b1ebfe81e57a5111ff6a5d8102208ff604ca2519/a09cece9d5cc8f9ce47629329a12d40cc244a62d,2691285,2691303,-84368,5376,3035715,51983,2149777,3.9979692919999996,29
1dfb1147344e012f0e070f67aed2d95a1d8d9377/b1ebfe81e57a5111ff6a5d8102208ff604ca2519,2691331,2691285,-59888,5376,17066676,76814,2149778,3.910851174,50
1b100f84cb51a590c865e2d28d159b4d4c203409/1dfb1147344e012f0e070f67aed2d95a1d8d9377,2684149,2691331,3697448,5376,540153693,189792,2141762,93.988324486,10741
bed2605285311a5c39c2047ec4f4411b686c6e7d/1b100f84cb51a590c865e2d28d159b4d4c203409,2684014,2684149,22840,5376,10286125,53105,2143780,8.252914218,180
13c15fdc2e44f8426d711d558fcaf7737d74065b/bed2605285311a5c39c2047ec4f4411b686c6e7d,2683834,2684014,-107248,5376,2782683,52255,2143654,4.029454051,186
13a1e8b6649e2a8a34503bd96c99dc7efcd53d1e/13c15fdc2e44f8426d711d558fcaf7737d74065b,2683774,2683834,39872,5376,6570494,65453,2143611,5.832091654999999,81
09f1f9a3d2db2888953a90816abcc24f5640fc5c/13a1e8b6649e2a8a34503bd96c99dc7efcd53d1e,2683739,2683774,-62896,5376,3723760,78119,2143590,6.434094847000001,53
d2937af0499221f33e32ebd9b0935049045aba55/09f1f9a3d2db2888953a90816abcc24f5640fc5c,2683688,2683739,-67864,5376,10725275,63612,2143520,4.032197786,101
806850515bdd45da6f53980b1b35300377ea072e/d2937af0499221f33e32ebd9b0935049045aba55,2683580,2683688,-43784,5376,2654468,51340,2143461,5.1285695229999995,90
5bf321c78a8a9fad11442933d9bf0f24fe835d9a/806850515bdd45da6f53980b1b35300377ea072e,2683229,2683580,-6672,5376,22133121,52019,2143086,12.765918893999999,510
2182fae846c67f02a2fcebab80887832c0866653/5bf321c78a8a9fad11442933d9bf0f24fe835d9a,2682698,2683229,-7464,-3264,72791067,77583,2142677,8.336630355,623
efa001b15e7b841572a20f197f3ec56ed16cb9cb/2182fae846c67f02a2fcebab80887832c0866653,2681617,2682698,-25912,5376,37037516,72312,2141726,4.850295561,1187
2b204a18eadaee631cef5b66646e11b3883ba1e1/efa001b15e7b841572a20f197f3ec56ed16cb9cb,2681617,2681617,-77440,5376,8595125,60618,2141851,4.754071104,20
3aa71682a92a26e773a579435b73704046b37fe9/2b204a18eadaee631cef5b66646e11b3883ba1e1,2681676,2681617,-87752,5376,7031771,74948,2141831,5.177616341,105
70047280e78812a450811e3e8720dbfda23c23b0/3aa71682a92a26e773a579435b73704046b37fe9,2681783,2681676,37936,5376,27419704,72384,2141353,25.951242874,1179
1a12491a4eaa7646fa62ffb17da798f8539dffb8/70047280e78812a450811e3e8720dbfda23c23b0,2680390,2681783,-21728,5376,3620537,63466,2140886,5.7307992510000005,1116
901cf6f60c1c72ebb0659d77f4569b87f51bad40/1a12491a4eaa7646fa62ffb17da798f8539dffb8,2680372,2680390,-43432,5376,15063076,50325,2140858,5.748285954,66
99be535e435f4f42de17903bde2156d75ff7ae97/901cf6f60c1c72ebb0659d77f4569b87f51bad40,2680806,2680372,-7416,5376,38555813,90778,2140793,5.837258057,543
32dc0143efa67436b2befd10735b8ef4096ebe31/99be535e435f4f42de17903bde2156d75ff7ae97,2680803,2680806,-51856,5376,4847065,73793,2141229,5.39012648,4
6907dde34d1ce54683689f49e5db1f38a36f1560/32dc0143efa67436b2befd10735b8ef4096ebe31,2680803,2680803,-82552,5376,3037566,76145,2141229,4.043740627,4
3a43fb927e4c10aacd7f9a32f41c56cfc0ceec47/6907dde34d1ce54683689f49e5db1f38a36f1560,2680792,2680803,-37872,5376,2470908,66722,2141221,5.214334031,11
0fe0321d96e6201043e7a5218d542fa77707f586/3a43fb927e4c10aacd7f9a32f41c56cfc0ceec47,2680409,2680792,-29192,5376,23360972,73361,2140920,6.493372675,321
18799e51a9056a79aa8eeaee44db1dadeb1ddb86/0fe0321d96e6201043e7a5218d542fa77707f586,2679685,2680409,-58832,5376,1659279,59178,2140338,5.005936944,600
1eee76e052c351060a8b4a7e134fb495701c2379/18799e51a9056a79aa8eeaee44db1dadeb1ddb86,2679543,2679685,41448,5376,34656711,182876,2139881,13.351620787,823
bdd253f8eeea0e256e2e037aa867b272de442625/1eee76e052c351060a8b4a7e134fb495701c2379,2679117,2679543,-82600,5376,3598665,74391,2139868,3.994511754,344
7ffa53ad0fbd5c4c69c802a3bbe0c172cdcb9ff9/bdd253f8eeea0e256e2e037aa867b272de442625,2678687,2679117,-41640,5376,6819354,84126,2139505,5.5482327069999995,405
d545d535ca6bec022a4bc91179502e9a5f8c5689/7ffa53ad0fbd5c4c69c802a3bbe0c172cdcb9ff9,2675824,2678687,62352,5376,134280151,79796,2137001,15.740274755,2824
fe06df640eb535f8af05234808ca88822bb6884a/d545d535ca6bec022a4bc91179502e9a5f8c5689,2675804,2675824,-39720,5376,3205534,57470,2137228,9.258527885,23
b9417673ef52d1206bfae277a1017793023a2a74/fe06df640eb535f8af05234808ca88822bb6884a,2675471,2675804,-47832,4928,6626474,52666,2136955,4.407637249,292
0a9276d7bff60b7baddb9416eee2090a9711936f/b9417673ef52d1206bfae277a1017793023a2a74,2675419,2675471,-88576,5376,2929530,74955,2136921,8.761341769,54
26b86a5a769024d5193e839a72160e2401e5939f/0a9276d7bff60b7baddb9416eee2090a9711936f,2668003,2675419,618528,5376,236648388,75299,2129295,62.376501126,9770
7c8662e99ebdcc66f08d089bc3e7493e4d2d89cf/26b86a5a769024d5193e839a72160e2401e5939f,2668003,2668003,-75024,4608,49154588,73891,2130941,4.253374219,6
82f9a6b583a91985eadff182f98778537becf979/7c8662e99ebdcc66f08d089bc3e7493e4d2d89cf,2667775,2668003,-16536,5376,13268696,61897,2130735,4.261719855,257
b0468a04bfc103ac0d9e0ec1b3f510c0e8c8f6da/82f9a6b583a91985eadff182f98778537becf979,2667778,2667775,-31376,5376,7173407,75383,2130774,5.640056031,14
ea151d0f5199f509af81bd0d712561248c69adcc/b0468a04bfc103ac0d9e0ec1b3f510c0e8c8f6da,2667778,2667778,-71192,5376,17405330,91868,2130738,4.102325639,89
ff39bf36c35316061e7e028abd28dd392405e7f0/ea151d0f5199f509af81bd0d712561248c69adcc,2659084,2667778,857192,5376,269511448,54005,2121177,82.05525372200002,12952
b8de0a7fd505a438b35e0db2a3e660aed33784dd/ff39bf36c35316061e7e028abd28dd392405e7f0,2628860,2659084,2780040,2560,911127540,56259,2092562,268.335061059,40607
2c5d60f21455c674f7f70d473fb7e0c6c1b466fe/b8de0a7fd505a438b35e0db2a3e660aed33784dd,2624536,2628860,23600,5376,15961569,71467,2096137,8.000315856,3609
17042b4ed0f6e79f2f423f107fc69fb71286cda3/2c5d60f21455c674f7f70d473fb7e0c6c1b466fe,2624160,2624536,-46176,5760,13806038,63221,2095920,17.310432103,299
067dba3afed44b5b91350e75e62de95ecce3c693/17042b4ed0f6e79f2f423f107fc69fb71286cda3,2622088,2624160,-49352,5376,1599007,75639,2094208,4.084376892,1716
7d848941818709c822b70e2b57606b8f628b25fe/067dba3afed44b5b91350e75e62de95ecce3c693,2622006,2622088,-86608,5376,22229415,77592,2094122,3.8263251709999997,118
8a3070055f92886205e98d30c6862f26e24f18d4/7d848941818709c822b70e2b57606b8f628b25fe,2619251,2622006,-54336,5376,127881436,75292,2091775,6.591675008999999,2573
23e2f4d46f41297c9a0fd7c6dbf757cf41ff7423/8a3070055f92886205e98d30c6862f26e24f18d4,2619682,2619251,-3336,5760,10111795,53790,2091868,11.931083179000002,512
3f591501a68c43e2798adb51ae362d6ca55e8f3b/23e2f4d46f41297c9a0fd7c6dbf757cf41ff7423,2606987,2619682,154840,5376,91874212,48756,2081163,15.041573808999999,11748
a957fc0d21e10e04c24cd44a7fa52e5d38370000/3f591501a68c43e2798adb51ae362d6ca55e8f3b,2605193,2606987,1136,5376,37487333,53519,2079918,5.258149595,2023
0f52c56042cdc0ac949cec6959911dceaaee4577/a957fc0d21e10e04c24cd44a7fa52e5d38370000,2604885,2605193,-15752,5760,7455320,54731,2079854,7.539210379,369
dbfad0504bc6653aaf6827133b337b494dfd6167/0f52c56042cdc0ac949cec6959911dceaaee4577,2587196,2604885,344256,5376,267187776,51555,2063627,37.68072234,18008
3ac0c3704636d28af4fe3a2473cc6fa62903239d/dbfad0504bc6653aaf6827133b337b494dfd6167,2587535,2587196,99424,-3264,25245048,105619,2064981,31.198946688000003,418
6c76c73ec8d93ccbbf06c63fb6db0b489933980c/3ac0c3704636d28af4fe3a2473cc6fa62903239d,2587428,2587535,-70936,5376,3730425,60235,2065203,3.761971369,104
ce73b2d06e47196a397af8ab62b8821e079347fe/6c76c73ec8d93ccbbf06c63fb6db0b489933980c,2587369,2587428,-84992,5376,3148670,76478,2065149,9.945714578,76
17ba0173d7883f4c583d9eab7e1ddbb37cefe816/ce73b2d06e47196a397af8ab62b8821e079347fe,2586547,2587369,-21560,5760,20602218,77359,2064456,16.497950435,769
37ee4fee7fd2e20061c08919ea4e521a92be7391/17ba0173d7883f4c583d9eab7e1ddbb37cefe816,2585659,2586547,-15056,5760,17011493,57295,2063748,3.9479343480000004,819
4331c22983ed1ec5c102020e3d3d020f2f16bcda/37ee4fee7fd2e20061c08919ea4e521a92be7391,2585659,2585659,-84152,5376,4844878,52753,2063787,4.544906068,49
bce96419f2d75e7d9b770067194a8e5fb14a5fbd/4331c22983ed1ec5c102020e3d3d020f2f16bcda,2585579,2585659,-69568,5376,23022500,67164,2063680,3.8662623400000005,193
24e4bd318b589ae7c39f05839f9a42ec801eef0d/bce96419f2d75e7d9b770067194a8e5fb14a5fbd,2585494,2585579,-72456,5376,8132247,55409,2063652,3.8075035710000003,110
80b6a55c588069a506741fd9f954af1bf45c24fb/24e4bd318b589ae7c39f05839f9a42ec801eef0d,2582350,2585494,-81896,5376,8069515,74880,2061062,3.9133594460000003,2686
14bd476c4d76acae2971cb833c3926a1ab78deab/80b6a55c588069a506741fd9f954af1bf45c24fb,2582587,2582350,-43608,5376,48304520,92121,2061031,5.669767966,375
d386cd5f071634b739d19a2fdfb0e816a79dc56e/14bd476c4d76acae2971cb833c3926a1ab78deab,2581861,2582587,-99040,5376,286115,76037,2060678,3.7326910599999996,628
31e1aa6b597339e1b724f852a4b81df9bc367803/d386cd5f071634b739d19a2fdfb0e816a79dc56e,2582035,2581861,2976,5376,23720681,68360,2060619,8.657775162,288
c089e335b15ef4adb41cd630d8124868af3b3182/31e1aa6b597339e1b724f852a4b81df9bc367803,2582065,2582035,-25408,5760,7490555,78401,2060825,5.206597593,48
7537786b8e7d70cb7700d3297b852f0a101c30a4/c089e335b15ef4adb41cd630d8124868af3b3182,2582065,2582065,-26256,5760,72702543,53709,2060858,3.853420563,5
67bd4d13e802b9bf8b3ade234416612ea21eea8b/7537786b8e7d70cb7700d3297b852f0a101c30a4,2578022,2582065,421576,5376,28386707,58087,2057344,8.912924993,3689
6689f4e85eaafe6f2873b07923d8f6fcf20ba7a4/67bd4d13e802b9bf8b3ade234416612ea21eea8b,2577479,2578022,-43528,5760,37906312,75678,2056976,5.479574848,534
876eae766105952e2b4db6fbdcd1a615ac097d5d/6689f4e85eaafe6f2873b07923d8f6fcf20ba7a4,2575313,2577479,-55808,5376,2191935,57877,2055201,4.792256381,1808
cca6871bdfd0e61462586dd5ed3d7653655dee6d/876eae766105952e2b4db6fbdcd1a615ac097d5d,2575139,2575313,-84088,5376,2938717,50836,2055036,3.8035084190000004,192
5be7566b5209db848c7a56e8aa297806b25bf58d/cca6871bdfd0e61462586dd5ed3d7653655dee6d,2575139,2575139,-50272,5760,3836187,53350,2055051,4.453058815,24
bc43d68a4cbbfae857895872d6f86df45140f0cd/5be7566b5209db848c7a56e8aa297806b25bf58d,2575139,2575139,-24136,5760,15206342,76098,2055045,4.525111949,27
71351646180dfc48cb89f68570d27b6288f17278/bc43d68a4cbbfae857895872d6f86df45140f0cd,2575149,2575139,-70168,5376,11724450,73912,2055041,3.7727521440000005,41
3c08fd2a1f0e503ba378cdedab0ce479e2f25516/71351646180dfc48cb89f68570d27b6288f17278,2575141,2575149,-86272,5760,16463722,63367,2055047,3.808172233,31
acb96d40d1a85533f22c0e0f51d70736d65e3a85/3c08fd2a1f0e503ba378cdedab0ce479e2f25516,2577145,2575141,-32000,5760,2603743,50591,2055058,3.72669503,1660
1a466daff7ca0a76beb77330e30cd2b94218adf6/acb96d40d1a85533f22c0e0f51d70736d65e3a85,2576446,2577145,108024,5376,52679917,77166,2055995,16.537969762,974
89940b00c091680345b479d03077e45fcb895f22/1a466daff7ca0a76beb77330e30cd2b94218adf6,2574442,2576446,-83752,5376,80725,55039,2054535,3.6753710560000004,1660
0382a6bb5d5778ca816b94d5ee9f0729d3f32f44/89940b00c091680345b479d03077e45fcb895f22,2574397,2574442,-38008,5760,27992817,77032,2054420,4.476454537,201
72e1f6ec564c9cf3ae9923f5e911c8ff6bcd8563/0382a6bb5d5778ca816b94d5ee9f0729d3f32f44,2573399,2574397,-112656,5376,2180763,58925,2053704,8.006745052,800
f7933b735b4e051b7378418cc0688c3c3890069b/72e1f6ec564c9cf3ae9923f5e911c8ff6bcd8563,2572776,2573399,-44360,5760,6973949,53561,2053215,3.717548536,506
2d26e11458790c34abc8ef2240e0246e71877d31/f7933b735b4e051b7378418cc0688c3c3890069b,2572765,2572776,-77592,5376,15912300,75067,2053207,3.9428816489999994,32
d7f24524f61a97edd275a838afc1d98d606bf2e3/2d26e11458790c34abc8ef2240e0246e71877d31,2566837,2572765,106792,5376,58166130,78255,2047346,8.157334326,6496
038ee3b8e602f9c96f3b738ad4390d19be8e4228/d7f24524f61a97edd275a838afc1d98d606bf2e3,2565338,2566837,-39880,5376,2168927,57741,2046675,6.200007902,1248
592c818d4a2623faf703ddd8277bd688987f9b7f/038ee3b8e602f9c96f3b738ad4390d19be8e4228,2563339,2565338,207488,5376,77921851,77603,2043638,29.585926618,4897
7f91631b447b68d9a9381b9f75b84c1feead1c91/592c818d4a2623faf703ddd8277bd688987f9b7f,2563281,2563339,-48008,5376,3690430,56440,2045075,4.26145037,71
74fcf4d933fb2f38991cc94759e63482a70dd498/7f91631b447b68d9a9381b9f75b84c1feead1c91,2562488,2563281,-20176,5760,17427097,78802,2044265,11.890036936000001,1025
5630a3c1fd390ace46f5bf3f7916f9390681f1b1/74fcf4d933fb2f38991cc94759e63482a70dd498,2562531,2562488,-42984,5760,2169045,63097,2044415,5.623962917,43
873937453b41374d58421f977b4eca5ee1ca4730/5630a3c1fd390ace46f5bf3f7916f9390681f1b1,2562452,2562531,-73472,5376,26166584,72650,2044366,4.337850039,111
b5f657e9a3baada81831b6dbace52dba99612d87/873937453b41374d58421f977b4eca5ee1ca4730,2561964,2562452,-80040,5376,157917709,74853,2043977,4.9096372509999995,429
d94e6990aeca562b9cde0a34c0ce26bc8370893b/b5f657e9a3baada81831b6dbace52dba99612d87,2561946,2561964,-49184,5760,8226823,74949,2043971,3.926224103,26
2a5a3551d21f8940ae8312bc8804ff3e9686e027/d94e6990aeca562b9cde0a34c0ce26bc8370893b,2561991,2561946,-9120,5760,6108968,75260,2043894,7.471536284000001,216
de2883b5ee2b3b95b66796e273b0663163405829/2a5a3551d21f8940ae8312bc8804ff3e9686e027,2561991,2561991,-79560,5760,196590878,79447,2044016,5.5008656380000005,9
a437ae8d0241ef79dec0feb319716b6c7a6f55db/de2883b5ee2b3b95b66796e273b0663163405829,2559755,2561991,-50048,5376,2172104,49653,2042117,6.331292360000001,1916
c3c6f7176fdb8ab3df0ff72755a5ebc86bb734cd/a437ae8d0241ef79dec0feb319716b6c7a6f55db,2559755,2559755,-81368,5376,7357148,52063,2042112,4.349735776999999,32
0809a168db5fd71a58dd3f87b0bce00bd5ed8916/c3c6f7176fdb8ab3df0ff72755a5ebc86bb734cd,2559449,2559755,-34712,5376,4035362,53621,2041868,7.830977345999999,271
a50810b1a6321eb468ed1d626d7cea2abe1ec038/0809a168db5fd71a58dd3f87b0bce00bd5ed8916,2557834,2559449,-52048,5376,19311008,93974,2040502,9.41414084,1456
f55a11580e30a8ab97a8f9f1c9c275029666c355/a50810b1a6321eb468ed1d626d7cea2abe1ec038,2554841,2557834,-48272,5376,358421,76786,2038156,3.846089057,2420
d89aa89ba0711cd8fa5a8b760a7c78de371bb51b/f55a11580e30a8ab97a8f9f1c9c275029666c355,2554918,2554841,-48448,5760,8470700,68917,2038132,4.22861724,111
a9d3c4a77fde41c3c90217f836574cc3cd990e8a/d89aa89ba0711cd8fa5a8b760a7c78de371bb51b,2551077,2554918,-53120,5760,4842337,53189,2035119,4.487172504,3121
0c39f233089ebd9d8502abadbb3e970a02daf922/a9d3c4a77fde41c3c90217f836574cc3cd990e8a,2550858,2551077,205968,5376,68506580,74887,2034481,7.624882855000001,1246
b48a7c9fc989c5eb76a61d0e1f8f2209d39b3745/0c39f233089ebd9d8502abadbb3e970a02daf922,2550855,2550858,-74352,5376,3494339,73600,2034963,6.223289665999999,4
ffb520908a9fdef12475351ee2af9f3bb1b09410/b48a7c9fc989c5eb76a61d0e1f8f2209d39b3745,2550159,2550855,-1120,5760,27655373,74400,2034303,3.3322466779999997,-1
712d0b22f3d0830f5a77b6ad06b99612f9b98e68/ffb520908a9fdef12475351ee2af9f3bb1b09410,2548532,2550159,-34456,5760,7889393,74131,2033070,7.159490116999999,1369
a66096b97c17498a2ed9afb683761ecc1182f69b/712d0b22f3d0830f5a77b6ad06b99612f9b98e68,2548407,2548532,-46472,5760,21163711,74562,2032959,7.766816873999999,159
cf8223ee69f59d9391fe41ee4c293b812cd823b2/a66096b97c17498a2ed9afb683761ecc1182f69b,2548119,2548407,-37320,5376,18499972,74805,2032741,8.026166896,298
92a7bfeac4e32812aa73df774a3111937fb97965/cf8223ee69f59d9391fe41ee4c293b812cd823b2,2548300,2548119,-58592,5376,9891786,77484,2032754,3.6960264739999995,185
b5e65a6d25758bd459a5d8898feeaae32f6c388f/92a7bfeac4e32812aa73df774a3111937fb97965,2548286,2548300,-70744,5760,4770771,80516,2032872,4.0851518350000005,85
c35fed27427ef66bb1aed122627a1417313a650f/b5e65a6d25758bd459a5d8898feeaae32f6c388f,2548176,2548286,-39232,5760,8026742,66766,2032808,16.109972787999997,142
0d6c4ab5c9b157f247f994ec88dada0afa653d66/c35fed27427ef66bb1aed122627a1417313a650f,2548266,2548176,60984,5760,26717533,84028,2032573,13.213407018,641
08eb01be723c20ff44e9e58c478f783aff20ab6e/0d6c4ab5c9b157f247f994ec88dada0afa653d66,2547678,2548266,112032,5376,40018700,76433,2032060,34.156575605,1296
961ce5f101bbf0f8ddbf2394a8518bc9b58bb561/08eb01be723c20ff44e9e58c478f783aff20ab6e,2547987,2547678,-41968,5376,16452794,76249,2032360,12.926630015,313
6808f8f104f325bf92cb9715c8c50eaa10ce18eb/961ce5f101bbf0f8ddbf2394a8518bc9b58bb561,2547906,2547987,-38840,5760,8286007,64496,2032528,3.548874772,143
b64ea1d8c6c5b64828ef3d08f8cc432de59bb559/6808f8f104f325bf92cb9715c8c50eaa10ce18eb,2544203,2547906,11472,5760,120898020,51626,2029473,12.27611915,3337
0c593abf8b260e4cc5620fb931fb57c6988ef961/b64ea1d8c6c5b64828ef3d08f8cc432de59bb559,2544175,2544203,-41232,5376,15950606,71893,2029629,3.6181120449999997,46
4756ad8ce8d20c02a585482ecd432f2cbeec3bb2/0c593abf8b260e4cc5620fb931fb57c6988ef961,2544076,2544175,52584,5760,19550874,76044,2029416,9.6064133,364
4f77724de850101f5196fd2576a86f07eee64f58/4756ad8ce8d20c02a585482ecd432f2cbeec3bb2,2543249,2544076,-56928,5760,765817,61014,2028772,3.5970660309999998,789
8bc6144938fdecd69893574d8d428e0c6e159cdd/4f77724de850101f5196fd2576a86f07eee64f58,2543281,2543249,-70840,5376,27670916,76969,2028762,3.9934319179999997,82
647bdbb1a7820cac184185d2615073d296ab7c09/8bc6144938fdecd69893574d8d428e0c6e159cdd,2542558,2543281,5576,5376,40164015,74768,2028155,6.350325394,761
649dc5b396fe57e34cb13a1b6469d8ea496db387/647bdbb1a7820cac184185d2615073d296ab7c09,2542558,2542558,-89072,5376,3348499,55027,2028222,3.7782452970000002,3
0a07eaee651a263fd05c1b173b29ed220539d4dd/649dc5b396fe57e34cb13a1b6469d8ea496db387,2531629,2542558,72560,5760,152780211,78876,2019130,13.250486725,9450
1c25aa3c541a09d045ad93971c96a913ff00a4e5/0a07eaee651a263fd05c1b173b29ed220539d4dd,2531637,2531629,39040,5760,15249119,53206,2019316,3.766993904,111
eec80a861a969f8b525211af9875e9816c94b5cc/1c25aa3c541a09d045ad93971c96a913ff00a4e5,2531637,2531637,-55200,5760,80942664,74135,2019372,3.73822821,5
3d49cc1d22c3e789f6876790b63a2eac925d52bc/eec80a861a969f8b525211af9875e9816c94b5cc,2529721,2531637,76104,5760,52274089,74494,2017606,18.459085291,1976
33e373c62d9e9eff24d490a081209a02518d64f2/3d49cc1d22c3e789f6876790b63a2eac925d52bc,2529717,2529721,-89936,5376,6318005,55022,2017707,5.260015944,33
7d0ff116c159bf075e0ec9751db2c7f5f1f97b12/33e373c62d9e9eff24d490a081209a02518d64f2,2529767,2529717,-22784,5376,20966776,51510,2017649,15.29566516,211
e86cfcfa0e2c4022aecdfad95b992c6e378abc80/7d0ff116c159bf075e0ec9751db2c7f5f1f97b12,2528005,2529767,163016,5376,89578973,74448,2014537,21.706797882000004,5384
2f099bddd19b2cd887c15ee0ac2cba98cda837bf/e86cfcfa0e2c4022aecdfad95b992c6e378abc80,2527941,2528005,-85080,5376,1878072,54361,2016264,5.081242098000001,56
75443e1c8e842c2ce700e7dd4d01a16921edd278/2f099bddd19b2cd887c15ee0ac2cba98cda837bf,2527879,2527941,-42568,5376,7116039,51656,2016177,3.8015280750000002,132
f19da285a88d37a1b4e9b51e5d617a9f09a029ff/75443e1c8e842c2ce700e7dd4d01a16921edd278,2524387,2527879,8752,5760,22224675,75923,2013161,7.817355775999999,3460
b680b533485bede110e0e7d1afd57a1f9a354f12/f19da285a88d37a1b4e9b51e5d617a9f09a029ff,2523988,2524387,39952,5760,28900316,74078,2012637,9.275729743,1297
7e334527b50f35d77f659c87e2cddae180e84cb2/b680b533485bede110e0e7d1afd57a1f9a354f12,2524211,2523988,-64768,5376,37134328,74712,2013004,4.2268081209999995,320
155e35ec147948167d60bea17c3061fca0cde504/7e334527b50f35d77f659c87e2cddae180e84cb2,2523979,2524211,-22112,5376,30188642,71676,2012946,5.601926117,479
100655a888e7f30ed41f0d16a20dcc80103e7e0f/155e35ec147948167d60bea17c3061fca0cde504,2524617,2523979,102360,5760,37285543,76250,2012478,15.775160987,1712
1832ff597758bcbb80de024ddde589fd36ec5865/100655a888e7f30ed41f0d16a20dcc80103e7e0f,2524583,2524617,-87088,5376,1408690,75123,2013464,4.8761112099999995,34
78d9012c646f032584876bb568b713ebf4391798/1832ff597758bcbb80de024ddde589fd36ec5865,2524443,2524583,-71992,5376,18846897,49662,2013245,4.253347324,362
536f31705775bd12fa86ba044f2b9b7414e04c65/78d9012c646f032584876bb568b713ebf4391798,2524428,2524443,-46344,5760,3672832,52556,2013350,7.70431147,25
c125b99189650b2f3ae148fb19c970435bba3563/536f31705775bd12fa86ba044f2b9b7414e04c65,2523396,2524428,-68592,5760,731192,72455,2012477,3.631882347,880
d1f100e14ed0e35f2a840b7969ab20fce5017e3f/c125b99189650b2f3ae148fb19c970435bba3563,2519316,2523396,20152,5376,50897111,92102,2009186,6.622220339,3384
63baa5c0432ad3f51ea7e583f0b0af4863804238/d1f100e14ed0e35f2a840b7969ab20fce5017e3f,2519201,2519316,-53008,5376,85701445,72470,2009156,4.829977267,110
