input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
d784a73fbd42348c5012a1fd055567aee8d3b0f7/1000f0efd137aa057c816794248ff139374fb046,1731901,1731901,-75256,768,8728043,29750,1326290,2.735236383,4
80a0cb4b2a319a705009fdfe2164420bbab0642f/d784a73fbd42348c5012a1fd055567aee8d3b0f7,1730497,1731901,-16888,768,15397357,37409,1325096,5.962529119000001,1232
0013704bb8addd0d0e321885523cee89f1e3fe13/80a0cb4b2a319a705009fdfe2164420bbab0642f,1730497,1730497,6912,768,343321,29886,1325125,2.732571476,0
e886ddcb5b169b6d58d5a86f94084274b0416415/0013704bb8addd0d0e321885523cee89f1e3fe13,1727018,1730497,24120,768,10417348,25371,1320763,4.754754236,5913
48b6d80452e575f8f3408420225b3ef9eaec532e/e886ddcb5b169b6d58d5a86f94084274b0416415,1727018,1727018,0,0,4836,28779,1322168,2.6239069400000004,0
b749f46794fd27307762bd119f4934fb78395fd8/48b6d80452e575f8f3408420225b3ef9eaec532e,1726997,1727018,-54216,768,13757635,40437,1322112,5.045748892,100
10a02ad3ad062064c7029314d0fc23759e67edeb/b749f46794fd27307762bd119f4934fb78395fd8,1726997,1726997,0,768,4596,29347,1322152,2.5369635269999997,0
8445f668c2dc4785cac9746a706eed973b8d86cf/10a02ad3ad062064c7029314d0fc23759e67edeb,1726997,1726997,-64608,768,4767820,30315,1322152,3.159866877,1
23bf078e1c0d806c809eacaf4dff624df7159144/8445f668c2dc4785cac9746a706eed973b8d86cf,1726961,1726997,227168,768,19080809,30851,1322110,3.4091100069999998,59
d00b618c9e6b55cf249b9c500f51a5da57955308/23bf078e1c0d806c809eacaf4dff624df7159144,1726961,1726961,0,768,68238,29914,1322123,2.5494164849999996,0
8d893bc59c2738e517d8cceac31a0f9546484539/d00b618c9e6b55cf249b9c500f51a5da57955308,1726961,1726961,0,0,5209,27352,1322123,2.573009626,0
c50bf15e78dd1c752299ff126661cce2de24ff74/8d893bc59c2738e517d8cceac31a0f9546484539,1726961,1726961,-48160,768,22162777,24545,1322082,2.726158816,84
13af5173bb43b68183dae5009fd245490dcd866f/c50bf15e78dd1c752299ff126661cce2de24ff74,1726967,1726961,-107792,768,29837596,31196,1322097,2.7128936820000003,59
6115a4a5fa504c9a689aced811b1b070aa5ba475/13af5173bb43b68183dae5009fd245490dcd866f,1726963,1726967,-58464,768,1607773,29944,1322124,2.789175417,5
316e6cec2be9df78ddbee2cd065e6888c01d109f/6115a4a5fa504c9a689aced811b1b070aa5ba475,1726753,1726963,-76104,768,1323642,30601,1321964,3.040000247,161
89908b68f003d5faa7c4d59a16eedc96a668c85b/316e6cec2be9df78ddbee2cd065e6888c01d109f,1726043,1726753,-82472,768,29284077,30210,1321376,6.443438501,634
b86b17212f46aaddcab6670fc36e3e9853cb4abc/89908b68f003d5faa7c4d59a16eedc96a668c85b,1725580,1726043,-90088,768,1843597,24877,1321060,3.000938418,357
a314031fcb571ebd38467638924ea20d34b3731b/b86b17212f46aaddcab6670fc36e3e9853cb4abc,1723810,1725580,-75032,768,34798556,24028,1319562,2.878063182,1649
da06eb8b53f3437180e5e52233d5d1b4c7e684ed/a314031fcb571ebd38467638924ea20d34b3731b,1723793,1723810,-74864,0,7516747,27184,1319690,3.5135405829999997,29
37088117491811f060c518fcd0761cd5a195d8fa/da06eb8b53f3437180e5e52233d5d1b4c7e684ed,1723683,1723793,-32144,768,20663499,25252,1319585,5.019507404,152
649d5229265917a95b33629d3dab1d03b3b87a3d/37088117491811f060c518fcd0761cd5a195d8fa,1715405,1723683,-40152,768,48811922,24007,1313459,20.523190912999997,6278
e0a26f00dfad3ac313b172837a277db02eb06d27/649d5229265917a95b33629d3dab1d03b3b87a3d,1715373,1715405,-80456,768,1181986,32390,1313532,2.9659699010000002,26
5cadde0ea39d2d50bf46e244d15c43b0f0d336ed/e0a26f00dfad3ac313b172837a277db02eb06d27,1715057,1715373,-70216,768,11949723,30020,1313269,3.167726245,275
a527bc9cc72b07cefd209e4bf5e82b330dec9e16/5cadde0ea39d2d50bf46e244d15c43b0f0d336ed,1715057,1715057,0,768,4031,27983,1313280,2.525881985,0
fcea0a9c4b74d58d24928ae6a2bfa7b056a75bbe/a527bc9cc72b07cefd209e4bf5e82b330dec9e16,1713618,1715057,-34272,768,18266233,29543,1312169,5.078589202,1118
acfb36709b483eb7b279374b9e1a3b8b7f05b2df/fcea0a9c4b74d58d24928ae6a2bfa7b056a75bbe,1713618,1713618,-59800,768,21402534,27448,1312135,2.688706674,84
b576a3859ee4330729da0f79bb1333303c1aea4c/acfb36709b483eb7b279374b9e1a3b8b7f05b2df,1713618,1713618,0,768,4740,26195,1312176,2.467626107,0
a793b079674605d9f46440a057c6356ccc59e10f/b576a3859ee4330729da0f79bb1333303c1aea4c,1713287,1713618,-56440,768,1244006,24028,1311906,3.2151608440000006,270
f0f40ddc2d00523a4d346bfec1ec3d1cc95caba2/a793b079674605d9f46440a057c6356ccc59e10f,1713287,1713287,0,768,5882,29135,1311906,2.476863723,0
5b0fe118fe29992326f2eb1d55dfe339ecb3dbaf/f0f40ddc2d00523a4d346bfec1ec3d1cc95caba2,1713081,1713287,-55048,768,13327334,27209,1311719,3.090346605,222
d89853f9c0d25c1453e6b9d9f63b1ec7666c8032/5b0fe118fe29992326f2eb1d55dfe339ecb3dbaf,1712806,1713081,-54864,768,3472977,31935,1311532,3.2790777400000004,220
9ab5479594cdf32303c9669fa2e8a417e33e9c5c/d89853f9c0d25c1453e6b9d9f63b1ec7666c8032,1712552,1712806,-79208,0,1998825,154620,1311324,2.920903904,208
5831d2b862845d86132ebd4659d4afc3c83a71a7/9ab5479594cdf32303c9669fa2e8a417e33e9c5c,1712272,1712552,-91408,768,6714968,29523,1311114,2.920688833,210
feae5e72989cfca800c12bab40f03cdaa5e305c3/5831d2b862845d86132ebd4659d4afc3c83a71a7,1711380,1712272,-83304,768,20680865,39755,1310428,3.967703317,698
7745948d180c6baa5bff24b450ae72d8c9030925/feae5e72989cfca800c12bab40f03cdaa5e305c3,1711380,1711380,-77704,768,4561583,101441,1310434,3.099725691,2
77cb6bb7a6b1eb16ed0a66079cda9560d39d881b/7745948d180c6baa5bff24b450ae72d8c9030925,1711093,1711380,-73776,768,31175346,25932,1310200,5.407245896,244
fdeef965416776d41c0ba4448b9a0143f8a872d6/77cb6bb7a6b1eb16ed0a66079cda9560d39d881b,1711093,1711093,0,768,4304,25011,1310208,2.53840287,0
58e3293724d452b2a24dbc35868a3430b8eacb85/fdeef965416776d41c0ba4448b9a0143f8a872d6,1710532,1711093,-65984,768,1063513,29908,1309789,2.985645318,419
eb472769920129c02944ac6bd563080d3c1322d4/58e3293724d452b2a24dbc35868a3430b8eacb85,1711234,1710532,-42312,768,8719822,24053,1309782,4.086530992,570
5d3b70622d0a9dd904bbf4e87c19a561c77d1d4f/eb472769920129c02944ac6bd563080d3c1322d4,1711234,1711234,0,768,4391,25563,1310343,2.503542701,0
0fefc89eecfafb37f51a4601a680e85034e01211/5d3b70622d0a9dd904bbf4e87c19a561c77d1d4f,1710893,1711234,-63760,768,12060800,28994,1310070,3.742946968,281
8aee827d6eb6006180658d530e59561dc3ddab73/0fefc89eecfafb37f51a4601a680e85034e01211,1710893,1710893,0,768,117403,29830,1310073,2.571430559,0
318b431448494b8c0676b1252fa9b69161ba155a/8aee827d6eb6006180658d530e59561dc3ddab73,1710786,1710893,-82280,768,5985584,129053,1309985,3.4738961230000003,88
b732aa4e4f116f58aa38297dfe1e638505de3541/318b431448494b8c0676b1252fa9b69161ba155a,1710192,1710786,-51824,768,5526460,135133,1309512,4.0662365639999996,482
6589ff0420d80e084f235f58fc8c50faeb0b9d55/b732aa4e4f116f58aa38297dfe1e638505de3541,1710242,1710192,-53464,0,30212116,28872,1309514,3.59027241,47
d65727a1fc3a03bb1f55560256cf04a8dffaad41/6589ff0420d80e084f235f58fc8c50faeb0b9d55,1710253,1710242,-61656,768,6576764,28499,1309556,3.516943333,10
6401ebfa23b1e82d16be69b29a102ae3073763c3/d65727a1fc3a03bb1f55560256cf04a8dffaad41,1709562,1710253,-85048,768,17830567,27517,1308989,3.1049628510000002,582
944b9afb624e2e28d442547465599bf85846be05/6401ebfa23b1e82d16be69b29a102ae3073763c3,1709562,1709562,0,768,4477,26107,1308994,2.517048618,0
f918453d5854ce6931df39e922646d3ba943520d/944b9afb624e2e28d442547465599bf85846be05,1709310,1709562,-74600,768,2895807,33473,1308800,2.989546491,194
3b1b06ac47c772e58e08f9d7a7d3645f6100dec9/f918453d5854ce6931df39e922646d3ba943520d,1709310,1709310,0,768,5398,30670,1308800,2.68127168,0
d53d5899d4e658a6795b18421bf9613993892760/3b1b06ac47c772e58e08f9d7a7d3645f6100dec9,1706242,1709310,-35024,0,48999116,41449,1306389,18.462621202999998,2430
66b43dbc8b61c8eff74ce28a20b831094d4f6a60/d53d5899d4e658a6795b18421bf9613993892760,1706109,1706242,-49504,768,6033565,38922,1306295,5.687818139999999,116
6ec974879e910d58ef4faa69b0a34251cb7c033f/66b43dbc8b61c8eff74ce28a20b831094d4f6a60,1705629,1706109,-81944,768,6987246,29160,1305914,3.0575011830000003,399
c37b163950981c7726ec910547bf5e0d705f6ba4/6ec974879e910d58ef4faa69b0a34251cb7c033f,1705629,1705629,0,768,3689,24418,1305921,2.456792128,0
f2de5ba9bc8ecaf57a37538c9a24a0de8a15ad94/c37b163950981c7726ec910547bf5e0d705f6ba4,1705629,1705629,-64704,0,24805788,29443,1305910,2.735281498,23
a4289333099eb027edd7f41889d95d6690fdd9ad/f2de5ba9bc8ecaf57a37538c9a24a0de8a15ad94,1705611,1705629,-61184,768,10645795,27124,1305899,4.263755274999999,32
7a7ae25b11e491740274372b24f6c4d6019fe7f4/a4289333099eb027edd7f41889d95d6690fdd9ad,1705611,1705611,-85744,0,22752287,24579,1305869,2.672683135,81
caa1749ea14cf1565e47e7c147b39b969b06a043/7a7ae25b11e491740274372b24f6c4d6019fe7f4,1705611,1705611,0,768,102395,30209,1305909,2.508960018,0
803147139bd77d2f70af61d8099d6f9f8a0d558a/caa1749ea14cf1565e47e7c147b39b969b06a043,1705602,1705611,-76680,768,2019550,27736,1305899,3.08509667,11
050a03b15f2acd0bc6d63783cc335701d2eadf78/803147139bd77d2f70af61d8099d6f9f8a0d558a,1705275,1705602,-34408,768,740218,29527,1305638,2.9269586089999997,262
351e950277c46fe6eb99f78bbc429b9a1cb1cf89/050a03b15f2acd0bc6d63783cc335701d2eadf78,1705275,1705275,0,0,4389,29216,1305638,2.807487976,0
de4d8134656760f1785d8097fa15e067e973f20a/351e950277c46fe6eb99f78bbc429b9a1cb1cf89,1705275,1705275,0,768,5421,28506,1305638,2.5643537110000003,0
66060bf165ca8aec9b7615e68769b4925ff61705/de4d8134656760f1785d8097fa15e067e973f20a,1705275,1705275,-62480,768,21206939,29716,1305637,2.526741687,3
0ac78ab6f866da1a509e5c3874cfeab4d0fc995e/66060bf165ca8aec9b7615e68769b4925ff61705,1703644,1705275,5928,0,106696669,29264,1304298,7.73239272,1473
076a998161d09f4465780fcf8eb1e21c69e511b1/0ac78ab6f866da1a509e5c3874cfeab4d0fc995e,1703383,1703644,-52920,768,2020752,30290,1304197,2.962312369,210
2bfcca04ea8e25230731c90dd56c02c6ef639aeb/076a998161d09f4465780fcf8eb1e21c69e511b1,1703370,1703383,-74408,768,1924782,25347,1304182,3.011336985,22
e04d4533ea22a5ca6e680785a831e4fb7af4a83e/2bfcca04ea8e25230731c90dd56c02c6ef639aeb,1701310,1703370,-38992,768,66768564,31882,1302512,14.049604948999999,1771
ff078fb1f6291a181c5c20ed9745cfa654ffa0ae/e04d4533ea22a5ca6e680785a831e4fb7af4a83e,1701298,1701310,-77432,0,4087219,25420,1302567,3.957210088,26
10cda4ba6b976e89a7f474237fb5ff16bae67f83/ff078fb1f6291a181c5c20ed9745cfa654ffa0ae,1700508,1701298,-42440,0,4126205,27616,1301943,5.90783885,633
7820a8b9c4e17ae129ee610fb7ddc7573e0b2f53/10cda4ba6b976e89a7f474237fb5ff16bae67f83,1699700,1700508,-43304,768,16771481,25612,1301259,3.107011857,723
7ce8f2153d29c4d936963550c111c17adb6f98c4/7820a8b9c4e17ae129ee610fb7ddc7573e0b2f53,1699434,1699700,-70688,768,2400102,31678,1301080,2.972829121,217
9c11273c22733f01c8a462b9922357faeb8810db/7ce8f2153d29c4d936963550c111c17adb6f98c4,1699381,1699434,-104816,0,12099556,27217,1301008,2.727699316,103
e70283809f26c06e22fbe8551b6ebe60aac1dd65/9c11273c22733f01c8a462b9922357faeb8810db,1699340,1699381,-54584,768,3412872,31498,1301002,3.082249814,45
b28e47aa74295abd71a8ed5878d9250c3098aea6/e70283809f26c06e22fbe8551b6ebe60aac1dd65,1699127,1699340,-81288,0,1402912,30525,1300834,2.982193365,171
fbd8618db9a7e90308ae3ec808ede3193b4e4280/b28e47aa74295abd71a8ed5878d9250c3098aea6,1699122,1699127,-100416,768,5082533,110349,1300824,3.1624940550000002,14
d750e35a9b745a1ffa7848f08a69c7afa40544f5/fbd8618db9a7e90308ae3ec808ede3193b4e4280,1698709,1699122,-74152,768,697381,26544,1300510,2.935068729,318
6d86d85a7942a817ff05031c0e5276a2defc3455/d750e35a9b745a1ffa7848f08a69c7afa40544f5,1698429,1698709,-46784,-576,932850,27904,1300300,3.243881087,210
2690639f6eafb883fb3471e99d3fa396f02dc8cf/6d86d85a7942a817ff05031c0e5276a2defc3455,1693849,1698429,-81352,768,9303452,30940,1296513,5.311343532,3791
12947e275c4e57e45d3c9b1ef88ecf5cce024052/2690639f6eafb883fb3471e99d3fa396f02dc8cf,1693695,1693849,-38808,768,3662353,136987,1296402,3.3020289579999997,113
0d1cbe3e5dd12237577bee15e4471894698d3cff/12947e275c4e57e45d3c9b1ef88ecf5cce024052,1693596,1693695,-75664,768,1773513,22179,1296328,3.117539409,74
8b8ca6c040e7d1f24f0b74a9c8d2b1b0d7c24c31/0d1cbe3e5dd12237577bee15e4471894698d3cff,1693185,1693596,-73152,768,661775,25115,1296015,2.9327225519999995,313
d4c1973064e25a1b7a1124bf3d2044a67c06b28b/8b8ca6c040e7d1f24f0b74a9c8d2b1b0d7c24c31,1693180,1693185,-85384,768,2727346,25460,1296003,7.664871263,19
233d2678339e4901d3d9784d4e1396aa24dd32c2/d4c1973064e25a1b7a1124bf3d2044a67c06b28b,1693180,1693180,0,768,4762,31028,1296010,2.474798712,0
98bf46629004237cafe36335f23b222f78959e5f/233d2678339e4901d3d9784d4e1396aa24dd32c2,1692717,1693180,-57024,768,52959560,38714,1295592,5.435471781,484
b4cd506b76806f7a043efe8b6be83bf45f2e2425/98bf46629004237cafe36335f23b222f78959e5f,1692717,1692717,0,768,4366,26312,1295656,2.492324024,0
4fe3a168817770f7c746c871d5f48e2eded19435/b4cd506b76806f7a043efe8b6be83bf45f2e2425,1692448,1692717,-70584,768,844641,30326,1295448,3.238875976,208
771af47385330bf0505b47527698d055d883ddf5/4fe3a168817770f7c746c871d5f48e2eded19435,1692448,1692448,0,0,4232,26011,1295448,2.4085372249999994,0
4751ac5c3e4f0e043ed4e1b92ae6d24cc28ece27/771af47385330bf0505b47527698d055d883ddf5,1691258,1692448,-44264,768,17158567,32301,1294246,4.1180614140000005,1566
21ed03b51216a3c7c57eab5a9bb4ea1362fc42c4/4751ac5c3e4f0e043ed4e1b92ae6d24cc28ece27,1690852,1691258,-44240,768,36512474,26625,1294202,6.771175961999999,400
ef477acd53382ec3e3b688d9e70e15e5405af2a0/21ed03b51216a3c7c57eab5a9bb4ea1362fc42c4,1690771,1690852,-76944,0,3439452,31571,1294179,5.76009992,63
ec78f4c715297270988c3af8709d4fb6c3f3912e/ef477acd53382ec3e3b688d9e70e15e5405af2a0,1690750,1690771,-72672,768,18647725,26362,1294146,2.709541627,46
348b2f0c8dadb32c4f702436b0daa3d482738dfb/ec78f4c715297270988c3af8709d4fb6c3f3912e,1690750,1690750,-60928,768,1334232,25509,1294159,2.873903582,2
aec5cdb5639b01da1df028d4990ea02e813ba90b/348b2f0c8dadb32c4f702436b0daa3d482738dfb,1690768,1690750,-35416,768,2049385,22110,1294159,3.5418353840000005,16
f2bf48df9918433133d1dcfc294d92469ba716b6/aec5cdb5639b01da1df028d4990ea02e813ba90b,1688794,1690768,-58440,768,28504367,26526,1292567,3.075878116,1627
a543642e3b9f69f30fadff7894ee390b9be41cd6/f2bf48df9918433133d1dcfc294d92469ba716b6,1688794,1688794,0,768,4783,30833,1292584,2.657398772,0
01ec0d8a86de44029b6f06f2004af766baed1077/a543642e3b9f69f30fadff7894ee390b9be41cd6,1688259,1688794,-84856,768,41646796,30182,1292151,3.424542777,448
85de738158d21cb0cda5b4bad6fd6861ae01b9e2/01ec0d8a86de44029b6f06f2004af766baed1077,1688259,1688259,0,768,4841,25359,1292166,2.4757511030000003,0
5ea9a9a0f7dc80b1342ebd29d7eef94d73c34dec/85de738158d21cb0cda5b4bad6fd6861ae01b9e2,1688259,1688259,0,768,5421,32272,1292166,2.505267772,0
6fc15cdd2a412af9ed0eea6f193f442579ef197f/5ea9a9a0f7dc80b1342ebd29d7eef94d73c34dec,1688353,1688259,-23872,768,6841927,28803,1291905,3.0909561539999997,575
c46cbec14f7decf96e098bf25ad49486531c9c59/6fc15cdd2a412af9ed0eea6f193f442579ef197f,1688353,1688353,0,768,3915,31356,1292214,2.700324991,0
ba11149afe80f2f159f80cdb5f0f91c165459cf7/c46cbec14f7decf96e098bf25ad49486531c9c59,1688353,1688353,-16240,768,10122739,43951,1292213,2.490972121,3
5894a2e5b637985c537d2f9ac7bf89dfb3449b1b/ba11149afe80f2f159f80cdb5f0f91c165459cf7,1688212,1688353,-27256,768,41944822,24742,1292014,4.379469761999999,315
01e081a4c910f7d249905505ed5d0e9d746baa51/5894a2e5b637985c537d2f9ac7bf89dfb3449b1b,1688229,1688212,40504,768,6435106,32217,1292123,3.223322694,18
1072103f165a843d859d913fd278c366327a0138/01e081a4c910f7d249905505ed5d0e9d746baa51,1688064,1688229,-47504,768,20044369,29006,1291992,2.470259993,150
be9727bf1d7867061f59a0617362841b2f1f61ad/1072103f165a843d859d913fd278c366327a0138,1687931,1688064,-103464,768,1625681,91987,1291892,3.109181012,103
6889b8113f531c149e06e5c3efacd57a6ae30953/be9727bf1d7867061f59a0617362841b2f1f61ad,1687665,1687931,-84120,768,1205776,29182,1291680,2.9355895509999996,213
52b7d73652765a8f6096e1fcb6b0856511743e8b/6889b8113f531c149e06e5c3efacd57a6ae30953,1687660,1687665,-107872,768,22656579,37515,1291668,2.89445423,24
31ce2e46e40f4dda7795da1e33ca5c79945fc205/52b7d73652765a8f6096e1fcb6b0856511743e8b,1687389,1687660,-50080,768,2144700,23631,1291464,4.160540568,215
ac38e498ecaca0336968a3a81511008210cfecc6/31ce2e46e40f4dda7795da1e33ca5c79945fc205,1685009,1687389,-42808,0,100904517,24202,1289435,11.056281507000001,2363
43cad29709ec93f03ab90b52fc1d6d3f625ad485/ac38e498ecaca0336968a3a81511008210cfecc6,1672444,1685009,-30064,0,42780745,29328,1280096,5.22132309,9757
744cb09d27aafce9c7d3a3279ef26b7b13fed174/43cad29709ec93f03ab90b52fc1d6d3f625ad485,1671939,1672444,-55024,0,5610263,26741,1279784,3.1788873600000005,398
d1cb095c3625b570ef0f293bb16e286cdc8223b4/744cb09d27aafce9c7d3a3279ef26b7b13fed174,1671954,1671939,-60248,0,23957560,23406,1279668,3.734169188,269
4001df94f7409ce04289f27cfad7ee4ac702d2c0/d1cb095c3625b570ef0f293bb16e286cdc8223b4,1671954,1671954,-55248,768,22620014,33096,1279760,2.615745737,77
d3687b7deafcbfccc22bf92fe280e8bf54ba1bd2/4001df94f7409ce04289f27cfad7ee4ac702d2c0,1671801,1671954,-56336,768,23507401,25465,1279458,5.109887324000001,598
01d258389739de614a35e9daa57f8f978f1c3aea/d3687b7deafcbfccc22bf92fe280e8bf54ba1bd2,1672054,1671801,-12920,768,7630195,29847,1279530,3.12762608,566
69df5e99fc52aa4ac449b4e8bd91fa24c7311112/01d258389739de614a35e9daa57f8f978f1c3aea,1671182,1672054,-39176,768,6449979,25714,1279220,3.0011942830000002,675
9f8585e0086fc3c6be52b51e24c1f8f96fe64690/69df5e99fc52aa4ac449b4e8bd91fa24c7311112,1671111,1671182,-71144,768,5480752,25800,1279157,2.632528781,98
8e82503537cc2a4e47db58d0ec35f89c61dd8f1f/9f8585e0086fc3c6be52b51e24c1f8f96fe64690,1670681,1671111,-81184,768,20661881,32999,1278845,4.005529723,345
7663c54b30fb559dff385791a5ec34389caafd42/8e82503537cc2a4e47db58d0ec35f89c61dd8f1f,1668329,1670681,-82880,768,4740676,31125,1276984,2.948258241,1898
460bbc3829fdfdacaf6b638cc4f3b7329a678ce1/7663c54b30fb559dff385791a5ec34389caafd42,1668136,1668329,-15032,768,45909766,29116,1276344,7.494528145,1234
bceb0b531fad8de778c2ce6777fd848ee9d16821/460bbc3829fdfdacaf6b638cc4f3b7329a678ce1,1667152,1668136,-61320,768,2911786,29509,1276108,2.9146284390000003,760
75a734391c3245b3e4921a9d68096d3be3d81d64/bceb0b531fad8de778c2ce6777fd848ee9d16821,1667140,1667152,-90712,768,3964413,28068,1276091,3.7763098689999994,26
0d3c2798e8bc4d31d4e6c3acc20b2f847da19440/75a734391c3245b3e4921a9d68096d3be3d81d64,1667105,1667140,-54992,768,1513136,27306,1276067,2.884605303,34
807f81c84647f6a13078cb6830c472dc6c34bc5c/0d3c2798e8bc4d31d4e6c3acc20b2f847da19440,1666981,1667105,-73040,768,1493698,26140,1275976,2.905828137,92
91f90ab1e3fdae1bef9c85c2270ed89f43ad40ed/807f81c84647f6a13078cb6830c472dc6c34bc5c,1666755,1666981,-66176,0,10737753,27846,1275798,4.101258006,185
38888308cd9549cb4f42ef7a6020515f95a03379/91f90ab1e3fdae1bef9c85c2270ed89f43ad40ed,1664858,1666755,-72456,768,47290690,31023,1274324,3.076270597,1496
aff60a9baced56cd8d2d9309b7d5ca2edc1b2c1e/38888308cd9549cb4f42ef7a6020515f95a03379,1664827,1664858,-51928,768,26088392,24432,1274299,3.930413993,51
ac4844104f19a222f0a547adccadc6480368a833/aff60a9baced56cd8d2d9309b7d5ca2edc1b2c1e,1662947,1664827,-57496,0,17230193,31687,1272822,3.8217150439999994,1510
2bc56ca1f5ee08ce9c575e082d683d95e192a698/ac4844104f19a222f0a547adccadc6480368a833,1662947,1662947,0,768,5641,25832,1272843,2.506952786,0
99c8eac721cd3acc6a478306d79aef4f59ba958e/2bc56ca1f5ee08ce9c575e082d683d95e192a698,1662892,1662947,1920,0,9471208,28704,1272793,2.4657268159999997,51
ce11a7b93725d2bfa8b492beff8a29fe853e0d5f/99c8eac721cd3acc6a478306d79aef4f59ba958e,1662731,1662892,-65944,0,1691793,29626,1272670,2.879771164,124
86949bd046d5f2919e43c3e52eb2fa1799db7e40/ce11a7b93725d2bfa8b492beff8a29fe853e0d5f,1662466,1662731,-53464,0,27300734,25027,1272467,5.558767103,211
66978ef79aeea3e0b9b701324156245455286dc3/86949bd046d5f2919e43c3e52eb2fa1799db7e40,1662295,1662466,-95096,768,1848554,29809,1272348,2.875608889,127
10a657993cdd07668d110c0bc66dcadef901f2e5/66978ef79aeea3e0b9b701324156245455286dc3,1661862,1662295,-57736,768,44345357,29532,1272000,5.60963188,383
ac41a8f1c5dc615e3da70f5970b1c255b4318907/10a657993cdd07668d110c0bc66dcadef901f2e5,1661711,1661862,-43408,0,2100298,36170,1271913,2.8779054950000003,115
2756fb135f94264a34de82a45866760c97ce55a4/ac41a8f1c5dc615e3da70f5970b1c255b4318907,1661290,1661711,-72600,768,868037,32186,1271584,2.933478961,329
d4b5e13ff67b1f129a2c7f36e13f3b64272891f9/2756fb135f94264a34de82a45866760c97ce55a4,1661013,1661290,-68168,768,35320817,46700,1271361,3.8720060059999994,240
c0f4bdc7c704750a65535141bec1c180f258ef36/d4b5e13ff67b1f129a2c7f36e13f3b64272891f9,1661013,1661013,0,0,5641,25551,1271378,2.5193287129999997,0
3f2b12fd0d1815c29c83b6afedc208269e37b7eb/c0f4bdc7c704750a65535141bec1c180f258ef36,1660872,1661013,-70960,768,1101476,26588,1271271,2.8345254840000003,107
0f4fdbc1f456883517b54f9d67c32bc8dcd00a21/3f2b12fd0d1815c29c83b6afedc208269e37b7eb,1660872,1660872,0,768,4302,30623,1271271,2.680001598,0
2cf0529e89440328ddea95806107f976368ecffa/0f4fdbc1f456883517b54f9d67c32bc8dcd00a21,1659294,1660872,-65832,768,11585173,28355,1270006,3.96681561,1296
89734528e031d263b803cab3440ab3ba4c8438b9/2cf0529e89440328ddea95806107f976368ecffa,1658752,1659294,-66168,768,922140,27280,1269635,3.7843418159999995,402
be940f8dbaa6ff74e05fd971b8fc5827d857c69c/89734528e031d263b803cab3440ab3ba4c8438b9,1658752,1658752,1536,768,6513,30486,1269635,2.638661981,0
4d3f6339a624d11baa64562ca15e630c7459d9d8/be940f8dbaa6ff74e05fd971b8fc5827d857c69c,1658752,1658752,0,0,6924,27912,1269635,2.64469505,0
78568ee206ffc302c591691cebed2526a5778d9d/4d3f6339a624d11baa64562ca15e630c7459d9d8,1658481,1658752,-51728,768,12057481,27562,1269406,3.0119631609999997,258
66a4928db20113ffe7d7a024fae4a88ef75ff6e7/78568ee206ffc302c591691cebed2526a5778d9d,1657749,1658481,-28960,768,37610439,30033,1268843,9.006583925000001,622
2cacbb4639398a4d6fb3670e4ec902a465d629c3/66a4928db20113ffe7d7a024fae4a88ef75ff6e7,1657418,1657749,-34976,768,1795393,30982,1268612,2.91397445,257
7442f75b330837cbdfb5f5c65c752accd9aa9cb9/2cacbb4639398a4d6fb3670e4ec902a465d629c3,1656545,1657418,-24896,768,45716255,30346,1267914,8.782612221,724
ac3411bf77b3344b820b8eace7eeb33a9d5b52ea/7442f75b330837cbdfb5f5c65c752accd9aa9cb9,1656335,1656545,-70848,768,9232152,24594,1267694,5.16868949,343
c5b0eb9e3ebe926d4c8b44137ab11a9eee1f1482/ac3411bf77b3344b820b8eace7eeb33a9d5b52ea,1656001,1656335,-66080,768,13096088,30138,1267526,2.9464175260000003,256
06cb65e4b7c00bd9a576e968817060986b4df81d/c5b0eb9e3ebe926d4c8b44137ab11a9eee1f1482,1656001,1656001,-59120,0,9301731,24134,1267526,2.4552645720000004,7
393196e61537750932b51036238398683d758134/06cb65e4b7c00bd9a576e968817060986b4df81d,1656018,1656001,-10536,0,46574978,24996,1267446,5.017464573,191
6621f5b20417d648af9d2dfe739c8b58207657d7/393196e61537750932b51036238398683d758134,1656018,1656018,0,768,8974,32995,1267545,2.419605181,0
1a8496e531c6a6dadba37ece5bcc4e55ec07ae81/6621f5b20417d648af9d2dfe739c8b58207657d7,1656018,1656018,-98584,768,20524212,27084,1267506,2.622201222,80
eaf1c97ee45a12d636a875e56287ab57bddbc00a/1a8496e531c6a6dadba37ece5bcc4e55ec07ae81,1655366,1656018,-94072,768,788600,28503,1267049,2.8718727379999995,498
b7f42f315bfb1a81549fc95835e724d769237dc8/eaf1c97ee45a12d636a875e56287ab57bddbc00a,1655357,1655366,-31976,0,2241210,24377,1267035,2.9795228910000002,25
2550f91b9d2fc3778d07c2d1dc72a287891d8c2e/b7f42f315bfb1a81549fc95835e724d769237dc8,1655357,1655357,-71624,768,10129076,31609,1267042,2.772757494,5
72f893f875c5aaa9635bf8077e191cc7c74ac298/2550f91b9d2fc3778d07c2d1dc72a287891d8c2e,1655357,1655357,-93024,0,7946394,28591,1267031,2.656740718,24
