input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,java_gumtree,1294773,1294773,1023550,0,0,1.358235348,0,0.207908956,0,11.103288975
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_lazy,1294773,1294773,1023550,0,0.024869243,0.03777081,0,0.001508039,0.565607245,1.214642526
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_not_lazy,1294773,1294773,1023550,0,0.533986437,0.252005211,0,0.00153098,0.174882354,1.278957294
8dfbb9a94a0d84588ebd341c728159c19123874e/103ba7bf773ce401eab8e31ae0a2fe67a30e57f9,gumtree_partial_lazy,1294773,1294773,1023550,0,0.019812521,0.037329162,0.342747231,0.001452082,0.176542521,1.287580268
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,java_gumtree,1294773,1294773,1023550,0,0,1.444511899,0,0.209206837,0,11.35749932
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_lazy,1294773,1294773,1023550,0,0.024551389,0.041611299,0,0.001335108,0.528077539,1.316865259
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_not_lazy,1294773,1294773,1023550,0,0.504600381,0.271446755,0,0.0015502,0.205374988,1.380367775
103ba7bf773ce401eab8e31ae0a2fe67a30e57f9/13a43708187048e8ae764790d27b3ace69254e6c,gumtree_partial_lazy,1294773,1294773,1023550,0,0.021910595,0.037656061,0.40961975,0.001555022,0.197042876,1.387263673
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,java_gumtree,1294773,1294773,1023550,0,0,1.340326579,0,0.183733041,0,11.229470286
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_lazy,1294773,1294773,1023550,0,0.032028089,0.037445303,0,0.001244762,0.590439803,1.367496021
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_not_lazy,1294773,1294773,1023550,0,0.543107364,0.269058413,0,0.001401873,0.193833523,1.333166389
13a43708187048e8ae764790d27b3ace69254e6c/6ef15f9d075bf1735131f22b890043829c623f7f,gumtree_partial_lazy,1294773,1294773,1023550,0,0.019681126,0.034229454,0.396260823,0.001421187,0.183729849,1.354698959
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_lazy,1294773,1294773,1023550,0,0.021762578,0.035427034,0,0.001248527,0.557363732,1.282554761
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_not_lazy,1294773,1294773,1023550,0,0.520158427,0.256248297,0,0.001511756,0.192440412,1.285260812
6ef15f9d075bf1735131f22b890043829c623f7f/1c1216f18f3008b410a601516b2fde49a9e27f7d,gumtree_partial_lazy,1294773,1294773,1023550,0,0.024384928,0.033211263,0.33309894,0.001563345,0.176106088,1.2816503799999999
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,java_gumtree,1294773,1294773,1023550,0,0,1.4053297040000001,0,0.178976264,0,10.910449681
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,gumtree_lazy,1294773,1294773,1023550,0,0.025446633,0.037134854,0,0.00125201,0.513548609,1.4210109659999999
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,gumtree_not_lazy,1294773,1294773,1023550,0,0.482998925,0.244379302,0,0.001390065,0.174551068,1.352490785
1c1216f18f3008b410a601516b2fde49a9e27f7d/a92ef00145b264013e11de12f2c7cee62c28198d,gumtree_partial_lazy,1294773,1294773,1023550,0,0.031546039,0.045634441,0.398101643,0.00140706,0.191858384,1.336226017
a92ef00145b264013e11de12f2c7cee62c28198d/61aa65d9f897f29813cbbc77b6d0dbad770c8954,java_gumtree,1294773,1294704,1023466,119,0,1.365198874,0,1.712689126,0,11.212140818
a92ef00145b264013e11de12f2c7cee62c28198d/61aa65d9f897f29813cbbc77b6d0dbad770c8954,gumtree_lazy,1294773,1294704,1023466,119,0.023495477,0.034569154,0,0.141093034,0.53477387,1.323618291
a92ef00145b264013e11de12f2c7cee62c28198d/61aa65d9f897f29813cbbc77b6d0dbad770c8954,gumtree_not_lazy,1294773,1294704,1023466,119,0.457796375,0.567408454,0,0.124235305,0.172132083,1.213106946
a92ef00145b264013e11de12f2c7cee62c28198d/61aa65d9f897f29813cbbc77b6d0dbad770c8954,gumtree_partial_lazy,1294773,1294704,1023466,119,0.021192747,0.035813242,0.362151114,0.131627374,0.18499399,1.287711246
