input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
7715392e5eeee11b75e1bb21ac1831bb278b4c66/ba027b6b1a956b425ff14ed8b55c6aeef3e565c8,gumtree_partial_lazy,19709271,19706088,15677812,3054,0.420016145,0.597908523,6.204305477,2.407498925,3.415521334,23.773448025
ba027b6b1a956b425ff14ed8b55c6aeef3e565c8/bf342d2f67a46e5266c3595734574db270f1b48c,java_gumtree,19706088,19712142,15677869,-1,0,21.103446905,0,92.633147615,0,0.000011164
ba027b6b1a956b425ff14ed8b55c6aeef3e565c8/bf342d2f67a46e5266c3595734574db270f1b48c,gumtree_lazy,19706088,19712142,15677869,4970,0.384135559,0.565144677,0,4.636946635,8.685225337,24.692444809
ba027b6b1a956b425ff14ed8b55c6aeef3e565c8/bf342d2f67a46e5266c3595734574db270f1b48c,gumtree_not_lazy,19706088,19712142,15677869,4970,8.390857973,18.56336072,0,3.85530779,3.393073088,25.391087429
ba027b6b1a956b425ff14ed8b55c6aeef3e565c8/bf342d2f67a46e5266c3595734574db270f1b48c,gumtree_partial_lazy,19706088,19712142,15677869,4970,0.401230496,0.584975535,6.622142389,3.721793851,3.3661403229999998,23.90350267
bf342d2f67a46e5266c3595734574db270f1b48c/91d81c427aa6312841ca868d54e8ce6ea721cd60,java_gumtree,19712142,19712142,15682755,-1,0,20.686119965,0,3.7244941430000003,0,0.000016627
bf342d2f67a46e5266c3595734574db270f1b48c/91d81c427aa6312841ca868d54e8ce6ea721cd60,gumtree_lazy,19712142,19712142,15682755,0,0.466000529,0.607484741,0,0.018957625,9.285723988,23.710439316
bf342d2f67a46e5266c3595734574db270f1b48c/91d81c427aa6312841ca868d54e8ce6ea721cd60,gumtree_not_lazy,19712142,19712142,15682755,0,7.948175112,4.828957516,0,0.02233871,3.250194151,23.877142791
bf342d2f67a46e5266c3595734574db270f1b48c/91d81c427aa6312841ca868d54e8ce6ea721cd60,gumtree_partial_lazy,19712142,19712142,15682755,0,0.421414237,0.728512378,6.153784013,0.030541125,3.250917482,27.553203855
91d81c427aa6312841ca868d54e8ce6ea721cd60/3ea3fee5ac996f6ae8836c3cba252f974d20bd2e,java_gumtree,19712142,19712142,15682755,-1,0,21.470676405,0,3.500653711,0,0.000029931
91d81c427aa6312841ca868d54e8ce6ea721cd60/3ea3fee5ac996f6ae8836c3cba252f974d20bd2e,gumtree_lazy,19712142,19712142,15682755,0,0.404973487,0.598006007,0,0.019501079,8.985311202,23.937119627
91d81c427aa6312841ca868d54e8ce6ea721cd60/3ea3fee5ac996f6ae8836c3cba252f974d20bd2e,gumtree_not_lazy,19712142,19712142,15682755,0,7.80971388,4.239559477,0,0.021852644,3.525957607,23.890824848
91d81c427aa6312841ca868d54e8ce6ea721cd60/3ea3fee5ac996f6ae8836c3cba252f974d20bd2e,gumtree_partial_lazy,19712142,19712142,15682755,0,0.455838149,0.631830425,6.193735734,0.023153183,3.52174085,24.505314489
3ea3fee5ac996f6ae8836c3cba252f974d20bd2e/36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93,java_gumtree,19712142,19713194,15682627,-1,0,24.733261639,0,27.800554433,0,0.000018775
3ea3fee5ac996f6ae8836c3cba252f974d20bd2e/36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93,gumtree_lazy,19712142,19713194,15682627,1170,0.414516916,0.638817128,0,15.758805136,8.221034046,28.468130656
3ea3fee5ac996f6ae8836c3cba252f974d20bd2e/36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93,gumtree_not_lazy,19712142,19713194,15682627,1170,7.983156672,10.576439376,0,16.350723577,3.391356015,23.569280002
3ea3fee5ac996f6ae8836c3cba252f974d20bd2e/36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93,gumtree_partial_lazy,19712142,19713194,15682627,1170,0.383113436,0.595563656,6.023667278,14.852132829,3.324510214,23.221551077
36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93/f089a99ce73ad15531a4d1b72899d8367fab662a,java_gumtree,19713194,19713194,15683666,-1,0,21.900952616,0,3.682677863,0,0.000014874
36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93/f089a99ce73ad15531a4d1b72899d8367fab662a,gumtree_lazy,19713194,19713194,15683666,0,0.424097974,0.601709043,0,0.02246764,9.290916537,24.205339151
36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93/f089a99ce73ad15531a4d1b72899d8367fab662a,gumtree_not_lazy,19713194,19713194,15683666,0,8.338528475,4.881005387,0,0.021341275,3.4529354899999998,23.741443812
