input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
4ef6933458dfd30cd4c45c68d4dd6527c5c2e059/6f282e6b0dbd4f587570c591e6cd1159a7f81aff,gumtree_lazy,2830203,2816817,2201696,10171,0.053479113,0.082512584,0,0.108028326,1.067160561,2.928533899
4ef6933458dfd30cd4c45c68d4dd6527c5c2e059/6f282e6b0dbd4f587570c591e6cd1159a7f81aff,gumtree_not_lazy,2830203,2816817,2201696,10171,1.09154608,1.286254694,0,0.111248351,0.453730428,3.083257549
4ef6933458dfd30cd4c45c68d4dd6527c5c2e059/6f282e6b0dbd4f587570c591e6cd1159a7f81aff,gumtree_partial_lazy,2830203,2816817,2201696,10171,0.056751587,0.080270107,0.7719606,0.080938829,0.403670259,2.777674375
6f282e6b0dbd4f587570c591e6cd1159a7f81aff/6767eb118a2b026892b5dad49bd05b14d7230eac,gumtree_lazy,2816817,2816817,2201696,7,0.052458804,0.083640365,0,0.645455977,1.174921209,3.017657709
6f282e6b0dbd4f587570c591e6cd1159a7f81aff/6767eb118a2b026892b5dad49bd05b14d7230eac,gumtree_not_lazy,2816817,2816817,2201696,7,1.092121533,1.346976317,0,0.592694671,0.4346573,3.015703357
6f282e6b0dbd4f587570c591e6cd1159a7f81aff/6767eb118a2b026892b5dad49bd05b14d7230eac,gumtree_partial_lazy,2816817,2816817,2201696,7,0.052703044,0.07374048,0.737509581,0.567356829,0.41644345,2.968073471
6767eb118a2b026892b5dad49bd05b14d7230eac/2ce13466115a0a5b4a466a814e36a3df2322ba09,gumtree_lazy,2816817,2816817,2201699,0,0.055690399,0.08250554,0,0.002673328,1.189739845,3.403829978
6767eb118a2b026892b5dad49bd05b14d7230eac/2ce13466115a0a5b4a466a814e36a3df2322ba09,gumtree_not_lazy,2816817,2816817,2201699,0,1.168441689,0.645054549,0,0.003006354,0.438204774,3.46385931
6767eb118a2b026892b5dad49bd05b14d7230eac/2ce13466115a0a5b4a466a814e36a3df2322ba09,gumtree_partial_lazy,2816817,2816817,2201699,0,0.064737724,0.077783333,0.76322203,0.003124519,0.403437305,2.99909675
2ce13466115a0a5b4a466a814e36a3df2322ba09/5e9f6942bc7813e286d274df7460a005d3af9b8d,java_gumtree,2816817,2814706,2199549,2977,0,5.058659168,0,28.070379308,0,46.294409808
2ce13466115a0a5b4a466a814e36a3df2322ba09/5e9f6942bc7813e286d274df7460a005d3af9b8d,gumtree_lazy,2816817,2814706,2199549,2977,0.055412783,0.297512679,0,10.599597363,1.002674078,3.141919079
2ce13466115a0a5b4a466a814e36a3df2322ba09/5e9f6942bc7813e286d274df7460a005d3af9b8d,gumtree_not_lazy,2816817,2814706,2199549,2977,1.142196644,3.657168235,0,10.514965121,0.392754139,3.09273228
