input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
86004b7303621784f7ec8850323d9a707f17f9f8/40382fb1af275e931a765c5001f4b6bd8061991e,gumtree_partial_lazy,4337684,4337431,3368320,357,0.082218077,0.119466936,1.313536473,5.55871202,0.62396859,5.964894151
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,java_gumtree,4337431,4337420,3368385,18,0,4.686915734,0,0.589982975,0,138.942347609
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_lazy,4337431,4337420,3368385,18,0.084618826,0.135767816,0,0.005644228,1.76778894,4.858103259
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_not_lazy,4337431,4337420,3368385,18,1.565774233,1.616230713,0,0.005958469,0.655819919,4.909677441
40382fb1af275e931a765c5001f4b6bd8061991e/5cda0444187c6f7c54b03a97b1956c44a2f24ccc,gumtree_partial_lazy,4337431,4337420,3368385,18,0.080901494,0.109407143,1.099192675,0.005689781,0.557530112,4.924673866
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,java_gumtree,4337420,4337420,3368389,0,0,4.71729646,0,0.668434334,0,138.483322732
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_lazy,4337420,4337420,3368389,0,0.081396985,0.121039097,0,0.00420476,2.016339252,6.05840987
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_not_lazy,4337420,4337420,3368389,0,1.509713454,0.869151152,0,0.006693693,0.602449845,5.1672001850000004
5cda0444187c6f7c54b03a97b1956c44a2f24ccc/824a0b803431c58bd8dfe25a30413d7ff9759e8f,gumtree_partial_lazy,4337420,4337420,3368389,0,0.081710684,0.135717239,1.331717667,0.005110275,0.657913087,5.090114794
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,java_gumtree,4337420,4337360,3368328,103,0,4.312657077,0,2.485023323,0,142.270255215
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_lazy,4337420,4337360,3368328,103,0.083838234,0.112941669,0,0.23042233,1.759361326,4.999547608
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_not_lazy,4337420,4337360,3368328,103,1.526400047,1.860404484,0,0.189785754,0.577102539,5.064089767
824a0b803431c58bd8dfe25a30413d7ff9759e8f/30855c71c843db6d3d0c769d2547b948f61500a2,gumtree_partial_lazy,4337420,4337360,3368328,103,0.087590005,0.114487926,1.193412917,0.195131589,0.631358423,5.230264837
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,java_gumtree,4337360,4337373,3368319,76,0,4.105123965,0,8.728284172,0,134.743014873
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_lazy,4337360,4337373,3368319,76,0.081057385,0.115714804,0,1.392194446,1.5386523699999999,4.930333692
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_not_lazy,4337360,4337373,3368319,76,1.581169888,2.689533754,0,1.257286562,0.595590838,4.846610446
30855c71c843db6d3d0c769d2547b948f61500a2/fb70176224dd3304670d68461ce6a76358b0f94c,gumtree_partial_lazy,4337360,4337373,3368319,76,0.081509052,0.117482121,1.165301596,1.222912142,0.596881533,4.753214749
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,java_gumtree,4337373,4337373,3368356,12,0,5.087810599,0,0.878430891,0,137.886789267
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_lazy,4337373,4337373,3368356,12,0.081912993,0.141096343,0,0.12442043,1.8491016359999999,5.194605958
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_not_lazy,4337373,4337373,3368356,12,1.632130778,1.5961623569999999,0,0.091465551,0.608928165,5.167132658
fb70176224dd3304670d68461ce6a76358b0f94c/4cdcfd9e1b683709249e0ed5662222590cbcf7be,gumtree_partial_lazy,4337373,4337373,3368356,12,0.097207005,0.121672595,1.220108882,0.092930304,0.787234809,5.238102029
4cdcfd9e1b683709249e0ed5662222590cbcf7be/7d6afadaa56ace3ec12943a18e467cc7a70d9587,java_gumtree,4337373,4337373,3368361,0,0,5.079026409,0,0.704988963,0,133.20375039
