input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
651df4869089a899445bd553954f1aec3d7aaa94/29becdc22af9a3e0e9d7367eeed4b65b082c8cd3,gumtree_partial_lazy,2947845,2947757,2359591,173,0.063245811,0.086408613,0.857236497,2.90832056,0.458000063,3.248457529
29becdc22af9a3e0e9d7367eeed4b65b082c8cd3/feb1792b634e44005c0dacaa7fcb981c12de931f,gumtree_lazy,2947757,2947749,2359621,13,0.066742908,0.109663746,0,2.231769509,1.144534449,2.900321912
29becdc22af9a3e0e9d7367eeed4b65b082c8cd3/feb1792b634e44005c0dacaa7fcb981c12de931f,gumtree_not_lazy,2947757,2947749,2359621,13,1.262462738,1.42126145,0,2.141415029,0.421478901,2.986997239
29becdc22af9a3e0e9d7367eeed4b65b082c8cd3/feb1792b634e44005c0dacaa7fcb981c12de931f,gumtree_partial_lazy,2947757,2947749,2359621,13,0.056146153,0.076992682,0.891673237,2.396172979,0.635858451,3.597154793
feb1792b634e44005c0dacaa7fcb981c12de931f/9579c2e7824a5d7bacab250b6745a74eb12fa6ab,gumtree_lazy,2947749,2947524,2359416,245,0.057085938,0.08096264,0,0.356453294,1.151035077,3.072725306
feb1792b634e44005c0dacaa7fcb981c12de931f/9579c2e7824a5d7bacab250b6745a74eb12fa6ab,gumtree_not_lazy,2947749,2947524,2359416,245,1.145205693,1.183107199,0,0.306560712,0.41822965,2.946111905
feb1792b634e44005c0dacaa7fcb981c12de931f/9579c2e7824a5d7bacab250b6745a74eb12fa6ab,gumtree_partial_lazy,2947749,2947524,2359416,245,0.057070028,0.081995811,0.778814081,0.309184792,0.421288981,2.87894919
9579c2e7824a5d7bacab250b6745a74eb12fa6ab/e34797ce3bbae90887f5a04f82c3cfe7ebd99194,gumtree_lazy,2947524,2947525,2359447,6,0.05851607,0.079346006,0,0.240990023,1.282737491,3.113757093
9579c2e7824a5d7bacab250b6745a74eb12fa6ab/e34797ce3bbae90887f5a04f82c3cfe7ebd99194,gumtree_not_lazy,2947524,2947525,2359447,6,1.1433252760000001,1.077027401,0,0.252673163,0.421064577,3.01169461
9579c2e7824a5d7bacab250b6745a74eb12fa6ab/e34797ce3bbae90887f5a04f82c3cfe7ebd99194,gumtree_partial_lazy,2947524,2947525,2359447,6,0.056952802,0.076617451,0.770008658,0.226401625,0.43169793,3.004798432
