input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
ba5af225f97da147ea72d0f614165fb28e7fc568/40cdb6d51c2befcfeac8fb5cf5faf178d1a5ee7b,java_gumtree,gumtree_lazy,1294338,1294006,1022914,1022914,0,0,269,269,18446744073615332400,18446744073523567280,48,3328,1022914,269,1022914,269
40cdb6d51c2befcfeac8fb5cf5faf178d1a5ee7b/233dd98cd6b440870d9d96343d3f369b6e2f8dfa,java_gumtree,gumtree_lazy,1294006,1294006,-1,1022927,-1,-1,0,-1,-1,-1,3328,144,1022927,0,1022927,0
233dd98cd6b440870d9d96343d3f369b6e2f8dfa/1cb3bcde6f0d4433b016d56912c4855bc9cb3b71,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354840,18446744073523589720,144,96,1022927,0,1022927,0
1cb3bcde6f0d4433b016d56912c4855bc9cb3b71/f2acab20637eb8b48b3d0273c5409560b098123a,java_gumtree,gumtree_lazy,1294006,1294006,1022914,1022914,0,0,29,29,18446744073615354840,18446744073523589720,96,-14248,1022914,29,1022914,29
f2acab20637eb8b48b3d0273c5409560b098123a/1018f8b545a74f4fcaf123b5f15d52ac2afa2d3c,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523589824,-14248,256,1022927,0,1022927,0
1018f8b545a74f4fcaf123b5f15d52ac2afa2d3c/5ea2b386eb866e20540660cdb6ed43792cb29969,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523589768,256,0,1022927,0,1022927,0
5ea2b386eb866e20540660cdb6ed43792cb29969/61c489ea7ef51d7d0217f770ec358ed7a7b76b42,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523590400,0,16128,1022927,0,1022927,0
61c489ea7ef51d7d0217f770ec358ed7a7b76b42/4b9343593eca780ca30ffda45244a71413577884,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523590248,16128,1856,1022927,0,1022927,0
4b9343593eca780ca30ffda45244a71413577884/fbe82fb8ffaa0243c4085627e6e9a2813dc93e57,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523589696,1856,20480,1022927,0,1022927,0
fbe82fb8ffaa0243c4085627e6e9a2813dc93e57/47991b074a5a277e1fb75be3a5cc207f400b0b0c,java_gumtree,gumtree_lazy,1294006,1294006,1022927,1022927,0,0,0,0,18446744073615354944,18446744073523590400,20480,0,1022927,0,1022927,0
