input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
ed287d739455e7ca3bcac775f6b11140bcd6fe6d/bc4706d7bf12af01c25c6576c6bd24a67e71d441,gumtree_partial_lazy,10075546,10066027,8155177,9627,0.197976176,1.237401888,2.944541773,32.541512781,1.59283836,11.955399782
bc4706d7bf12af01c25c6576c6bd24a67e71d441/9764cefd4135fadbe559eb60f3945de1f35994a3,gumtree_lazy,10066027,10071558,8152297,12378,0.197687491,2.856617039,0,62.789277722,3.480621934,13.020652799
bc4706d7bf12af01c25c6576c6bd24a67e71d441/9764cefd4135fadbe559eb60f3945de1f35994a3,gumtree_not_lazy,10066027,10071558,8152297,12378,4.038030206,11.492542159,0,63.439422882,1.6589776939999998,11.848805286
bc4706d7bf12af01c25c6576c6bd24a67e71d441/9764cefd4135fadbe559eb60f3945de1f35994a3,gumtree_partial_lazy,10066027,10071558,8152297,12378,0.205773362,3.059058475,3.34251825,60.867871503,1.69710585,11.814527357
9764cefd4135fadbe559eb60f3945de1f35994a3/161be3f3f56d5a43a26499e4c95576f32ed365bd,gumtree_lazy,10071558,10071413,8160335,196,0.225135012,0.299342283,0,5.7788130760000005,3.758824262,11.813099304
9764cefd4135fadbe559eb60f3945de1f35994a3/161be3f3f56d5a43a26499e4c95576f32ed365bd,gumtree_not_lazy,10071558,10071413,8160335,196,3.85880628,5.3169628,0,4.3798478020000005,1.73372058,12.067895307
9764cefd4135fadbe559eb60f3945de1f35994a3/161be3f3f56d5a43a26499e4c95576f32ed365bd,gumtree_partial_lazy,10071558,10071413,8160335,196,0.205767523,0.288998405,3.330954582,4.587254269,1.742004538,12.684068254
161be3f3f56d5a43a26499e4c95576f32ed365bd/3317e8995703c8186b825fbee3fddf04d4b9590d,gumtree_lazy,10071413,10071611,8160313,277,0.202098296,0.329538301,0,5.138833803,3.472653211,11.873714957
161be3f3f56d5a43a26499e4c95576f32ed365bd/3317e8995703c8186b825fbee3fddf04d4b9590d,gumtree_not_lazy,10071413,10071611,8160313,277,3.799366028,5.981284786,0,4.302116023,1.936402378,12.030792674
161be3f3f56d5a43a26499e4c95576f32ed365bd/3317e8995703c8186b825fbee3fddf04d4b9590d,gumtree_partial_lazy,10071413,10071611,8160313,277,0.196980447,0.289248184,3.184038953,4.574268706,1.6968669250000001,11.225821958
3317e8995703c8186b825fbee3fddf04d4b9590d/4bc6f04decf0540b05a14a82903902081bc3b1a3,gumtree_lazy,10071611,10071457,8160399,131,0.209640471,0.296132916,0,1.7424879739999999,3.9720450400000002,12.046030286
3317e8995703c8186b825fbee3fddf04d4b9590d/4bc6f04decf0540b05a14a82903902081bc3b1a3,gumtree_not_lazy,10071611,10071457,8160399,131,4.309092816,5.647056694,0,1.129083495,1.849422122,12.086367553
3317e8995703c8186b825fbee3fddf04d4b9590d/4bc6f04decf0540b05a14a82903902081bc3b1a3,gumtree_partial_lazy,10071611,10071457,8160399,131,0.217460446,0.299071214,3.094168139,1.012351472,1.699813461,11.679168878
4bc6f04decf0540b05a14a82903902081bc3b1a3/abcd41dd1f07146242440acf180705275a6953bb,gumtree_lazy,10071457,10071620,8160372,196,0.227208032,0.335950684,0,5.58454203,4.335843481,13.03708509
