input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
c66111c0d26093f32be3977275448182b469f98b/34a4553e23530e8255efe6f5a0adff9e69555d64,gumtree_lazy,1322977,1322977,1089065,0,0.026715221,0.039775328,0,0.001321304,0.728490353,1.999878976
c66111c0d26093f32be3977275448182b469f98b/34a4553e23530e8255efe6f5a0adff9e69555d64,gumtree_not_lazy,1322977,1322977,1089065,0,0.642200436,0.296238663,0,0.001625011,0.198084659,1.55500686
c66111c0d26093f32be3977275448182b469f98b/34a4553e23530e8255efe6f5a0adff9e69555d64,gumtree_partial_lazy,1322977,1322977,1089065,0,0.026639158,0.043114059,0.411384843,0.001723061,0.221605075,1.563861933
34a4553e23530e8255efe6f5a0adff9e69555d64/2db93e198152b8a5f66e0ddd70b61e4420765830,java_gumtree,1322977,1322977,1089058,19,0,1.731160545,0,1.532393348,0,12.008409652
34a4553e23530e8255efe6f5a0adff9e69555d64/2db93e198152b8a5f66e0ddd70b61e4420765830,gumtree_lazy,1322977,1322977,1089058,19,0.022437206,0.043805712,0,1.1804435,0.623235626,1.5733672909999998
34a4553e23530e8255efe6f5a0adff9e69555d64/2db93e198152b8a5f66e0ddd70b61e4420765830,gumtree_not_lazy,1322977,1322977,1089058,19,0.767959505,0.611552799,0,1.851557456,0.190549766,1.424299362
34a4553e23530e8255efe6f5a0adff9e69555d64/2db93e198152b8a5f66e0ddd70b61e4420765830,gumtree_partial_lazy,1322977,1322977,1089058,19,0.02517696,0.043259917,0.350809476,1.168441585,0.219385323,1.356335679
2db93e198152b8a5f66e0ddd70b61e4420765830/7b6f50b62be485a4c989034352a2c5fc54f36820,java_gumtree,1322977,1322977,1089065,0,0,1.670984281,0,0.275341005,0,12.034496467
2db93e198152b8a5f66e0ddd70b61e4420765830/7b6f50b62be485a4c989034352a2c5fc54f36820,gumtree_lazy,1322977,1322977,1089065,0,0.027258505,0.041777953,0,0.001446982,0.612083073,1.430672057
2db93e198152b8a5f66e0ddd70b61e4420765830/7b6f50b62be485a4c989034352a2c5fc54f36820,gumtree_not_lazy,1322977,1322977,1089065,0,0.54239218,0.330965955,0,0.001821015,0.218310614,1.597275115
