input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
c0994eefde7d50407fe3e459afcaab700ae4b961/4cd39b375287d2421c5e1f0c9e3e858b32955f36,java_gumtree,gumtree_lazy,1203621,1202332,987943,987943,0,0,1011,1011,18446744073619226184,18446744073530337120,3072,66968,987943,1011,987943,1011
4cd39b375287d2421c5e1f0c9e3e858b32955f36/77047e42d7e09aae657c287ed5ed340d26fec5c1,java_gumtree,gumtree_lazy,1202332,1202332,987979,987979,0,0,0,0,18446744073619311000,18446744073530421936,66968,7352,987979,0,987979,0
77047e42d7e09aae657c287ed5ed340d26fec5c1/7aa0ba70483b621d40452b0b2f53423f59f039e5,java_gumtree,gumtree_lazy,1202332,1202333,987970,987970,0,0,19,19,18446744073619311000,18446744073530421240,7352,-9592,987970,19,987970,19
7aa0ba70483b621d40452b0b2f53423f59f039e5/76847db783653c7e906a296108e2588b583e5678,java_gumtree,gumtree_lazy,1202333,1202333,987980,987980,0,0,0,0,18446744073619310880,18446744073530421744,-9592,9888,987980,0,987980,0
76847db783653c7e906a296108e2588b583e5678/1b8dbd3fb3645e91708adab9579bd78513c697a0,java_gumtree,gumtree_lazy,1202333,1202333,987980,987980,0,0,0,0,18446744073619310880,18446744073530421296,9888,1600,987980,0,987980,0
1b8dbd3fb3645e91708adab9579bd78513c697a0/54b72c88bd8f8054620e271206e12e3f0481cbd5,java_gumtree,gumtree_lazy,1202333,1202333,987980,987980,0,0,0,0,18446744073619310808,18446744073530421744,1600,3168,987980,0,987980,0
54b72c88bd8f8054620e271206e12e3f0481cbd5/149b359ca62b9ead2a9fc73b094e8501d45fc276,java_gumtree,gumtree_lazy,1202333,1202333,987980,987980,0,0,0,0,18446744073619310880,18446744073530421520,3168,1536,987980,0,987980,0
149b359ca62b9ead2a9fc73b094e8501d45fc276/32f9ab01f22e5b786710109c48c018c85397af61,java_gumtree,gumtree_lazy,1202333,1201790,987560,987560,0,0,432,432,18446744073619310880,18446744073530457576,1536,31848,987560,432,987560,432
32f9ab01f22e5b786710109c48c018c85397af61/fea9ce366c93c578408800b2b880228d0a39f810,java_gumtree,gumtree_lazy,1201790,1347784,987565,987565,0,0,119303,119303,18446744073619348024,18446744073519657624,31848,5683400,987565,119303,987565,119303
fea9ce366c93c578408800b2b880228d0a39f810/c9b28e4d00b96369c26fec605b458860bc34254e,java_gumtree,gumtree_lazy,1347784,1347777,1106851,1106851,0,0,15,15,18446744073608510448,18446744073508920960,5683400,-2464,1106851,15,1106851,15
c9b28e4d00b96369c26fec605b458860bc34254e/50cc044571a8bae6ec28eecc0e046b77ee58352c,java_gumtree,gumtree_lazy,1347777,1345345,1104802,1104802,0,0,2059,2059,18446744073608511008,18446744073509105912,-2464,11352,1104802,2059,1104802,2059
50cc044571a8bae6ec28eecc0e046b77ee58352c/966a710c43c2693ac2044b03e5d21eb0fd595531,java_gumtree,gumtree_lazy,1345345,1345323,1104785,1104785,0,0,28,28,18446744073608696168,18446744073509292424,11352,17672,1104785,28,1104785,28
966a710c43c2693ac2044b03e5d21eb0fd595531/c9bd79e8bb974e404766e3490c00c7404b9baf1e,java_gumtree,gumtree_lazy,1345323,1345323,1104790,1104790,0,0,0,0,18446744073608697800,18446744073509294056,17672,1552,1104790,0,1104790,0
c9bd79e8bb974e404766e3490c00c7404b9baf1e/2ea12934ce1c06fc42ff359cd327e5402b555c50,java_gumtree,gumtree_lazy,1345323,1345321,1104781,1104781,0,0,16,16,18446744073608697800,18446744073509294152,1552,-5704,1104781,16,1104781,16
2ea12934ce1c06fc42ff359cd327e5402b555c50/f7bcb76784f968b865f31c7abfbd7c3a33945986,java_gumtree,gumtree_lazy,1345321,1345462,1104766,1104766,0,0,181,181,18446744073608697896,18446744073509283464,-5704,38216,1104766,181,1104766,181
f7bcb76784f968b865f31c7abfbd7c3a33945986/3aedfcc4a8355c5af30672a931383062880f0217,java_gumtree,gumtree_lazy,1345462,1344713,1103547,1103547,0,0,3075,3075,18446744073608687120,18446744073509343224,38216,1062192,1103547,3075,1103547,3075
3aedfcc4a8355c5af30672a931383062880f0217/e575701f85495235b210b770b90c8edcc5e25a05,java_gumtree,gumtree_lazy,1344713,1344665,1104065,1104065,0,0,60,60,18446744073608757632,18446744073509418608,1062192,22160,1104065,60,1104065,60
e575701f85495235b210b770b90c8edcc5e25a05/a5685cb149d8f3f5187238bc828c95e2d9fd400e,java_gumtree,gumtree_lazy,1344665,1344025,1103476,1103476,0,0,663,663,18446744073608761592,18446744073509471512,22160,76720,1103476,663,1103476,663
a5685cb149d8f3f5187238bc828c95e2d9fd400e/3470f7fb3b8eb64402cfa338b194a64e9f773dc8,java_gumtree,gumtree_lazy,1344025,1342907,1102587,1102587,0,0,947,947,18446744073608813128,18446744073509607032,76720,61240,1102587,947,1102587,947
3470f7fb3b8eb64402cfa338b194a64e9f773dc8/a68503b39f638809c6f61372f777e4892cb09cf7,java_gumtree,gumtree_lazy,1342907,1342904,1102587,1102587,0,0,11,11,18446744073608899424,18446744073509693600,61240,-11088,1102587,11,1102587,11
a68503b39f638809c6f61372f777e4892cb09cf7/1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260,java_gumtree,gumtree_lazy,1342904,1342764,1102482,1102482,0,0,115,115,18446744073608899696,18446744073509704112,-11088,42528,1102482,115,1102482,115
1ee9ce0a9cc46a9ad7d970b2bc9d271ff2abe260/f13502fc2c0e3d6dc2947ca0114590a65cdb8657,java_gumtree,gumtree_lazy,1342764,1342764,1102485,1102485,0,0,0,0,18446744073608909568,18446744073509713832,42528,2608,1102485,0,1102485,0
f13502fc2c0e3d6dc2947ca0114590a65cdb8657/d1dcd3f96cea210e1613c3fdfe224b8282507a73,java_gumtree,gumtree_lazy,1342764,1342764,1102485,1102485,0,0,0,0,18446744073608909568,18446744073509713280,2608,6336,1102485,0,1102485,0
d1dcd3f96cea210e1613c3fdfe224b8282507a73/8d24ba2d9f76b0588a122a057ff0e8b7051d6635,java_gumtree,gumtree_lazy,1342764,1342725,1102433,1102433,0,0,75,75,18446744073608909568,18446744073509717064,6336,42984,1102433,75,1102433,75
8d24ba2d9f76b0588a122a057ff0e8b7051d6635/7a5fec56fed0eef60e36f619a8db09f823200201,java_gumtree,gumtree_lazy,1342725,1342464,1102204,1102204,0,0,302,302,18446744073608913200,18446744073509739008,42984,60832,1102204,302,1102204,302
7a5fec56fed0eef60e36f619a8db09f823200201/929dc0e91f06e64a1d9abeedde9279158cce4c82,java_gumtree,gumtree_lazy,1342464,1342464,1102244,1102244,0,0,0,0,18446744073608932280,18446744073509758048,60832,736,1102244,0,1102244,0
929dc0e91f06e64a1d9abeedde9279158cce4c82/2fb4fe1bce6716121ba8ad7a962557d970d566ea,java_gumtree,gumtree_lazy,1342464,1342048,1101893,1101893,0,0,408,408,18446744073608932280,18446744073509786768,736,90192,1101893,408,1101893,408
2fb4fe1bce6716121ba8ad7a962557d970d566ea/5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f,java_gumtree,gumtree_lazy,1342048,1342048,-1,1101927,-1,-1,0,-1,-1,-1,90192,3024,1101927,0,1101927,0
5a6a1dbb2696710bfd7d721a7a6e9635dcf6975f/fc196efd7d2d3c821be3f2136b0fef329376d9e9,java_gumtree,gumtree_lazy,1342048,1342041,1101916,1101916,0,0,15,15,18446744073608961280,18446744073509816368,3024,840,1101916,15,1101916,15
fc196efd7d2d3c821be3f2136b0fef329376d9e9/ca539e7ddb73359a9959a43e269171541307e642,java_gumtree,gumtree_lazy,1342041,1342041,1101920,1101920,0,0,0,0,18446744073608961984,18446744073509817144,840,7680,1101920,0,1101920,0
ca539e7ddb73359a9959a43e269171541307e642/8e59e550409b7eb61a2393f8841eae87484ffbf0,java_gumtree,gumtree_lazy,1342041,1342041,-1,1101911,-1,-1,19,-1,-1,-1,7680,9936,1101911,19,1101911,19
8e59e550409b7eb61a2393f8841eae87484ffbf0/bd91ca7c80f7585cc0bb4bf051aa30b6d81321a5,java_gumtree,gumtree_lazy,1342041,1342035,1101910,1101910,0,0,14,14,18446744073608961984,18446744073509817632,9936,11224,1101910,14,1101910,14
bd91ca7c80f7585cc0bb4bf051aa30b6d81321a5/b5578b68fd0d5d8e4543ad7d8fc9c3066ace456c,java_gumtree,gumtree_lazy,1342035,1342029,1101904,1101904,0,0,14,14,18446744073608962472,18446744073509819144,11224,-5824,1101904,14,1101904,14
b5578b68fd0d5d8e4543ad7d8fc9c3066ace456c/2fcbe8e998fb9dbb1ed09b8ea8fd59950493792e,java_gumtree,gumtree_lazy,1342029,1342019,1101894,1101894,0,0,18,18,18446744073608963064,18446744073509820088,-5824,3992,1101894,18,1101894,18
2fcbe8e998fb9dbb1ed09b8ea8fd59950493792e/605ca038843c895b9b4fef2738de265f0f6f735f,java_gumtree,gumtree_lazy,1342019,1342019,1101898,1101898,0,0,0,0,18446744073608963952,18446744073509820904,3992,15360,1101898,0,1101898,0
605ca038843c895b9b4fef2738de265f0f6f735f/d73c51a4ddb3fd30274909904b906fc48e535f8f,java_gumtree,gumtree_lazy,1342019,1339946,1100083,1100083,0,0,1846,1846,18446744073608963952,18446744073509982456,15360,62184,1100083,1846,1100083,1846
d73c51a4ddb3fd30274909904b906fc48e535f8f/61d4749288b3759ba96262e17a6fa940e855aba3,java_gumtree,gumtree_lazy,1339946,1339944,1100094,1100094,0,0,10,10,18446744073609126256,18446744073510144808,62184,-7920,1100094,10,1100094,10
61d4749288b3759ba96262e17a6fa940e855aba3/bafc3cde9d98f777725ae7a604d4a422ce90752e,java_gumtree,gumtree_lazy,1339944,1339936,1100086,1100086,0,0,16,16,18446744073609126528,18446744073510145960,-7920,-608,1100086,16,1100086,16
bafc3cde9d98f777725ae7a604d4a422ce90752e/b08cac9ad9f23af53f1b05bd8b6b280d5274bfb7,java_gumtree,gumtree_lazy,1339936,1339934,1100084,1100084,0,0,10,10,18446744073609127232,18446744073510146792,-608,7488,1100084,10,1100084,10
b08cac9ad9f23af53f1b05bd8b6b280d5274bfb7/875350e2137e84d93f682804ee7167715022268b,java_gumtree,gumtree_lazy,1339934,1339930,1100080,1100080,0,0,12,12,18446744073609127360,18446744073510147888,7488,-3328,1100080,12,1100080,12
875350e2137e84d93f682804ee7167715022268b/d6f943bbd5d24e7dd1b7ccde46f7d6d6b86787a3,java_gumtree,gumtree_lazy,1339930,1339930,1100084,1100084,0,0,0,0,18446744073609127840,18446744073510147744,-3328,7680,1100084,0,1100084,0
d6f943bbd5d24e7dd1b7ccde46f7d6d6b86787a3/fc0d0e1e7b8fe5f37e301f58b7fa049ff2e788d3,java_gumtree,gumtree_lazy,1339930,1339861,1100020,1100020,0,0,71,71,18446744073609127840,18446744073510153072,7680,5864,1100020,71,1100020,71
fc0d0e1e7b8fe5f37e301f58b7fa049ff2e788d3/f4c99db4f028a527c166a954007d71cf4c5f40cc,java_gumtree,gumtree_lazy,1339861,1339868,1099851,1099851,0,0,366,366,18446744073609133152,18446744073510158528,5864,88304,1099851,366,1099851,366
f4c99db4f028a527c166a954007d71cf4c5f40cc/720dc924e473443aff26d04170840c7202181daa,java_gumtree,gumtree_lazy,1339868,1339866,1100025,1100025,0,0,10,10,18446744073609133016,18446744073510158752,88304,1808,1100025,10,1100025,10
720dc924e473443aff26d04170840c7202181daa/29dbcf461e98f99c348bc06c8317289b3c34bcee,java_gumtree,gumtree_lazy,1339866,1338966,1099057,1099057,0,0,1400,1400,18446744073609133216,18446744073510231744,1808,1693992,1099057,1400,1099057,1400
29dbcf461e98f99c348bc06c8317289b3c34bcee/7f7f604bedff850b58d95e231f7c8d92cc7473dc,java_gumtree,gumtree_lazy,1338966,1338964,1099207,1099207,0,0,10,10,18446744073609209984,18446744073510308840,1693992,1488,1099207,10,1099207,10
7f7f604bedff850b58d95e231f7c8d92cc7473dc/52fc942aa056ce66d346386f06d2d3e09d3ed243,java_gumtree,gumtree_lazy,1338964,1337911,1098279,1098279,0,0,1032,1032,18446744073609210184,18446744073510385464,1488,81000,1098279,1032,1098279,1032
52fc942aa056ce66d346386f06d2d3e09d3ed243/d96192810e16bf53b3c7bdbbb653a2254e8160fb,java_gumtree,gumtree_lazy,1337911,1337909,1098353,1098353,0,0,10,10,18446744073609289504,18446744073510465168,81000,9472,1098353,10,1098353,10
d96192810e16bf53b3c7bdbbb653a2254e8160fb/9d8a774b6a17f45122b15f2a1c7fd35f6c147a3d,java_gumtree,gumtree_lazy,1337909,1337909,1098357,1098357,0,0,0,0,18446744073609289704,18446744073510465424,9472,3472,1098357,0,1098357,0
9d8a774b6a17f45122b15f2a1c7fd35f6c147a3d/71bdaeb88c9af9896a13f1efbb635b111bdb84c5,java_gumtree,gumtree_lazy,1337909,1337084,1097623,1097623,0,0,813,813,18446744073609289704,18446744073510525776,3472,82672,1097623,813,1097623,813
71bdaeb88c9af9896a13f1efbb635b111bdb84c5/6452e0c2d983c85c392602d50436e8d8e421fec9,java_gumtree,gumtree_lazy,1337084,1337084,1097682,1097682,0,0,0,0,18446744073609350824,18446744073510587448,82672,2272,1097682,0,1097682,0
6452e0c2d983c85c392602d50436e8d8e421fec9/8579572be26f5a2ea45567e669c788a3dcfb3044,java_gumtree,gumtree_lazy,1337084,1337084,1097682,1097682,0,0,0,0,18446744073609350824,18446744073510586968,2272,6000,1097682,0,1097682,0
8579572be26f5a2ea45567e669c788a3dcfb3044/83519613156b1f8b21b6c14fd990ee58be908dcf,java_gumtree,gumtree_lazy,1337084,1337080,1097674,1097674,0,0,12,12,18446744073609350824,18446744073510587848,6000,-1856,1097674,12,1097674,12
83519613156b1f8b21b6c14fd990ee58be908dcf/58ce0b4056869cd187658f231702e2f7344d6f7a,java_gumtree,gumtree_lazy,1337080,1340159,1097608,1097608,0,0,2336,2336,18446744073609351224,18446744073510383584,-1856,373888,1097608,2336,1097608,2336
58ce0b4056869cd187658f231702e2f7344d6f7a/615bac817e3850e69ef9800e4a68c2bef9f93dfb,java_gumtree,gumtree_lazy,1340159,1340209,-1,1099826,-1,-1,118,-1,-1,-1,373888,15152,1099826,118,1099826,118
615bac817e3850e69ef9800e4a68c2bef9f93dfb/508945f552611ccd45da0bc22e6f08e218a553c2,java_gumtree,gumtree_lazy,1340209,1340209,1099907,1099907,0,0,0,0,18446744073609143384,18446744073510184496,15152,7568,1099907,0,1099907,0
508945f552611ccd45da0bc22e6f08e218a553c2/f76ad7a01d3028368ba157071f5c1513fca78f7f,java_gumtree,gumtree_lazy,1340209,1340253,1099898,1099898,0,0,64,64,18446744073609143384,18446744073510181640,7568,29856,1099898,64,1099898,64
f76ad7a01d3028368ba157071f5c1513fca78f7f/ebd040eb1a3ed92e79da6f917cb9c9fe44a6938d,java_gumtree,gumtree_lazy,1340253,1340253,1099944,1099944,0,0,0,0,18446744073609139992,18446744073510178328,29856,9680,1099944,0,1099944,0
ebd040eb1a3ed92e79da6f917cb9c9fe44a6938d/da9b79ca30339816a1f6da57c26116545224d839,java_gumtree,gumtree_lazy,1340253,1340253,1099944,1099944,0,0,0,0,18446744073609139920,18446744073510178232,9680,1744,1099944,0,1099944,0
da9b79ca30339816a1f6da57c26116545224d839/3517cf245a7ed3f446de6082ea5b274dffa442ac,java_gumtree,gumtree_lazy,1340253,1340209,1099885,1099885,0,0,79,79,18446744073609139992,18446744073510181712,1744,5536,1099885,79,1099885,79
3517cf245a7ed3f446de6082ea5b274dffa442ac/5d82df119ed324ad622ce96c90762200d72f774f,java_gumtree,gumtree_lazy,1340209,1340209,1099905,1099905,0,0,0,0,18446744073609143472,18446744073510185264,5536,3360,1099905,0,1099905,0
5d82df119ed324ad622ce96c90762200d72f774f/dd52c2b5821074571809dfcf57d3b073ca87468f,java_gumtree,gumtree_lazy,1340209,1340209,-1,1099905,-1,-1,0,-1,-1,-1,3360,0,1099905,0,1099905,0
dd52c2b5821074571809dfcf57d3b073ca87468f/55de557acf82589c461c3fa9c6ecca3fac4b594b,java_gumtree,gumtree_lazy,1340209,1340209,1099905,1099905,0,0,0,0,18446744073609143472,18446744073510184880,0,0,1099905,0,1099905,0
55de557acf82589c461c3fa9c6ecca3fac4b594b/cf40b9de0dd22a99d467aede03e1ae7ea8ddff28,java_gumtree,gumtree_lazy,1340209,1340209,-1,1099897,-1,-1,17,-1,-1,-1,0,2680,1099897,17,1099897,17
cf40b9de0dd22a99d467aede03e1ae7ea8ddff28/a4c68d30d8e1d9b8fa50d414f898c8ddb52f5600,java_gumtree,gumtree_lazy,1340209,1340199,1099890,1099890,0,0,21,21,18446744073609143472,18446744073510185376,2680,-384,1099890,21,1099890,21
a4c68d30d8e1d9b8fa50d414f898c8ddb52f5600/4c95f07adb78252783ae2c3c774e18c6febae214,java_gumtree,gumtree_lazy,1340199,1340238,1099521,1099521,0,0,814,814,18446744073609144360,18446744073510182376,-384,80432,1099521,814,1099521,814
4c95f07adb78252783ae2c3c774e18c6febae214/986073f949b845324528838cc908e19465102ef6,java_gumtree,gumtree_lazy,1340238,1340238,1099937,1099937,0,0,0,0,18446744073609140464,18446744073510178688,80432,3936,1099937,0,1099937,0
986073f949b845324528838cc908e19465102ef6/c467e4df06cefd5914082ed8cc093d538dc42e2c,java_gumtree,gumtree_lazy,1340238,1340238,1099933,1099933,0,0,9,9,18446744073609140464,18446744073510178616,3936,5568,1099933,9,1099933,9
c467e4df06cefd5914082ed8cc093d538dc42e2c/96829da89ae0a7f4ef069ac97cbdc5b441efb434,java_gumtree,gumtree_lazy,1340238,1333008,1093908,1093908,0,0,6039,6039,18446744073609140392,18446744073510719816,5568,6936,1093908,6039,1093908,6039
96829da89ae0a7f4ef069ac97cbdc5b441efb434/c53ee801e70a50dc32f04c4371dd729069dc207f,java_gumtree,gumtree_lazy,1333008,1333008,1093918,1093918,0,0,0,0,18446744073609682568,18446744073511261824,6936,4736,1093918,0,1093918,0
c53ee801e70a50dc32f04c4371dd729069dc207f/8b681053df47c3b6ca881d871229aca81b268a19,java_gumtree,gumtree_lazy,1333008,1333037,1093914,1093914,0,0,32,32,18446744073609682568,18446744073511259536,4736,14736,1093914,32,1093914,32
8b681053df47c3b6ca881d871229aca81b268a19/238e38e8ad56898d2b9994c5da229a479988792c,java_gumtree,gumtree_lazy,1333037,1333037,1093934,1093934,0,0,104,104,18446744073609680280,18446744073511257784,14736,190880,1093934,104,1093934,104
238e38e8ad56898d2b9994c5da229a479988792c/1feca85f88979a5e45418b71314523b669e9a991,java_gumtree,gumtree_lazy,1333037,1333037,1093942,1093942,0,0,0,0,18446744073609680280,18446744073511257304,190880,1136,1093942,0,1093942,0
1feca85f88979a5e45418b71314523b669e9a991/ad9d616297fbb535cd0e7c341ae52b2ed60397a1,java_gumtree,gumtree_lazy,1333037,1333037,1093937,1093937,0,0,13,13,18446744073609680280,18446744073511257192,1136,8112,1093937,13,1093937,13
ad9d616297fbb535cd0e7c341ae52b2ed60397a1/24aa9b1ba95a78cee2d7105150d6aea2fa390e27,java_gumtree,gumtree_lazy,1333037,1332901,1093817,1093817,0,0,155,155,18446744073609680280,18446744073511267392,8112,52008,1093817,155,1093817,155
24aa9b1ba95a78cee2d7105150d6aea2fa390e27/b7ba282a5851ef6ba4114ec124a23a7653e909fe,java_gumtree,gumtree_lazy,1332901,1332901,1093835,1093835,0,0,0,0,18446744073609690072,18446744073511276632,52008,5448,1093835,0,1093835,0
b7ba282a5851ef6ba4114ec124a23a7653e909fe/fde6882ecfc773029b6ac37b2aebeac0fe1d9409,java_gumtree,gumtree_lazy,1332901,1330995,1092142,1092142,0,0,1911,1911,18446744073609690072,18446744073511416056,5448,111080,1092142,1911,1092142,1911
fde6882ecfc773029b6ac37b2aebeac0fe1d9409/ba5aa685c71bffd13026092433577806bee6d165,java_gumtree,gumtree_lazy,1330995,1330995,1092290,1092290,0,0,0,0,18446744073609829088,18446744073511554576,111080,1632,1092290,0,1092290,0
ba5aa685c71bffd13026092433577806bee6d165/8f9a19213c03c4d6d63078a8238207937c1ed59b,java_gumtree,gumtree_lazy,1330995,1330995,1092290,1092290,0,0,0,0,18446744073609829088,18446744073511554224,1632,5824,1092290,0,1092290,0
8f9a19213c03c4d6d63078a8238207937c1ed59b/2d52ad42e19701024741a9661a7d71307b7e1a91,java_gumtree,gumtree_lazy,1330995,1331098,1092254,1092254,0,0,172,172,18446744073609829088,18446744073511546528,5824,30656,1092254,172,1092254,172
2d52ad42e19701024741a9661a7d71307b7e1a91/fdbbd5a94be8c196fa69056e1bacdd05e1041f31,java_gumtree,gumtree_lazy,1331098,1331098,1092374,1092374,0,0,0,0,18446744073609821288,18446744073511539152,30656,4176,1092374,0,1092374,0
fdbbd5a94be8c196fa69056e1bacdd05e1041f31/c4b8c661745d816931303f8b612a7d177c3ab407,java_gumtree,gumtree_lazy,1331098,1331098,-1,1092374,-1,-1,0,-1,-1,-1,4176,0,1092374,0,1092374,0
c4b8c661745d816931303f8b612a7d177c3ab407/80b0fed891f99d7d8a4ee3bd7f7260de64e4717d,java_gumtree,gumtree_lazy,1331098,1331049,1092320,1092320,0,0,78,78,18446744073609821288,18446744073511542280,0,35272,1092320,78,1092320,78
80b0fed891f99d7d8a4ee3bd7f7260de64e4717d/29104848a6d65008fb7e00c5b4f50c41e67945a0,java_gumtree,gumtree_lazy,1331049,1331049,1092336,1092336,0,0,0,0,18446744073609824856,18446744073511545760,35272,4192,1092336,0,1092336,0
29104848a6d65008fb7e00c5b4f50c41e67945a0/1730f2c84bbd4da999ec2c74d1c26db31d5a0d24,java_gumtree,gumtree_lazy,1331049,1331049,1092336,1092336,0,0,0,0,18446744073609824856,18446744073511546128,4192,5408,1092336,0,1092336,0
1730f2c84bbd4da999ec2c74d1c26db31d5a0d24/a19dbe3edbb6f7bcca4c7532795b0db02abecc28,java_gumtree,gumtree_lazy,1331049,1331049,1092336,1092336,0,0,0,0,18446744073609824856,18446744073511546128,5408,2144,1092336,0,1092336,0
a19dbe3edbb6f7bcca4c7532795b0db02abecc28/fc7db29b2e28017e5c74a6c2c5e87cf9f521f428,java_gumtree,gumtree_lazy,1331049,1331049,-1,1092336,-1,-1,0,-1,-1,-1,2144,3072,1092336,0,1092336,0
fc7db29b2e28017e5c74a6c2c5e87cf9f521f428/3e8009f3cddd6bae2c3f3aec7169055a88785afa,java_gumtree,gumtree_lazy,1331049,1328201,1090177,1090177,0,0,2222,2222,18446744073609824856,18446744073511737568,3072,37664,1090177,2222,1090177,2222
3e8009f3cddd6bae2c3f3aec7169055a88785afa/ad842013f4c2d9f80f0b217fed8a3419b71d725a,java_gumtree,gumtree_lazy,1328201,1328201,1090210,1090210,0,0,0,0,18446744073610024200,18446744073511937392,37664,3936,1090210,0,1090210,0
ad842013f4c2d9f80f0b217fed8a3419b71d725a/718d06409c786727857d5c7b8a5a87ff2395e51b,java_gumtree,gumtree_lazy,1328201,1328568,1090040,1090040,0,0,679,679,18446744073610024200,18446744073511911416,3936,89728,1090040,679,1090040,679
718d06409c786727857d5c7b8a5a87ff2395e51b/224b6c6b3a7f72ef02d4dca5f73b32c76767d08e,java_gumtree,gumtree_lazy,1328568,1327377,1089511,1089511,0,0,988,988,18446744073609999000,18446744073511973872,89728,30680,1089511,988,1089511,988
224b6c6b3a7f72ef02d4dca5f73b32c76767d08e/92f0ebf126fe242ee30f8ab8106b41f8ff39d656,java_gumtree,gumtree_lazy,1327377,1326371,1088588,1088588,0,0,1133,1133,18446744073610087280,18446744073512132424,30680,105904,1088588,1133,1088588,1133
92f0ebf126fe242ee30f8ab8106b41f8ff39d656/08990c90694d440c43e7846f995cfb89ec476045,java_gumtree,gumtree_lazy,1326371,1325705,1088167,1088167,0,0,581,581,18446744073610159184,18446744073512254904,105904,45824,1088167,581,1088167,581
08990c90694d440c43e7846f995cfb89ec476045/73b6c67344d83cabe3014fc33898eb15f3bc4063,java_gumtree,gumtree_lazy,1325705,1325418,1087920,1087920,0,0,312,312,18446744073610210232,18446744073512325640,45824,30000,1087920,312,1087920,312
73b6c67344d83cabe3014fc33898eb15f3bc4063/5d7c82d4852b2592fd51e948f3a5aac391e4020e,java_gumtree,gumtree_lazy,1325418,1322331,1085158,1085158,0,0,3169,3169,18446744073610229520,18446744073512574080,30000,170816,1085158,3169,1085158,3169
5d7c82d4852b2592fd51e948f3a5aac391e4020e/94623f283139e31484979205ef7c14d73c91b0d0,java_gumtree,gumtree_lazy,1322331,1322331,1085401,1085401,0,0,0,0,18446744073610461344,18446744073512806648,170816,8096,1085401,0,1085401,0
94623f283139e31484979205ef7c14d73c91b0d0/37162196993400c80cbfc9578e0e5f1d410acb7d,java_gumtree,gumtree_lazy,1322331,1322331,-1,1085401,-1,-1,0,-1,-1,-1,8096,0,1085401,0,1085401,0
37162196993400c80cbfc9578e0e5f1d410acb7d/7560c990cfb75034f6c2aaa5b09f53c3037013fa,java_gumtree,gumtree_lazy,1322331,1321349,1084575,1084575,0,0,847,847,18446744073610461344,18446744073512879920,0,26920,1084575,847,1084575,847
7560c990cfb75034f6c2aaa5b09f53c3037013fa/c5ac46a8e2d43c6453fadb82d5849224983a49f6,java_gumtree,gumtree_lazy,1321349,1317578,1081394,1081394,0,0,3265,3265,18446744073610535824,18446744073513236912,26920,26440,1081394,3265,1081394,3265
c5ac46a8e2d43c6453fadb82d5849224983a49f6/b20f121e64920acd4daf8dc368138c63ce1bbb0f,java_gumtree,gumtree_lazy,1317578,1317578,1081437,1081437,0,0,0,0,18446744073610820320,18446744073513521768,26440,8256,1081437,0,1081437,0
b20f121e64920acd4daf8dc368138c63ce1bbb0f/d06cb76eaeaba47944fcc01c42cd2b6449b4584d,java_gumtree,gumtree_lazy,1317578,1317564,1081420,1081420,0,0,23,23,18446744073610820248,18446744073513522448,8256,12872,1081420,23,1081420,23
d06cb76eaeaba47944fcc01c42cd2b6449b4584d/4eb37d4d53cd77e173f3e1d418ba7fe7afe5a8a3,java_gumtree,gumtree_lazy,1317564,1317564,1081416,1081416,0,0,17,17,18446744073610821480,18446744073513524088,12872,27968,1081416,17,1081416,17
4eb37d4d53cd77e173f3e1d418ba7fe7afe5a8a3/80f999f998c7a8277b15b41c32c4fd4c7437a918,java_gumtree,gumtree_lazy,1317564,1317564,1081424,1081424,0,0,0,0,18446744073610821480,18446744073513523160,27968,1720,1081424,0,1081424,0
80f999f998c7a8277b15b41c32c4fd4c7437a918/f61dff9a9f1d1f8ddd11c31f039e540521479d36,java_gumtree,gumtree_lazy,1317564,1313506,1078137,1078137,0,0,3352,3352,18446744073610821480,18446744073513812000,1720,30432,1078137,3352,1078137,3352
f61dff9a9f1d1f8ddd11c31f039e540521479d36/02458cb42d09c20d61edd5c38891f7b3ac7815f8,java_gumtree,gumtree_lazy,1313506,1313528,1078161,1078161,0,0,86,86,18446744073611113816,18446744073514103024,30432,36960,1078161,86,1078161,86
02458cb42d09c20d61edd5c38891f7b3ac7815f8/edcf5926a84f4cc31d702f7014b9a6b5769d8b7a,java_gumtree,gumtree_lazy,1313528,1313528,1078208,1078208,0,0,0,0,18446744073611112640,18446744073514101440,36960,5280,1078208,0,1078208,0
edcf5926a84f4cc31d702f7014b9a6b5769d8b7a/4a344b01e9ad103b1cfda3e56d774dd4778c77de,java_gumtree,gumtree_lazy,1313528,1313528,1078208,1078208,0,0,0,0,18446744073611112712,18446744073514101440,5280,3072,1078208,0,1078208,0
4a344b01e9ad103b1cfda3e56d774dd4778c77de/6007f3ce2db1f9b8a77c338bc826c355fd647cb9,java_gumtree,gumtree_lazy,1313528,1313528,1078185,1078185,0,0,81,81,18446744073611112712,18446744073514101184,3072,169944,1078185,81,1078185,81
