input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
665021a6cb2a156d3ee59fb3ed1824b7cc485bda/6f67f6ad0e3e4d90ac15f795e47e06eb3c613292,gumtree_partial_lazy,612162,612162,478508,0,0.011503839,0.018259649,0.175383594,0.000673046,0.082663093,0.638177065
6f67f6ad0e3e4d90ac15f795e47e06eb3c613292/a5f1b6be9792dde4780d68900213bdd1f8b9c064,java_gumtree,612162,612162,478503,11,0,0.620755041,0,7.802488577,0,4.680101523
6f67f6ad0e3e4d90ac15f795e47e06eb3c613292/a5f1b6be9792dde4780d68900213bdd1f8b9c064,gumtree_lazy,612162,612162,478503,11,0.008875755,0.018026009,0,1.270071816,0.221011364,0.805003463
6f67f6ad0e3e4d90ac15f795e47e06eb3c613292/a5f1b6be9792dde4780d68900213bdd1f8b9c064,gumtree_not_lazy,612162,612162,478503,11,0.221481652,0.915480574,0,1.031852419,0.085873736,0.684695465
6f67f6ad0e3e4d90ac15f795e47e06eb3c613292/a5f1b6be9792dde4780d68900213bdd1f8b9c064,gumtree_partial_lazy,612162,612162,478503,11,0.009701341,0.017228868,0.171962654,0.966040954,0.080557336,0.701206365
a5f1b6be9792dde4780d68900213bdd1f8b9c064/308a66aae2427206a03086d5272b7d3f9530e06d,java_gumtree,612162,612139,478472,53,0,0.627360565,0,4.448348314,0,4.314240167
a5f1b6be9792dde4780d68900213bdd1f8b9c064/308a66aae2427206a03086d5272b7d3f9530e06d,gumtree_lazy,612162,612139,478472,53,0.008405879,0.016611816,0,0.30021888,0.20341551,0.665968936
a5f1b6be9792dde4780d68900213bdd1f8b9c064/308a66aae2427206a03086d5272b7d3f9530e06d,gumtree_not_lazy,612162,612139,478472,53,0.222018093,0.811975761,0,0.174114492,0.09070224,0.702975849
a5f1b6be9792dde4780d68900213bdd1f8b9c064/308a66aae2427206a03086d5272b7d3f9530e06d,gumtree_partial_lazy,612162,612139,478472,53,0.015571601,0.023582687,0.2023908,0.178990341,0.083050299,0.634287724
308a66aae2427206a03086d5272b7d3f9530e06d/6a770f02d4ba40da4e643feae52929ed6fe7673c,java_gumtree,612139,612139,478489,0,0,0.679398088,0,0.09029721,0,4.232833006
308a66aae2427206a03086d5272b7d3f9530e06d/6a770f02d4ba40da4e643feae52929ed6fe7673c,gumtree_lazy,612139,612139,478489,0,0.012478914,0.016918619,0,0.000586176,0.240651442,0.648495147
308a66aae2427206a03086d5272b7d3f9530e06d/6a770f02d4ba40da4e643feae52929ed6fe7673c,gumtree_not_lazy,612139,612139,478489,0,0.216332326,0.122817162,0,0.000654572,0.07275793,0.60051293
308a66aae2427206a03086d5272b7d3f9530e06d/6a770f02d4ba40da4e643feae52929ed6fe7673c,gumtree_partial_lazy,612139,612139,478489,0,0.007196313,0.015169224,0.164270806,0.000717166,0.075837655,0.629990786
6a770f02d4ba40da4e643feae52929ed6fe7673c/2ce2efc82a9e1399d81a5bad8b54206e5a463247,java_gumtree,612139,612139,478485,13,0,0.607878303,0,4.835600723,0,4.542214443
