input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
0a72185a6e929de537bdd67ac1cb5ba267c20a5f/a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0,java_gumtree,gumtree_lazy,1250359,1250359,939484,939484,0,0,33,33,18446744073623409248,18446744073539152320,12648,-5200,939484,33,939484,33
a748596cd8e3d60bbba8b9a9ea775ad05a1b5ff0/712199a004663ef15d6cffb19fa2e87dbe2a02fa,java_gumtree,gumtree_lazy,1250359,1250194,939348,939348,0,0,159,159,18446744073623409320,18446744073539164880,-5200,11696,939348,159,939348,159
712199a004663ef15d6cffb19fa2e87dbe2a02fa/a5f1bca9efdb19b6a04db9e31101c55d40a34559,java_gumtree,gumtree_lazy,1250194,1250194,939355,939355,0,0,0,0,18446744073623422392,18446744073539178248,11696,3120,939355,0,939355,0
a5f1bca9efdb19b6a04db9e31101c55d40a34559/8784812cf6af6c72597a8f3de45288ce7b1206a6,java_gumtree,gumtree_lazy,1250194,1250194,939351,939351,0,0,12,12,18446744073623422392,18446744073539178400,3120,156384,939351,12,939351,12
8784812cf6af6c72597a8f3de45288ce7b1206a6/965aaa53da5c2d814e94a41d37142d0d6830375d,java_gumtree,gumtree_lazy,1250194,1250975,939196,939196,0,0,950,950,18446744073623423128,18446744073539122816,156384,7368,939196,950,939196,950
965aaa53da5c2d814e94a41d37142d0d6830375d/2c37a7a38e8a4bb2b60e67d3169d4e660f477abf,java_gumtree,gumtree_lazy,1250975,1250987,939925,939925,0,0,88,88,18446744073623367104,18446744073539067776,7368,-3296,939925,88,939925,88
2c37a7a38e8a4bb2b60e67d3169d4e660f477abf/f46a9131d522f2358f5ba120261e7a5f7ee4a200,java_gumtree,gumtree_lazy,1250987,1250987,939937,939937,0,0,75,75,18446744073623366544,18446744073539066464,-3296,37816,939937,75,939937,75
f46a9131d522f2358f5ba120261e7a5f7ee4a200/2f81b7d93be9e6278f1efa46f43055f548004867,java_gumtree,gumtree_lazy,1250987,1250987,939817,939817,0,0,347,347,18446744073623366448,18446744073539056936,37816,159952,939817,347,939817,347
2f81b7d93be9e6278f1efa46f43055f548004867/ede86ab4b6711b2f2971220f05c60bcf2f59655e,java_gumtree,gumtree_lazy,1250987,1250987,939970,939970,0,0,9,9,18446744073623370400,18446744073539070856,159952,-5080,939970,9,939970,9
ede86ab4b6711b2f2971220f05c60bcf2f59655e/b58d8b3a4ffe2c60feefc35209851b8b2222cdb1,java_gumtree,gumtree_lazy,1250987,1250208,939292,939292,0,0,704,704,18446744073623370384,18446744073539130584,-5080,159176,939292,704,939292,704
b58d8b3a4ffe2c60feefc35209851b8b2222cdb1/5be4192ded0e9b6e7ff462da031a8f92e943396f,java_gumtree,gumtree_lazy,1250208,1250208,939298,939298,0,0,10,10,18446744073623431440,18446744073539192088,159176,-65560,939298,10,939298,10
5be4192ded0e9b6e7ff462da031a8f92e943396f/bf59026554f954296bbedaa21359afc0a9c3e4b2,java_gumtree,gumtree_lazy,1250208,1250208,939301,939301,0,0,0,0,18446744073623431456,18446744073539192104,-65560,0,939301,0,939301,0
bf59026554f954296bbedaa21359afc0a9c3e4b2/bb0fed9f40d16303c51ff050b64270da80d391b4,java_gumtree,gumtree_lazy,1250208,1250208,939301,939301,0,0,0,0,18446744073623431456,18446744073539192256,0,0,939301,0,939301,0
bb0fed9f40d16303c51ff050b64270da80d391b4/4c21e11b011999d8455d4406a07bcc2e6eaa73ae,java_gumtree,gumtree_lazy,1250208,1250208,939301,939301,0,0,0,0,18446744073623431384,18446744073539191736,0,0,939301,0,939301,0
4c21e11b011999d8455d4406a07bcc2e6eaa73ae/274388fc0fa8f2b6fc8239683a7462889493f8d3,java_gumtree,gumtree_lazy,1250208,1250254,939281,939281,0,0,73,73,18446744073623431456,18446744073539189536,0,29000,939281,73,939281,73
274388fc0fa8f2b6fc8239683a7462889493f8d3/ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148,java_gumtree,gumtree_lazy,1250254,1250276,939326,939326,0,0,32,32,18446744073623428736,18446744073539185184,29000,116392,939326,32,939326,32
ffc2b99e3eebdeba77fa0fc8ec97a469ae75d148/8852b87412c0af70efcee76f1bb12bc44635aab1,java_gumtree,gumtree_lazy,1250276,1249328,938413,938413,0,0,1149,1149,18446744073623427104,18446744073539256968,116392,-33184,938413,1149,938413,1149
8852b87412c0af70efcee76f1bb12bc44635aab1/0080e845884922814d26914d0ae9f59b084bee35,java_gumtree,gumtree_lazy,1249328,1249328,938533,938533,0,0,0,0,18446744073623501760,18446744073539331624,-33184,1472,938533,0,938533,0
0080e845884922814d26914d0ae9f59b084bee35/4daa48e0f6041f52647919adfadd2d783e6debdc,java_gumtree,gumtree_lazy,1249328,1249472,938296,938296,0,0,614,614,18446744073623501760,18446744073539319048,1472,204904,938296,614,938296,614
4daa48e0f6041f52647919adfadd2d783e6debdc/b31f3aeef3a7b9e6ef341af954b1cfafc1a629c6,java_gumtree,gumtree_lazy,1249472,1249379,938378,938378,0,0,527,527,18446744073623489664,18446744073539317824,204904,293712,938378,527,938378,527
b31f3aeef3a7b9e6ef341af954b1cfafc1a629c6/25796220adb2ca53f591a28c7adb282554e5b168,java_gumtree,gumtree_lazy,1249379,1249291,938425,938425,0,0,237,237,18446744073623500056,18446744073539335208,293712,-81648,938425,237,938425,237
25796220adb2ca53f591a28c7adb282554e5b168/16afe061c992c01b02da03c56839296f6b55eb63,java_gumtree,gumtree_lazy,1249291,1249291,-1,938489,-1,-1,0,-1,-1,-1,-81648,6776,938489,0,938489,0
16afe061c992c01b02da03c56839296f6b55eb63/d61fcf7da1a1d7b0ee93e741cf0f91c7e1827323,java_gumtree,gumtree_lazy,1249291,1249461,938406,938406,0,0,327,327,18446744073623507248,18446744073539330744,6776,99280,938406,327,938406,327
d61fcf7da1a1d7b0ee93e741cf0f91c7e1827323/b9fb76221525b459e6f0f4e9ecaef96f061b3a34,java_gumtree,gumtree_lazy,1249461,1249620,938498,938498,0,0,372,372,18446744073623495240,18446744073539309480,99280,176912,938498,372,938498,372
b9fb76221525b459e6f0f4e9ecaef96f061b3a34/fbb9d95d5048da8dd6896d3d7b82fece74880bcf,java_gumtree,gumtree_lazy,1249620,1249620,938617,938617,0,0,252,252,18446744073623485984,18446744073539298248,176912,225728,938617,252,938617,252
fbb9d95d5048da8dd6896d3d7b82fece74880bcf/ccb76b0db61de85ac42c4476d4200259636115c2,java_gumtree,gumtree_lazy,1249620,1249578,938683,938683,0,0,50,50,18446744073623485544,18446744073539302816,225728,5432,938683,50,938683,50
ccb76b0db61de85ac42c4476d4200259636115c2/c825b97bf776f3afa2c9a3a436e66caa6bcf2981,java_gumtree,gumtree_lazy,1249578,1249578,938691,938691,0,0,0,0,18446744073623488464,18446744073539305736,5432,2320,938691,0,938691,0
c825b97bf776f3afa2c9a3a436e66caa6bcf2981/4fafe44112e7c8e8d9049499c4ca51be00758adf,java_gumtree,gumtree_lazy,1249578,1249578,-1,938691,-1,-1,0,-1,-1,-1,2320,0,938691,0,938691,0
4fafe44112e7c8e8d9049499c4ca51be00758adf/e50d65d228fb2bda72a8b79470918b9f9649f39c,java_gumtree,gumtree_lazy,1249578,1249794,938534,938534,0,0,486,486,18446744073623488464,18446744073539293584,0,81600,938534,486,938534,486
e50d65d228fb2bda72a8b79470918b9f9649f39c/3017b85141e08a9a78c84b1b2f7948cd4e4a53ee,java_gumtree,gumtree_lazy,1249794,1250170,938792,938792,0,0,400,400,18446744073623476464,18446744073539251568,81600,94328,938792,400,938792,400
3017b85141e08a9a78c84b1b2f7948cd4e4a53ee/d75bea415457b2eba7815bb9c3e9cd4e14b47fce,java_gumtree,gumtree_lazy,1250170,1250233,-1,939036,-1,-1,296,-1,-1,-1,94328,13536,939036,296,939036,296
d75bea415457b2eba7815bb9c3e9cd4e14b47fce/69ee0c8b593e943fd0e12447acc1725ee1ca56df,java_gumtree,gumtree_lazy,1250233,1250317,939192,939192,0,0,79,79,18446744073623443568,18446744073539209520,13536,42952,939192,79,939192,79
