input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
77656c6996f0fd248370906f9ceb4a875e259d35/14fa165935faca61f5dc168a70925c87555e4cca,java_gumtree,gumtree_lazy,2794886,2794549,2183846,2183846,0,0,316,316,18446744073508542216,18446744073312190432,7328,-11504,2183846,316,2183846,316
14fa165935faca61f5dc168a70925c87555e4cca/51da8e2a50a841bbe1aafe929e3ef29d2f3aa1f2,java_gumtree,gumtree_lazy,2794549,2794420,-1,2183732,-1,-1,146,-1,-1,-1,-11504,26256,2183732,146,2183732,146
51da8e2a50a841bbe1aafe929e3ef29d2f3aa1f2/6b9d1808480ebe64b281d3f8514bb9e0aef20734,java_gumtree,gumtree_lazy,2794420,2793403,-1,2182903,-1,-1,887,-1,-1,-1,26256,37856,2182903,887,2182903,887
6b9d1808480ebe64b281d3f8514bb9e0aef20734/c33646f61850619c756797122f4fc4c53f7013f1,java_gumtree,gumtree_lazy,2793403,2793461,2182793,2182793,0,0,374,374,18446744073508653216,18446744073312380608,37856,107192,2182793,374,2182793,374
c33646f61850619c756797122f4fc4c53f7013f1/e0a53b06c67769b87f5bf3c67681cbd2fa5b1cd6,java_gumtree,gumtree_lazy,2793461,2792488,2181541,2181541,0,0,2083,2083,18446744073508648784,18446744073312455656,107192,518808,2181541,2083,2181541,2083
e0a53b06c67769b87f5bf3c67681cbd2fa5b1cd6/d6c8ab0863c551cdf0f8a5b1966ab45e3cddf572,java_gumtree,gumtree_lazy,2792488,2792488,-1,2182086,-1,-1,11,-1,-1,-1,518808,7920,2182086,11,2182086,11
d6c8ab0863c551cdf0f8a5b1966ab45e3cddf572/ef178a272235615f161c4e75faa4f3d947547681,java_gumtree,gumtree_lazy,2792488,2792488,-1,2182091,-1,-1,0,-1,-1,-1,7920,1536,2182091,0,2182091,0
ef178a272235615f161c4e75faa4f3d947547681/8e89ecd4a94e2f600423564c8381f8a0f9b12fe6,java_gumtree,gumtree_lazy,2792488,2791802,-1,2181518,-1,-1,578,-1,-1,-1,1536,211008,2181518,578,2181518,578
8e89ecd4a94e2f600423564c8381f8a0f9b12fe6/ffc74e3741fd6dbb10d93a8bba3cd11253f6871e,java_gumtree,gumtree_lazy,2791802,2791802,-1,2181476,-1,-1,95,-1,-1,-1,211008,-146824,2181476,95,2181476,95
ffc74e3741fd6dbb10d93a8bba3cd11253f6871e/7254541045be96046cb494e2472f5a11a0b5e228,java_gumtree,gumtree_lazy,2791802,2791802,-1,2181503,-1,-1,41,-1,-1,-1,-146824,6856,2181503,41,2181503,41
7254541045be96046cb494e2472f5a11a0b5e228/47c640be0a4f95dae8f204f2d5d59dad4963133b,java_gumtree,gumtree_lazy,2791802,2792177,2181204,2181204,0,0,992,992,18446744073508780784,18446744073312615096,6856,134328,2181204,992,2181204,992
47c640be0a4f95dae8f204f2d5d59dad4963133b/51e02a3b8f3bd9e033d6530dbc06e2b2022091d3,java_gumtree,gumtree_lazy,2792177,2792177,-1,2181783,-1,-1,0,-1,-1,-1,134328,1696,2181783,0,2181783,0
51e02a3b8f3bd9e033d6530dbc06e2b2022091d3/087a6fcf434e047844cc6bede1795ff8d7fb6abc,java_gumtree,gumtree_lazy,2792177,2792177,-1,2181783,-1,-1,0,-1,-1,-1,1696,0,2181783,0,2181783,0
087a6fcf434e047844cc6bede1795ff8d7fb6abc/ae4cba2d494330cddeb924d4f997cef82f42c001,java_gumtree,gumtree_lazy,2792177,2783038,2174704,2174704,0,0,7211,7211,18446744073508758288,18446744073313220392,0,62568,2174704,7211,2174704,7211
ae4cba2d494330cddeb924d4f997cef82f42c001/a5b2574e43a3ac60a835f0590be04f11c5703fd2,java_gumtree,gumtree_lazy,2783038,2782962,-1,2174370,-1,-1,822,-1,-1,-1,62568,43816,2174370,822,2174370,822
a5b2574e43a3ac60a835f0590be04f11c5703fd2/900e80f6848146e0d2a9c250c57e8f6c13018c88,java_gumtree,gumtree_lazy,2782962,2782965,-1,2174711,-1,-1,60,-1,-1,-1,43816,16696,2174711,60,2174711,60
900e80f6848146e0d2a9c250c57e8f6c13018c88/7cb2c9ad3a60edeb085fc20e46f89a8fb0ee5f87,java_gumtree,gumtree_lazy,2782965,2782925,-1,2174709,-1,-1,38,-1,-1,-1,16696,9296,2174709,38,2174709,38
7cb2c9ad3a60edeb085fc20e46f89a8fb0ee5f87/2604351d66436b105ea70a098e2378d453509b4e,java_gumtree,gumtree_lazy,2782925,2782925,-1,2174713,-1,-1,0,-1,-1,-1,9296,21400,2174713,0,2174713,0
2604351d66436b105ea70a098e2378d453509b4e/b713368de59703267a6bd128f42c0a6bff0992f9,java_gumtree,gumtree_lazy,2782925,2782922,-1,2174709,-1,-1,7,-1,-1,-1,21400,18368,2174709,7,2174709,7
b713368de59703267a6bd128f42c0a6bff0992f9/8a23f92cd1c178536f61652ccf2eb3d0dc3d9de8,java_gumtree,gumtree_lazy,2782922,2783063,2174476,2174476,0,0,661,661,18446744073509410624,18446744073313869304,18368,64368,2174476,661,2174476,661
8a23f92cd1c178536f61652ccf2eb3d0dc3d9de8/e03665f483305aa709b842db109a40c493732622,java_gumtree,gumtree_lazy,2783063,2782922,2174459,2174459,0,0,696,696,18446744073509399064,18446744073313868888,64368,9952,2174459,696,2174459,696
e03665f483305aa709b842db109a40c493732622/74577baa86ff3f1ef41cbdef45a1e95ed90b9beb,java_gumtree,gumtree_lazy,2782922,2783063,2174476,2174476,0,0,661,661,18446744073509410576,18446744073313869256,9952,-736,2174476,661,2174476,661
74577baa86ff3f1ef41cbdef45a1e95ed90b9beb/5bedb72e41fc282a98bc22180492e4997a766d30,java_gumtree,gumtree_lazy,2783063,2782967,-1,2174715,-1,-1,184,-1,-1,-1,-736,37088,2174715,184,2174715,184
5bedb72e41fc282a98bc22180492e4997a766d30/f161a664beac8ca26b6f628aba09e91dfe0d74fc,java_gumtree,gumtree_lazy,2782967,2782949,-1,2174744,-1,-1,25,-1,-1,-1,37088,3022376,2174744,25,2174744,25
f161a664beac8ca26b6f628aba09e91dfe0d74fc/5e052c903bcbc29c8f4be5e7b08413c1e121312a,java_gumtree,gumtree_lazy,2782949,2782949,-1,2174756,-1,-1,0,-1,-1,-1,3022376,17816,2174756,0,2174756,0
5e052c903bcbc29c8f4be5e7b08413c1e121312a/6bd9e068e0a2e37f20c3a926d822206bfed08d9b,java_gumtree,gumtree_lazy,2782949,2782335,-1,2174231,-1,-1,528,-1,-1,-1,17816,34936,2174231,528,2174231,528
6bd9e068e0a2e37f20c3a926d822206bfed08d9b/02e2cfc75b9f372ac465d11438d2dff70c933dea,java_gumtree,gumtree_lazy,2782335,2782335,2174231,2174231,0,0,10,10,18446744073509454264,18446744073313967352,34936,-22992,2174231,10,2174231,10
02e2cfc75b9f372ac465d11438d2dff70c933dea/3d933aa2b45b68663b3d85f25d3aca0a5b0ef5c3,java_gumtree,gumtree_lazy,2782335,2782317,-1,2174201,-1,-1,52,-1,-1,-1,-22992,42000,2174201,52,2174201,52
3d933aa2b45b68663b3d85f25d3aca0a5b0ef5c3/9ccf1fdb4b809afd9ed64b8f66a3bc6e4009e2e1,java_gumtree,gumtree_lazy,2782317,2782268,2174200,2174200,0,0,59,59,18446744073509455728,18446744073313968032,42000,141496,2174200,59,2174200,59
9ccf1fdb4b809afd9ed64b8f66a3bc6e4009e2e1/a8a659b2bb023fc6f33a059f2a68ce53a18f7835,java_gumtree,gumtree_lazy,2782268,2782271,-1,2174179,-1,-1,78,-1,-1,-1,141496,10000,2174179,78,2174179,78
a8a659b2bb023fc6f33a059f2a68ce53a18f7835/c4bbd7ac7e236b638771290f5de2856d08df2d1c,java_gumtree,gumtree_lazy,2782271,2781437,2173372,2173372,0,0,1092,1092,18446744073509455304,18446744073314032528,10000,88840,2173372,1092,2173372,1092
c4bbd7ac7e236b638771290f5de2856d08df2d1c/b0ea2adb5eed8d041f89ce6a233d5121ff83709b,java_gumtree,gumtree_lazy,2781437,2781541,-1,2173516,-1,-1,96,-1,-1,-1,88840,8808,2173516,96,2173516,96
b0ea2adb5eed8d041f89ce6a233d5121ff83709b/b652d236b79e0a61a95e21b7c6966f5d713842c2,java_gumtree,gumtree_lazy,2781541,2781595,-1,2173560,-1,-1,133,-1,-1,-1,8808,18880,2173560,133,2173560,133
b652d236b79e0a61a95e21b7c6966f5d713842c2/92cdf40f64cf77076ce0d69755fcfaf7ef5d6278,java_gumtree,gumtree_lazy,2781595,2781627,-1,2173591,-1,-1,147,-1,-1,-1,18880,24168,2173591,147,2173591,147
92cdf40f64cf77076ce0d69755fcfaf7ef5d6278/d87a3073af1e87281e961c4bd5a9b733aa912488,java_gumtree,gumtree_lazy,2781627,2781627,-1,2173667,-1,-1,0,-1,-1,-1,24168,1760,2173667,0,2173667,0
d87a3073af1e87281e961c4bd5a9b733aa912488/77f04501f73b5255e9993b1da8c57db54372a4aa,java_gumtree,gumtree_lazy,2781627,2778140,2169918,2169918,0,0,4820,4820,18446744073509505288,18446744073314325208,1760,284376,2169918,4820,2169918,4820
77f04501f73b5255e9993b1da8c57db54372a4aa/9ffa643d69cdca4764bc2c4c0fe529379d17db2b,java_gumtree,gumtree_lazy,2778140,2778140,-1,2170829,-1,-1,0,-1,-1,-1,284376,7408,2170829,0,2170829,0
9ffa643d69cdca4764bc2c4c0fe529379d17db2b/cf2bf80a27b4115c58ed6975c6d86e235c3bbfb5,java_gumtree,gumtree_lazy,2778140,2777546,2170012,2170012,0,0,1189,1189,18446744073509765496,18446744073314629664,7408,111568,2170012,1189,2170012,1189
cf2bf80a27b4115c58ed6975c6d86e235c3bbfb5/d865bfa0a5b8e8ffcde95c7eb62881438bd977a3,java_gumtree,gumtree_lazy,2777546,2777546,-1,2170303,-1,-1,41,-1,-1,-1,111568,18368,2170303,41,2170303,41
d865bfa0a5b8e8ffcde95c7eb62881438bd977a3/5410ff51ba9556e7e8d200f255be0ff2d44a6fba,java_gumtree,gumtree_lazy,2777546,2777546,-1,2170303,-1,-1,41,-1,-1,-1,18368,-1648,2170303,41,2170303,41
5410ff51ba9556e7e8d200f255be0ff2d44a6fba/3913f59148eae79d9475f5a798cb8c837d10a35a,java_gumtree,gumtree_lazy,2777546,2776812,-1,2169719,-1,-1,608,-1,-1,-1,-1648,40920,2169719,608,2169719,608
3913f59148eae79d9475f5a798cb8c837d10a35a/b763df34298a046a2fca2c903b84fec4e229b47c,java_gumtree,gumtree_lazy,2776812,2776812,-1,2169710,-1,-1,27,-1,-1,-1,40920,-9568,2169710,27,2169710,27
b763df34298a046a2fca2c903b84fec4e229b47c/b89b8983f6df451c4708362684ae046371340d7e,java_gumtree,gumtree_lazy,2776812,2776812,-1,2169723,-1,-1,0,-1,-1,-1,-9568,7504,2169723,0,2169723,0
b89b8983f6df451c4708362684ae046371340d7e/746e59a804be0e872de9a0b882595cf6bf20648b,java_gumtree,gumtree_lazy,2776812,2776412,-1,2169389,-1,-1,337,-1,-1,-1,7504,14680,2169389,337,2169389,337
746e59a804be0e872de9a0b882595cf6bf20648b/3bd53c14f53c8178320a95fd27be8eac05081257,java_gumtree,gumtree_lazy,2776412,2776412,-1,2169385,-1,-1,17,-1,-1,-1,14680,3208,2169385,17,2169385,17
3bd53c14f53c8178320a95fd27be8eac05081257/72bf5bda03c99ec052a81b501f64bbeb5229b334,java_gumtree,gumtree_lazy,2776412,2776412,-1,2169392,-1,-1,0,-1,-1,-1,3208,12688,2169392,0,2169392,0
72bf5bda03c99ec052a81b501f64bbeb5229b334/92c73edbdece974429643ec541454b73e3dde391,java_gumtree,gumtree_lazy,2776412,2776384,-1,2169357,-1,-1,55,-1,-1,-1,12688,46832,2169357,55,2169357,55
92c73edbdece974429643ec541454b73e3dde391/2451c3eca3a7f79d2053f01ea3286a00a9ffa40a,java_gumtree,gumtree_lazy,2776384,2776372,-1,2169345,-1,-1,51,-1,-1,-1,46832,20080,2169345,51,2169345,51
2451c3eca3a7f79d2053f01ea3286a00a9ffa40a/5f37d176f706c33132e5316a4bc7099644ce8ac1,java_gumtree,gumtree_lazy,2776372,2776366,-1,2169339,-1,-1,44,-1,-1,-1,20080,2432,2169339,44,2169339,44
5f37d176f706c33132e5316a4bc7099644ce8ac1/e8dab8c5d652437ff61d2e797bfbe4e4e6cdd1bb,java_gumtree,gumtree_lazy,2776366,2776366,-1,2169357,-1,-1,0,-1,-1,-1,2432,4144,2169357,0,2169357,0
e8dab8c5d652437ff61d2e797bfbe4e4e6cdd1bb/4c6ef3582460d5fce758a0eaecc1889a99274880,java_gumtree,gumtree_lazy,2776366,2773630,2167113,2167113,0,0,2312,2312,18446744073509900608,18446744073315048112,4144,74888,2167113,2312,2167113,2312
4c6ef3582460d5fce758a0eaecc1889a99274880/c43f5634cdeed72483c4e5e521114b0fd8d93633,java_gumtree,gumtree_lazy,2773630,2773630,-1,2167169,-1,-1,11,-1,-1,-1,74888,-896,2167169,11,2167169,11
c43f5634cdeed72483c4e5e521114b0fd8d93633/8b6df4436376aa66e26570ae41dcbf01965e1448,java_gumtree,gumtree_lazy,2773630,2773051,-1,2166706,-1,-1,471,-1,-1,-1,-896,62112,2166706,471,2166706,471
8b6df4436376aa66e26570ae41dcbf01965e1448/5a459dda1e731dfa93198db63493c1cb1cd1e941,java_gumtree,gumtree_lazy,2773051,2773051,-1,2166705,-1,-1,9,-1,-1,-1,62112,-49672,2166705,9,2166705,9
5a459dda1e731dfa93198db63493c1cb1cd1e941/b9fbb36bb19d6de1eda39aac48f521e4446c8e4a,java_gumtree,gumtree_lazy,2773051,2769724,-1,2163777,-1,-1,3339,-1,-1,-1,-49672,109008,2163777,3339,2163777,3339
b9fbb36bb19d6de1eda39aac48f521e4446c8e4a/57cfe28541d418fa482b2ed75c32ea152fb03655,java_gumtree,gumtree_lazy,2769724,2769724,-1,2164131,-1,-1,13,-1,-1,-1,109008,18296,2164131,13,2164131,13
57cfe28541d418fa482b2ed75c32ea152fb03655/9a290307c1fb136dee0cd2ab9ec90b6b5f312ebb,java_gumtree,gumtree_lazy,2769724,2769571,-1,2164039,-1,-1,110,-1,-1,-1,18296,55744,2164039,110,2164039,110
9a290307c1fb136dee0cd2ab9ec90b6b5f312ebb/d532bedb88f540fbe7d60de33409345abd9e36a8,java_gumtree,gumtree_lazy,2769571,2769990,2163948,2163948,0,0,703,703,18446744073510387032,18446744073315784024,55744,84864,2163948,703,2163948,703
d532bedb88f540fbe7d60de33409345abd9e36a8/77b61063648551949d09cf8127330db1ee2af51e,java_gumtree,gumtree_lazy,2769990,2769990,-1,2164441,-1,-1,0,-1,-1,-1,84864,12248,2164441,0,2164441,0
77b61063648551949d09cf8127330db1ee2af51e/17a77f5c27bda545de4b8eda46590401313e0be8,java_gumtree,gumtree_lazy,2769990,2769990,-1,2164428,-1,-1,38,-1,-1,-1,12248,13152,2164428,38,2164428,38
17a77f5c27bda545de4b8eda46590401313e0be8/7377a8942c62db21c04e41fa79c6fb5b765aa6ae,java_gumtree,gumtree_lazy,2769990,2765797,2160694,2160694,0,0,4562,4562,18446744073510352232,18446744073316027792,13152,188408,2160694,4562,2160694,4562
7377a8942c62db21c04e41fa79c6fb5b765aa6ae/e06433578506569ef7fa493f96a26956cca20606,java_gumtree,gumtree_lazy,2765797,2765481,-1,2160939,-1,-1,516,-1,-1,-1,188408,3304,2160939,516,2160939,516
e06433578506569ef7fa493f96a26956cca20606/6db1c07108a91d1ba5851be831b0c75a04111052,java_gumtree,gumtree_lazy,2765481,2765512,-1,2161038,-1,-1,67,-1,-1,-1,3304,64960,2161038,67,2161038,67
6db1c07108a91d1ba5851be831b0c75a04111052/e362e7bb7c8b844d07b557a0953fa41282c66c62,java_gumtree,gumtree_lazy,2765512,2761495,2157587,2157587,0,0,3647,3647,18446744073510662248,18446744073316655992,64960,102520,2157587,3647,2157587,3647
e362e7bb7c8b844d07b557a0953fa41282c66c62/ae2afdd2109f6193d2c0dc2bf4df2227b349e283,java_gumtree,gumtree_lazy,2761495,2761439,2157670,2157670,0,0,68,68,18446744073510962768,18446744073316962448,102520,-15992,2157670,68,2157670,68
ae2afdd2109f6193d2c0dc2bf4df2227b349e283/ca161e7e86df696629d5a9404b342ef80a0fcf94,java_gumtree,gumtree_lazy,2761439,2761439,2157676,2157676,0,0,54,54,18446744073510966672,18446744073316965152,-15992,47344,2157676,54,2157676,54
ca161e7e86df696629d5a9404b342ef80a0fcf94/ce63b3db83ad36fabfc3f69cc7276ac6477b1c94,java_gumtree,gumtree_lazy,2761439,2762319,2157647,2157647,0,0,814,814,18446744073510966336,18446744073316901096,47344,97608,2157647,814,2157647,814
ce63b3db83ad36fabfc3f69cc7276ac6477b1c94/c77ae68701c4de965eb56482d640435f6bce5d89,java_gumtree,gumtree_lazy,2762319,2762319,2158377,2158377,0,0,54,54,18446744073510902320,18446744073316838656,97608,3088,2158377,54,2158377,54
c77ae68701c4de965eb56482d640435f6bce5d89/1abbebd985eec89b42af096ddee72b6ddb65ec7e,java_gumtree,gumtree_lazy,2762319,2762263,2158327,2158327,0,0,68,68,18446744073510902280,18446744073316843336,3088,29224,2158327,68,2158327,68
1abbebd985eec89b42af096ddee72b6ddb65ec7e/52e3f008a16d039db1c1a0d2738a37cab15a90f2,java_gumtree,gumtree_lazy,2762263,2762359,-1,2158334,-1,-1,92,-1,-1,-1,29224,19544,2158334,92,2158334,92
52e3f008a16d039db1c1a0d2738a37cab15a90f2/05af5707da29b4391df85878067fd0372229bade,java_gumtree,gumtree_lazy,2762359,2762359,-1,2158421,-1,-1,0,-1,-1,-1,19544,72,2158421,0,2158421,0
05af5707da29b4391df85878067fd0372229bade/91b86fa05fe879e7f7b8fc8ae6db6b781ebaafe6,java_gumtree,gumtree_lazy,2762359,2762359,-1,2158421,-1,-1,0,-1,-1,-1,72,0,2158421,0,2158421,0
91b86fa05fe879e7f7b8fc8ae6db6b781ebaafe6/e429c171048950f849588e2a0cb91d70b8f59ff1,java_gumtree,gumtree_lazy,2762359,2762359,-1,2158415,-1,-1,13,-1,-1,-1,0,-680,2158415,13,2158415,13
e429c171048950f849588e2a0cb91d70b8f59ff1/6d6ff5b85bbdba8895c41de5c5b6049e07635395,java_gumtree,gumtree_lazy,2762359,2762407,-1,2158381,-1,-1,127,-1,-1,-1,-680,44992,2158381,127,2158381,127
6d6ff5b85bbdba8895c41de5c5b6049e07635395/13d6580188fdeb8777141af3812e8bd9290979ee,java_gumtree,gumtree_lazy,2762407,2761527,-1,2157729,-1,-1,766,-1,-1,-1,44992,-11720,2157729,766,2157729,766
13d6580188fdeb8777141af3812e8bd9290979ee/bbfd3788242ae4f88622227ade5c210681b5198a,java_gumtree,gumtree_lazy,2761527,2761410,2157650,2157650,0,0,129,129,18446744073510959256,18446744073316960720,-11720,51920,2157650,129,2157650,129
bbfd3788242ae4f88622227ade5c210681b5198a/c6fd104ebc14d53ea2adce9f9e6fde9a167529b4,java_gumtree,gumtree_lazy,2761410,2748596,2147886,2147886,0,0,9889,9889,18446744073510967840,18446744073317840336,51920,18176,2147886,9889,2147886,9889
c6fd104ebc14d53ea2adce9f9e6fde9a167529b4/4015f5b384f243aabf3dc6567e202b53b68e28b0,java_gumtree,gumtree_lazy,2748596,2748594,-1,2147983,-1,-1,7,-1,-1,-1,18176,15456,2147983,7,2147983,7
4015f5b384f243aabf3dc6567e202b53b68e28b0/aaca7bed312471abf3edbeb20574420d2746237d,java_gumtree,gumtree_lazy,2748594,2744340,-1,2144752,-1,-1,3239,-1,-1,-1,15456,-8384,2144752,3239,2144752,3239
aaca7bed312471abf3edbeb20574420d2746237d/910f5812c836aa0afeb4ffde1c9da9f8c3e878a3,java_gumtree,gumtree_lazy,2744340,2743041,-1,2143822,-1,-1,937,-1,-1,-1,-8384,20704,2143822,937,2143822,937
910f5812c836aa0afeb4ffde1c9da9f8c3e878a3/b355bb68f4bf52e11df50726ac4b7f9e0665b4a9,java_gumtree,gumtree_lazy,2743041,2743041,-1,2143825,-1,-1,0,-1,-1,-1,20704,10080,2143825,0,2143825,0
b355bb68f4bf52e11df50726ac4b7f9e0665b4a9/164290d8aca84f0e9cdbfc9e3b98e315d3bc4c0a,java_gumtree,gumtree_lazy,2743041,2742985,-1,2143774,-1,-1,65,-1,-1,-1,10080,12976,2143774,65,2143774,65
164290d8aca84f0e9cdbfc9e3b98e315d3bc4c0a/b69b7b802539d87aab6b51aca0a0df8a669ce6ee,java_gumtree,gumtree_lazy,2742985,2742943,-1,2143711,-1,-1,120,-1,-1,-1,12976,36656,2143711,120,2143711,120
b69b7b802539d87aab6b51aca0a0df8a669ce6ee/5858f0483de5fb93a8b80a5d46abe3cd579d0883,java_gumtree,gumtree_lazy,2742943,2737596,2138963,2138963,0,0,5170,5170,18446744073512250944,18446744073319901680,36656,227528,2138963,5170,2138963,5170
5858f0483de5fb93a8b80a5d46abe3cd579d0883/9cb210c64194db4cd51b59fa4e505b6992cf8c38,java_gumtree,gumtree_lazy,2737596,2737557,2139225,2139225,0,0,84,84,18446744073512652128,18446744073320306232,227528,-11600,2139225,84,2139225,84
9cb210c64194db4cd51b59fa4e505b6992cf8c38/50a600fbf581c14547d6152f57476610321712de,java_gumtree,gumtree_lazy,2737557,2737554,-1,2139225,-1,-1,42,-1,-1,-1,-11600,-368,2139225,42,2139225,42
50a600fbf581c14547d6152f57476610321712de/3071afddbc7c4e4691b12de31a74a5f0ca5db590,java_gumtree,gumtree_lazy,2737554,2731112,-1,2134200,-1,-1,5054,-1,-1,-1,-368,19880,2134200,5054,2134200,5054
3071afddbc7c4e4691b12de31a74a5f0ca5db590/e4bdbabb8286044cac8a220ca473c8b9702908f0,java_gumtree,gumtree_lazy,2731112,2731112,-1,2134205,-1,-1,0,-1,-1,-1,19880,19728,2134205,0,2134205,0
e4bdbabb8286044cac8a220ca473c8b9702908f0/6295845132694e92b89bb95d3951789e5051d5a6,java_gumtree,gumtree_lazy,2731112,2731097,-1,2134173,-1,-1,66,-1,-1,-1,19728,15592,2134173,66,2134173,66
6295845132694e92b89bb95d3951789e5051d5a6/e62cfda349082ffb4a978a983260b7bd365d75a6,java_gumtree,gumtree_lazy,2731097,2729888,-1,2133234,-1,-1,1037,-1,-1,-1,15592,22368,2133234,1037,2133234,1037
e62cfda349082ffb4a978a983260b7bd365d75a6/f801fbfd15565ca9fe43b20fbfd7f9299a25585f,java_gumtree,gumtree_lazy,2729888,2729888,-1,2133282,-1,-1,12,-1,-1,-1,22368,19112,2133282,12,2133282,12
f801fbfd15565ca9fe43b20fbfd7f9299a25585f/b3bbc3b5a3987c793d84faf066454af1fab43a10,java_gumtree,gumtree_lazy,2729888,2727379,-1,2131300,-1,-1,1988,-1,-1,-1,19112,1184,2131300,1988,2131300,1988
b3bbc3b5a3987c793d84faf066454af1fab43a10/b71a6150b55d943848d7de77aeff307e4cd356f4,java_gumtree,gumtree_lazy,2727379,2727221,-1,2131169,-1,-1,155,-1,-1,-1,1184,21096,2131169,155,2131169,155
b71a6150b55d943848d7de77aeff307e4cd356f4/5de11942393843b368deddfc4ab72cd824137bf5,java_gumtree,gumtree_lazy,2727221,2726648,-1,2130743,-1,-1,448,-1,-1,-1,21096,11336,2130743,448,2130743,448
5de11942393843b368deddfc4ab72cd824137bf5/837f507d745258a1303fa577787184f81e387b7d,java_gumtree,gumtree_lazy,2726648,2726638,2130723,2130723,0,0,44,44,18446744073513435696,18446744073321853160,11336,137560,2130723,44,2130723,44
837f507d745258a1303fa577787184f81e387b7d/589c8da8331dde3c38f162d3219d4e2988be45bd,java_gumtree,gumtree_lazy,2726638,2725300,2129622,2129622,0,0,1165,1165,18446744073513436152,18446744073321951008,137560,-5960,2129622,1165,2129622,1165
589c8da8331dde3c38f162d3219d4e2988be45bd/70cabdfebd02b5a934298a9473b8aaae733620d2,java_gumtree,gumtree_lazy,2725300,2725300,-1,2129634,-1,-1,22,-1,-1,-1,-5960,38336,2129634,22,2129634,22
70cabdfebd02b5a934298a9473b8aaae733620d2/30b9e5a53cee17f035e6db6b10e61023bae4a54f,java_gumtree,gumtree_lazy,2725300,2724856,2129259,2129259,0,0,508,508,18446744073513534272,18446744073322079824,38336,189232,2129259,508,2129259,508
30b9e5a53cee17f035e6db6b10e61023bae4a54f/6573f8a4ed58112c15748aa4a34a051754b68be9,java_gumtree,gumtree_lazy,2724856,2724854,-1,2129313,-1,-1,7,-1,-1,-1,189232,-15312,2129313,7,2129313,7
6573f8a4ed58112c15748aa4a34a051754b68be9/6598f0bb53f17577800b9a5350b844298188a27b,java_gumtree,gumtree_lazy,2724854,2722050,-1,2127084,-1,-1,2235,-1,-1,-1,-15312,23264,2127084,2235,2127084,2235
6598f0bb53f17577800b9a5350b844298188a27b/64e653d5d7e2f2feaa0360caffcef1248a7930b6,java_gumtree,gumtree_lazy,2722050,2722115,2127064,2127064,0,0,85,85,18446744073513766696,18446744073322509216,23264,49328,2127064,85,2127064,85
64e653d5d7e2f2feaa0360caffcef1248a7930b6/590fb5c185b5ab3fa0d999dd2c0a61d4948a45a0,java_gumtree,gumtree_lazy,2722115,2722256,-1,2127122,-1,-1,137,-1,-1,-1,49328,11704,2127122,137,2127122,137
590fb5c185b5ab3fa0d999dd2c0a61d4948a45a0/19df00af4a129ab1885cfb9851a3570c28bc2a7e,java_gumtree,gumtree_lazy,2722256,2722445,2127252,2127252,0,0,164,164,18446744073513751280,18446744073322468664,11704,14928,2127252,164,2127252,164
19df00af4a129ab1885cfb9851a3570c28bc2a7e/85394b36763775c2179cc166d91d12a051226e48,java_gumtree,gumtree_lazy,2722445,2722460,-1,2127406,-1,-1,27,-1,-1,-1,14928,17808,2127406,27,2127406,27
85394b36763775c2179cc166d91d12a051226e48/94ff521ac666f87400f52db12f48f600253fd76a,java_gumtree,gumtree_lazy,2722460,2722460,-1,2127403,-1,-1,51,-1,-1,-1,17808,41272,2127403,51,2127403,51
94ff521ac666f87400f52db12f48f600253fd76a/0de646bde36d2c426988970314428d68b8858a5a,java_gumtree,gumtree_lazy,2722460,2723033,2126584,2126584,0,0,2379,2379,18446744073513736496,18446744073322410296,41272,220112,2126584,2379,2126584,2379
0de646bde36d2c426988970314428d68b8858a5a/1f0a6c508d6cd539f4b13bfbb0624dcde60ce4f3,java_gumtree,gumtree_lazy,2723033,2723017,-1,2127884,-1,-1,32,-1,-1,-1,220112,7000,2127884,32,2127884,32
1f0a6c508d6cd539f4b13bfbb0624dcde60ce4f3/25a614c8e28e421e64bf2b55c48084e184e08725,java_gumtree,gumtree_lazy,2723017,2722838,2127732,2127732,0,0,209,209,18446744073513696184,18446744073322384800,7000,30616,2127732,209,2127732,209
25a614c8e28e421e64bf2b55c48084e184e08725/8a898cecfee9cdf603c39597fb3b7780459e5330,java_gumtree,gumtree_lazy,2722838,2722838,2127751,2127751,0,0,20,20,18446744073513708360,18446744073322397448,30616,37760,2127751,20,2127751,20
8a898cecfee9cdf603c39597fb3b7780459e5330/69544cf5d97d5d080749233e8c5fa95034169bb0,java_gumtree,gumtree_lazy,2722838,2722838,-1,2127761,-1,-1,0,-1,-1,-1,37760,144,2127761,0,2127761,0
69544cf5d97d5d080749233e8c5fa95034169bb0/30584be889bbdaad5df7d4b71545362ff8642c99,java_gumtree,gumtree_lazy,2722838,2722844,-1,2127752,-1,-1,22,-1,-1,-1,144,14696,2127752,22,2127752,22
30584be889bbdaad5df7d4b71545362ff8642c99/fb36a0418f097de2311a2bb635437b8976990db6,java_gumtree,gumtree_lazy,2722844,2722853,2127701,2127701,0,0,138,138,18446744073513707776,18446744073322395448,14696,50616,2127701,138,2127701,138
